Game Id;PlayerId;TeamId;Game Rating;Game Rating Off;Game Rating Def;G;A;+/-;SOG;MS;BS;PIM;HT;TK;GV;SHF;TOT;PP;SH;EV;FOW;FOL;FO%;Team Shots on;Team Shots Against on;Team Shots Missed on;Team Shots Missed Against on;Team Shots Blocked on;Team Shots Blocked Against on;Team Goals on;Team Goal Against on;Team Shots off;Team Shots Against off;Team Shots Missed off;Team Shots Missed Against off;Team Shots Blocked off;Team Shots Blocked Against off;Team Goals off;Team Goal Against off;OZ Starts;NZ Starts;DZ Starts;Team OZ Starts;Team NZ Starts;Team DZ Starts;SQ0;SQ1;SQ2;SQ3;SQ4
115;1369;220;68.1686;38.4;83.034;0;0;0;1;0;1;0;2;3;3;15;1077;0;50;1026;0;0;0;6;5;0;1;3;2;1;1;16;15;3;7;12;6;1;2;3;9;1;11;18;14;0;2;0;0;0
115;1421;220;47.7286;53.447;46.5;0;1;0;0;0;0;0;0;0;0;17;1109;0;214;894;0;0;0;7;6;0;0;2;1;1;1;15;14;3;8;13;7;1;2;3;7;4;11;18;14;0;0;0;0;0
115;1508;5;71.7792;67.07;49.5;0;0;-1;2;1;0;0;1;0;0;11;671;28;0;642;0;0;0;3;7;2;1;0;6;0;1;17;15;6;2;8;9;3;1;0;2;3;14;18;11;0;1;2;0;0
115;11994;220;73.6873;71.155;71.632;1;0;-1;4;0;0;2;3;3;0;17;1030;0;38;991;1;0;100.0;11;12;0;2;8;0;1;2;11;8;3;6;7;8;1;1;3;4;3;11;18;14;0;1;1;0;2
115;1588;220;49.4571;59.461;40.4;0;0;-1;0;0;0;0;1;0;0;20;1255;0;25;1230;0;0;0;7;10;0;3;6;6;1;2;15;10;3;5;9;2;1;1;3;8;5;11;18;14;0;0;0;0;0
115;13520;5;66.875;51.965;82.885;1;0;0;1;0;1;0;0;1;3;17;1247;244;0;1002;7;3;70.0;7;3;4;1;5;6;0;0;13;19;4;2;3;9;3;2;7;3;2;14;18;11;0;1;0;0;1
115;1736;5;73.295;72.105;50;1;1;1;2;0;0;0;2;0;0;12;820;0;0;820;0;0;0;5;7;1;1;2;3;2;1;15;15;7;2;6;12;1;1;4;5;4;14;18;11;0;0;1;1;0
115;14054;220;63.745;52.865;75.096;0;0;0;1;0;1;2;1;0;0;18;1277;0;68;1209;0;0;0;9;6;3;4;6;1;0;0;13;14;0;4;9;7;2;3;5;3;5;11;18;14;0;2;0;0;0
115;16040;5;54.784;52.63;48.2;0;0;-1;1;0;0;0;0;0;0;11;697;0;0;697;5;1;83.3;5;7;2;1;0;5;0;1;15;15;6;2;8;10;3;1;0;3;3;14;18;11;0;1;0;0;0
115;14532;220;47.65;48.2;47.1;0;0;-1;1;0;0;0;0;0;1;10;507;0;0;507;0;0;0;5;2;1;0;4;1;0;1;17;18;2;8;11;7;2;2;3;4;3;11;18;14;0;0;0;0;1
115;16568;5;61.1276;55.765;66.066;1;0;1;2;0;1;0;1;0;1;14;908;88;0;820;4;9;30.8;4;7;1;0;1;2;1;0;16;15;7;3;7;13;2;2;3;8;2;14;18;11;0;1;1;1;0
115;15025;5;54.8146;54.91;48.5;1;0;1;1;1;0;0;1;0;1;11;746;0;0;746;6;6;50.0;4;5;1;1;2;2;2;1;16;17;7;2;6;13;1;1;4;4;4;14;18;11;0;0;0;2;0
115;14556;5;77.1414;54.611;90.972;0;0;-1;1;0;5;15;1;2;0;14;863;0;0;863;0;0;0;7;3;1;0;1;6;0;1;13;19;7;3;7;9;3;1;2;3;4;14;18;11;4;1;1;0;0
115;12034;220;73.5803;51.395;86.273;0;1;1;1;0;0;0;4;2;3;11;911;0;54;857;0;0;0;5;1;1;4;0;6;1;0;17;19;2;4;15;2;1;3;4;4;5;11;18;14;0;0;0;0;1
115;12137;220;72.8933;60.916;86.184;0;0;0;2;0;0;0;6;2;0;18;1245;0;131;1113;0;0;0;9;4;3;5;9;1;0;0;13;16;0;3;6;7;2;3;5;3;6;11;18;14;0;2;0;0;0
115;12475;5;70.7805;62.13;80.586;0;0;0;2;0;0;0;3;0;0;13;898;0;0;898;0;0;0;9;2;4;1;5;3;0;0;11;20;4;2;3;12;3;2;4;3;2;14;18;11;0;1;1;0;0
115;12501;220;68.3017;64.125;61.468;0;0;0;1;0;0;0;3;0;2;20;985;0;69;915;1;0;100.0;11;6;2;0;7;1;1;1;11;14;1;8;8;7;1;2;3;4;3;11;18;14;0;0;0;1;0
115;12552;5;72.0752;66.595;68.244;0;2;2;0;0;0;0;1;0;0;12;844;0;0;844;0;0;0;6;5;1;1;1;2;3;1;14;17;7;2;7;13;0;1;5;4;4;14;18;11;0;0;0;0;0
115;13054;5;67.32;64.117;64.764;0;2;-1;3;1;2;0;1;0;0;21;1576;289;0;1287;0;0;0;11;10;3;2;2;6;1;2;9;12;5;1;6;9;2;0;6;5;7;14;18;11;0;6;0;0;0
115;13095;220;55.9967;50;63.646;0;0;-1;1;0;2;0;0;0;1;7;497;0;77;419;5;4;55.6;4;2;0;0;3;1;0;1;18;18;3;8;12;7;2;2;2;2;5;11;18;14;2;0;0;1;0
115;14120;220;54.891;52.725;47.1;0;0;-1;0;0;0;0;0;0;0;15;1161;0;0;1161;0;0;0;3;11;0;4;5;1;0;1;19;9;3;4;10;7;2;2;3;6;2;11;18;14;0;0;0;0;0
115;15054;5;76.0467;65.863;90.216;0;0;2;1;0;1;0;1;3;0;20;1363;283;0;1079;0;0;0;5;7;3;2;3;2;2;0;15;15;5;1;5;13;1;2;8;8;0;14;18;11;0;1;1;0;0
116;2;17;85.7783;81.89;66.308;0;0;-1;6;1;1;2;1;1;0;18;1207;395;0;812;1;0;100.0;10;3;0;0;6;1;0;1;14;12;2;4;8;7;2;2;6;9;2;20;18;17;1;3;0;2;2
116;23;17;55.2655;51.49;49.1;0;0;-3;1;0;1;0;1;1;2;16;1023;320;0;703;0;0;0;5;9;1;1;5;2;0;3;19;6;1;3;9;6;2;0;10;3;4;20;18;17;0;2;0;0;0
116;15997;227;58.7644;54.72;48.2;1;0;0;1;0;0;2;0;0;0;10;645;0;12;633;2;1;66.7;2;2;1;0;1;4;1;1;13;22;3;2;7;10;2;1;3;4;3;17;18;20;0;0;1;0;0
116;300;227;66.4604;64.98;64.977;0;1;0;0;1;0;7;4;0;0;12;814;11;0;802;1;0;100.0;8;6;3;1;5;2;1;1;7;18;1;1;3;12;2;1;3;4;4;17;18;20;0;0;1;0;0
116;353;17;72.76;77.425;50;2;0;2;4;0;0;0;0;0;0;14;820;100;0;720;0;1;0.0;9;3;1;0;6;2;2;0;15;12;1;4;8;6;0;3;4;1;2;20;18;17;0;1;1;1;1
116;484;227;58.6054;53.01;62.315;0;0;0;1;0;0;0;1;0;0;11;761;0;0;761;7;4;63.6;5;5;1;2;4;3;1;1;10;19;3;0;4;11;2;1;3;5;4;17;18;20;0;0;0;1;0
116;762;17;68.7399;52.155;79.618;0;0;0;0;0;1;0;1;1;2;13;895;0;261;633;0;0;0;5;0;0;1;3;1;0;0;19;15;2;3;11;7;2;3;5;3;9;20;18;17;1;0;0;0;0
116;15484;227;75.6847;66.025;88.572;0;0;0;2;0;2;0;2;1;0;14;1098;377;0;721;0;2;0.0;4;8;0;0;3;2;0;0;11;16;4;2;5;12;3;2;9;3;6;17;18;20;0;2;1;1;0
116;1240;17;59.3371;62.468;46.1;0;0;-2;2;0;0;0;1;0;0;26;1567;342;271;953;0;0;0;8;4;0;1;6;3;0;2;16;11;2;3;8;5;2;1;12;7;9;20;18;17;0;0;2;0;0
116;1290;17;67.21;59.073;83.16;0;0;1;1;0;2;2;1;2;0;19;1064;152;80;832;0;0;0;8;1;1;0;1;3;1;0;16;14;1;4;13;5;1;3;3;4;4;20;18;17;1;2;0;0;0
116;1330;227;59.2111;53.58;66.187;0;0;1;1;0;0;0;1;0;0;7;527;33;0;493;0;1;0.0;2;6;0;0;0;4;1;0;13;18;4;2;8;10;2;2;2;6;4;17;18;20;0;0;1;0;0
116;14051;227;74.2794;67.355;76.835;0;0;0;1;0;0;0;1;1;1;19;1385;325;286;774;2;3;40.0;2;10;0;0;2;4;0;0;13;14;4;2;6;10;3;2;8;4;9;17;18;20;0;1;0;0;0
116;16535;227;63.7529;50.149;75.222;0;0;0;1;0;0;2;0;1;0;15;865;0;0;865;0;0;0;2;8;0;0;3;6;0;0;13;16;4;2;5;8;3;2;1;4;6;17;18;20;0;1;0;0;0
116;1593;17;46.8143;54.223;43.9;0;0;-1;1;1;1;0;1;0;0;17;1177;0;85;1091;0;0;0;8;11;1;3;8;3;0;1;16;4;1;1;6;5;2;2;5;8;6;20;18;17;1;0;2;0;0
116;1615;227;45.2143;50.73;44.2;0;0;1;0;0;0;0;0;0;0;12;598;0;100;498;3;4;42.9;5;4;1;0;2;2;2;1;10;20;3;2;6;12;1;1;3;3;1;17;18;20;0;0;0;0;0
116;1641;17;66.447;59.755;71.874;0;0;0;1;0;0;0;0;1;0;18;1205;350;25;830;9;6;60.0;7;3;0;0;7;1;0;0;17;12;2;4;7;7;2;3;8;8;1;20;18;17;0;0;1;0;0
116;14055;17;73.5803;70.775;69.333;0;0;0;3;0;0;0;3;0;0;9;730;0;136;593;0;0;0;6;2;0;3;1;1;0;0;18;13;2;1;13;7;2;3;4;2;4;20;18;17;0;1;2;0;0
116;1793;17;48.9571;48.1;49.8;0;1;0;0;0;0;0;1;0;2;12;696;4;74;617;1;5;16.7;3;7;0;3;1;5;1;1;21;8;2;1;13;3;1;2;3;5;4;20;18;17;0;0;0;0;0
116;1802;227;58.5671;60.625;65.142;2;0;0;3;0;2;0;0;0;0;19;1306;344;269;692;0;0;0;3;8;0;0;0;6;1;1;12;16;4;2;8;8;2;1;10;5;9;17;18;20;2;2;0;0;1
116;1834;227;74.7057;56.648;87.57;1;1;2;3;1;2;0;0;3;0;24;1420;78;202;1138;0;0;0;8;9;3;2;4;4;2;0;7;15;1;0;4;10;1;2;6;7;8;17;18;20;1;5;0;0;0
116;1853;17;65.4229;61.56;44.3;0;1;1;0;0;0;0;1;0;0;16;897;122;111;664;3;4;42.9;6;4;0;0;4;3;2;1;18;11;2;4;10;5;0;2;4;1;3;20;18;17;0;0;0;0;0
116;1871;17;58.0297;53.96;49.1;0;0;-1;2;0;0;0;1;0;2;13;928;372;0;555;0;0;0;4;2;1;0;4;2;0;1;20;13;1;4;10;6;2;2;5;6;1;20;18;17;0;1;1;0;0
116;15516;227;56.9851;50;61.952;0;1;-1;0;1;2;0;4;1;1;14;671;0;116;555;0;0;0;1;4;1;1;1;4;1;2;14;20;3;1;7;10;2;0;3;4;0;17;18;20;1;2;0;0;0
116;15021;227;64.9891;50;73.689;0;0;0;2;0;1;0;2;1;0;9;468;19;0;448;0;0;0;2;3;2;0;0;5;0;0;13;21;2;2;8;9;3;2;1;6;5;17;18;20;0;1;2;0;0
116;16076;227;64.4446;52.82;73.81;0;1;0;0;1;0;0;0;1;0;10;542;87;73;381;3;5;37.5;2;3;2;0;0;4;0;0;13;21;2;2;8;10;3;2;2;4;3;17;18;20;0;0;1;0;0
116;14562;227;64.0013;50.635;84.458;0;0;0;3;0;2;0;1;1;3;20;1530;335;357;837;10;7;58.8;3;11;0;0;2;2;0;0;12;13;4;2;6;12;3;2;9;5;9;17;18;20;1;2;0;1;1
116;12053;17;71.5295;60.61;85.547;0;1;1;4;0;0;2;2;2;2;16;1208;130;188;890;8;9;47.1;10;3;2;2;2;2;2;1;14;12;0;2;12;6;0;2;5;4;9;20;18;17;0;1;0;2;1
116;12512;17;63.0771;53.835;73.962;0;0;-1;1;0;3;2;0;1;0;15;1066;0;25;1041;0;0;0;7;9;2;2;7;4;0;1;17;6;0;2;7;4;2;2;6;6;4;20;18;17;1;2;1;0;0
116;13072;17;38.9167;51.895;36;0;0;-1;2;0;0;0;0;0;0;20;1118;0;232;886;0;0;0;8;4;0;1;6;2;1;2;16;11;2;3;8;6;1;1;7;7;8;20;18;17;0;2;0;0;0
116;13075;227;59.95;61.595;41;0;0;1;1;0;0;0;2;0;0;20;1346;77;146;1122;0;0;0;10;12;3;2;5;3;3;2;5;12;1;0;3;11;0;0;5;9;6;17;18;20;0;0;1;0;0
116;13668;227;63.0929;50.731;73.332;0;0;-1;0;0;2;0;1;0;0;14;949;0;168;781;0;0;0;3;5;1;0;1;7;0;1;12;19;3;2;7;7;3;1;3;6;5;17;18;20;1;1;0;0;0
116;13679;227;73.48;55.872;87.696;0;1;0;2;2;3;2;0;0;0;25;1435;345;158;932;0;0;0;4;7;1;0;3;5;0;0;11;17;3;2;5;9;3;2;9;5;7;17;18;20;2;2;3;0;0
116;13811;17;49.7429;49.8;49.6;0;0;-1;2;0;1;0;0;0;1;8;481;0;0;481;0;0;0;3;4;0;1;1;3;0;1;21;11;2;3;13;5;2;2;4;7;2;20;18;17;0;3;0;0;0
116;14143;17;64.4757;52.186;72.072;0;0;0;0;1;0;0;3;0;0;16;912;0;151;760;0;0;0;7;4;1;2;1;1;0;0;17;11;1;2;13;7;2;3;3;4;5;20;18;17;0;1;0;0;0
116;14144;17;61.1327;56.525;50;0;1;1;1;0;0;5;0;0;0;11;484;73;49;361;5;3;62.5;3;1;0;0;1;1;1;0;21;14;2;4;13;7;1;3;4;4;0;20;18;17;0;0;1;0;0
116;16114;227;74.9642;69.635;72.721;0;1;1;2;0;0;2;3;1;0;14;1038;78;0;960;0;0;0;7;6;1;2;4;3;1;0;8;18;3;0;4;11;2;2;4;5;6;17;18;20;0;0;0;1;1
117;14487;16;72.4114;58.976;87.696;0;1;0;0;0;1;0;1;2;1;21;1266;427;91;747;0;0;0;5;5;0;0;2;3;1;1;20;14;4;4;12;9;2;1;9;9;2;16;29;14;1;0;0;0;0
117;11979;16;68.1843;59.849;78.372;0;0;-1;4;1;1;0;0;3;0;25;1303;26;321;955;0;0;0;9;9;1;1;8;4;1;1;16;10;3;3;6;8;2;1;4;10;10;16;29;14;0;2;3;1;0
117;14965;16;71.4633;61.789;85.05;0;0;-1;6;2;0;0;0;2;0;12;877;407;0;469;0;0;0;7;4;2;0;1;1;0;0;18;15;2;4;13;11;3;2;9;3;2;16;29;14;0;2;2;3;1
117;16001;229;69.0507;67.545;65.824;1;0;0;2;0;0;2;0;1;0;16;980;426;0;553;0;0;0;3;8;1;3;2;3;1;1;16;17;3;1;10;11;1;2;5;4;3;14;29;16;0;1;1;0;0
117;12390;229;57.9481;50.825;69.212;0;1;0;0;0;0;0;0;1;2;14;1055;435;0;619;5;7;41.7;5;4;0;1;1;3;1;1;14;21;4;3;11;11;1;2;5;10;3;14;29;16;0;0;0;0;0
117;14492;16;65.7744;56.525;74.778;0;1;0;4;0;0;0;1;2;1;12;846;0;91;755;0;0;0;3;5;0;1;4;5;1;1;22;14;4;3;10;7;2;1;1;14;2;16;29;14;0;0;2;2;0
117;651;229;58.245;54.029;66.024;0;1;2;1;2;0;0;0;0;0;22;1357;0;325;1032;0;0;0;6;8;3;2;4;5;1;0;13;17;1;2;8;9;1;3;3;12;8;14;29;16;0;2;1;0;0
117;881;229;68.373;67.64;68.486;2;0;1;2;0;0;0;1;0;1;15;1022;51;39;931;1;0;100.0;8;2;1;0;4;7;1;0;11;23;3;4;8;7;1;3;3;12;2;14;29;16;0;0;1;1;0
117;1091;229;72.7957;66.785;77.561;0;0;-1;0;0;0;4;1;1;0;16;1312;60;181;1069;8;7;53.3;4;13;0;0;6;6;0;1;15;12;4;4;6;8;2;2;4;6;6;14;29;16;0;0;0;0;0
117;13010;229;80.0329;63.147;96.264;0;1;0;2;0;3;2;2;3;0;19;1199;430;43;726;0;0;0;8;6;1;2;2;5;1;1;11;19;3;2;10;9;1;2;9;7;6;14;29;16;2;2;1;0;0
117;13011;229;63.0943;57.665;49.8;0;0;-1;1;0;0;0;1;1;0;13;899;69;19;810;0;0;0;2;11;2;0;5;4;0;1;17;14;2;4;7;10;2;2;3;8;3;14;29;16;0;1;0;0;0
117;1416;229;62.7784;54.625;69.817;1;0;0;3;0;1;2;1;1;1;14;918;4;254;659;0;0;0;3;6;2;0;4;3;0;1;16;19;2;4;8;11;2;2;4;8;6;14;29;16;0;2;1;1;0
117;16532;229;64.735;63.27;47.1;0;1;0;1;0;0;0;1;0;0;7;488;0;132;356;1;3;25.0;4;4;0;1;2;1;0;1;15;21;4;3;10;13;2;2;2;6;3;14;29;16;0;0;0;1;0
117;1693;229;58.3733;51.507;67.914;0;0;-1;0;0;2;2;0;1;0;21;1097;4;256;836;0;0;0;5;4;3;0;3;2;0;1;14;21;1;4;9;12;2;2;3;11;7;14;29;16;0;2;0;0;0
117;14526;16;59.4183;48.3;66.024;0;0;1;0;0;0;0;1;0;1;18;1122;0;73;1048;0;0;0;11;5;3;3;4;5;1;0;14;14;1;1;10;7;2;2;3;10;2;16;29;14;0;0;0;0;0
117;15024;16;71.2085;62.51;83.611;0;0;1;3;0;0;0;1;1;0;14;864;53;54;756;8;5;61.5;12;6;1;1;4;4;1;0;13;13;3;3;10;8;2;2;5;7;1;16;29;14;0;0;0;2;1
117;14549;16;65.89;51.41;78.246;0;0;-1;1;0;3;2;0;0;0;20;1061;45;76;938;0;0;0;9;7;0;1;6;4;0;1;16;12;4;3;8;8;3;1;3;9;3;16;29;14;1;2;1;0;0
117;12002;229;56.98;55.096;64.008;0;0;-2;0;0;3;0;2;0;0;17;1010;35;116;858;0;0;0;4;7;1;0;6;4;0;2;15;18;3;4;6;10;2;1;2;8;6;14;29;16;3;0;0;0;0
117;12025;229;59.3315;54.815;48.8;0;1;0;2;0;1;0;1;0;1;10;530;0;0;530;0;0;0;5;7;1;3;3;3;1;1;14;18;3;1;9;11;1;2;1;5;1;14;29;16;1;1;1;0;0
117;12048;16;64.2936;62.89;63.041;1;0;0;4;0;0;0;2;0;0;14;906;0;272;634;13;7;65.0;3;4;0;0;3;3;1;1;22;15;4;4;11;9;2;1;1;13;6;16;29;14;0;0;1;2;1
117;12080;229;67.303;52.345;85.547;0;1;1;4;1;0;0;1;1;3;16;1230;59;43;1127;2;5;28.6;9;10;1;0;5;6;1;0;10;15;3;4;7;8;1;3;3;13;4;14;29;16;0;1;3;1;0
117;12412;229;65.3984;58.52;72.842;0;1;1;1;0;0;0;0;0;0;14;884;421;0;463;7;6;53.8;4;5;1;2;2;3;1;0;15;20;3;2;10;11;1;3;5;5;3;14;29;16;0;0;0;1;0
117;12445;16;85.1557;51.895;99;0;0;-1;0;0;7;0;0;2;0;20;1220;0;335;885;0;0;0;6;7;2;3;6;8;0;1;19;12;2;1;8;4;3;1;2;9;9;16;29;14;0;6;1;0;0
117;12544;16;58.636;57.855;43.5;1;0;0;1;0;0;17;0;0;0;9;443;13;47;382;0;0;0;7;6;2;1;2;2;1;1;18;13;2;3;12;10;2;1;1;2;2;16;29;14;0;0;1;0;0
117;12625;229;62.8257;49.8;78.876;0;0;0;0;0;4;0;0;1;1;21;1217;56;14;1147;0;0;0;5;17;1;2;8;5;0;1;14;8;3;2;4;9;2;2;3;13;0;14;29;16;0;4;0;0;0
117;13032;229;71.2617;50;86.058;0;1;1;1;0;3;5;5;1;2;16;832;0;151;680;0;0;0;10;5;0;2;1;7;2;1;9;20;4;2;11;7;0;2;4;6;4;14;29;16;3;1;0;0;0
117;13037;16;62.9517;59.565;64.372;0;0;0;2;1;0;2;0;0;0;13;908;346;0;561;0;1;0.0;4;3;1;2;4;2;1;0;21;16;3;2;10;10;2;2;7;6;4;16;29;14;0;1;1;0;1
117;13078;16;67.4711;51.585;79.981;0;0;0;3;0;0;5;1;1;1;14;1047;279;159;607;4;10;28.6;7;2;1;2;2;3;0;0;18;17;3;2;12;9;3;2;7;4;5;16;29;14;0;0;2;1;0
117;13123;16;64.2;59.185;63.404;0;0;1;0;0;0;2;1;0;0;12;782;61;0;720;0;0;0;12;5;1;0;4;1;1;0;13;14;3;4;10;11;2;2;5;7;0;16;29;14;0;0;0;0;0
117;13408;229;55.1264;50.825;70.301;0;0;-1;2;1;0;5;0;1;1;10;830;377;80;372;3;4;42.9;4;4;2;1;2;1;0;1;15;21;2;3;10;13;2;2;6;4;2;14;29;16;0;0;1;1;1
117;13588;16;75.221;66.31;72.116;0;0;-1;1;0;0;0;4;0;1;17;1099;392;85;621;1;1;50.0;3;3;1;1;3;1;0;0;22;16;3;3;11;11;3;2;8;6;5;16;29;14;0;0;0;1;0
117;14111;16;61.204;62.605;60.863;0;0;0;1;0;0;2;2;0;2;14;1009;52;238;718;0;0;0;6;5;0;0;4;4;1;1;19;14;4;4;10;8;2;1;2;13;6;16;29;14;0;0;0;1;0
117;14578;229;56.6565;56.05;46.9;0;0;-1;2;0;0;0;0;0;0;6;497;0;155;341;0;0;0;5;4;0;1;0;2;0;1;14;21;4;3;12;12;2;2;2;4;2;14;29;16;0;1;0;1;0
117;15062;16;76.5286;56.357;91.098;0;0;3;3;0;1;2;3;2;0;14;897;0;73;823;0;0;0;9;5;2;0;4;1;3;0;16;14;2;4;10;11;0;2;3;10;1;16;29;14;1;2;1;0;0
117;15065;16;56.1215;54.72;48.7;0;0;-1;2;0;0;2;1;0;1;10;747;120;0;627;6;3;66.7;6;6;2;1;3;4;1;1;19;13;2;3;11;8;2;1;2;5;2;16;29;14;0;1;0;0;1
117;15078;16;72.2607;66.595;66.187;1;0;0;4;1;1;0;0;0;1;12;988;40;24;923;0;0;0;9;7;1;3;6;6;1;1;16;12;3;1;8;6;2;1;4;7;2;16;29;14;1;0;1;2;2
118;331;26;65.8271;51.895;76.734;0;0;0;0;0;5;4;2;0;0;12;896;0;0;896;0;0;0;7;4;3;2;3;9;1;1;13;11;7;5;6;12;3;1;3;8;1;10;26;9;3;2;0;0;0
118;412;11;59.4733;53.738;67.788;0;1;0;0;0;3;0;0;0;0;18;1162;0;59;1102;0;0;0;6;9;3;2;10;7;1;1;9;11;4;8;11;2;1;3;2;8;3;9;26;10;3;0;0;0;0
118;494;11;65.1095;55.195;76.956;0;1;1;0;1;0;0;3;1;1;13;734;99;0;634;0;0;0;2;6;3;2;2;2;1;0;13;14;4;8;19;7;1;4;1;7;4;9;26;10;0;1;0;0;0
118;12391;11;68.2943;50.828;80.262;0;0;0;0;0;3;0;1;2;0;17;982;0;52;929;0;0;0;3;8;2;1;11;7;1;1;12;12;5;9;10;2;1;3;2;6;3;9;26;10;2;1;0;0;0
118;694;11;60.9365;64.41;62.194;0;1;-3;0;0;0;0;1;3;0;10;831;104;74;652;0;2;0.0;3;4;0;2;8;0;0;3;12;16;7;8;13;9;2;1;1;7;0;9;26;10;0;0;0;0;0
118;771;11;76.3623;66.405;89.903;0;1;1;0;0;1;0;4;0;1;13;908;37;117;754;1;0;100.0;3;7;2;2;3;2;1;0;12;13;5;8;18;7;1;4;1;7;5;9;26;10;1;0;0;0;0
118;14977;26;59.2245;54.245;49.4;0;1;0;0;0;0;0;1;0;0;11;556;0;35;521;3;4;42.9;5;3;1;6;2;1;1;1;15;12;9;1;7;20;3;1;5;1;1;10;26;9;0;0;0;0;0
118;908;11;78.6093;69.54;80.828;0;0;0;1;1;2;4;4;1;2;19;1206;182;0;1024;0;0;0;6;4;1;1;7;4;0;0;9;16;6;9;14;5;2;4;4;9;0;9;26;10;1;2;0;0;1
118;989;11;67.196;61.085;74.415;0;0;0;1;1;0;0;0;0;2;24;1452;177;98;1177;6;10;37.5;6;6;3;1;6;4;0;0;9;14;4;9;15;5;2;4;4;9;4;9;26;10;0;1;0;1;0
118;1108;11;73.7157;60.237;89.082;0;0;-1;2;0;3;0;2;2;0;20;1316;244;86;985;0;0;0;4;7;3;4;3;2;0;1;11;13;4;6;18;7;2;3;5;9;4;9;26;10;3;2;0;0;0
118;14985;26;64.735;60.99;63.525;1;0;0;4;1;0;0;0;1;1;11;869;33;42;793;1;0;100.0;7;1;2;5;2;4;1;1;13;14;8;2;7;17;3;1;5;2;0;10;26;9;0;1;0;2;2
118;1790;11;55.0783;53.77;61.468;1;0;2;1;1;0;0;0;0;1;13;867;0;0;867;2;9;18.2;5;9;3;3;6;4;2;0;10;11;4;7;15;5;0;4;3;6;5;9;26;10;0;0;0;2;0
118;1801;11;49.3857;57.095;47.6;0;0;-3;0;0;0;0;2;2;0;12;825;0;76;749;5;5;50.0;2;5;1;3;6;0;0;3;13;15;6;7;15;9;2;1;1;9;1;9;26;10;0;0;0;0;0
118;14525;26;68.7317;54.417;76.86;0;0;-1;1;1;2;0;2;0;0;22;1480;51;145;1283;0;0;0;8;9;5;4;4;7;0;1;12;6;5;3;5;14;4;1;3;10;4;10;26;9;1;1;1;1;0
118;1866;11;47.8571;51.68;44.2;1;0;0;2;1;0;0;2;0;1;10;582;0;0;582;0;0;0;5;4;3;3;4;3;1;1;10;16;4;7;17;6;1;3;3;3;3;9;26;10;0;1;0;1;1
118;15013;26;67.6597;64.41;64.735;0;1;1;2;0;0;0;0;0;0;16;969;0;37;932;0;0;0;4;5;1;2;2;7;1;0;16;10;9;5;7;14;3;2;1;9;2;10;26;9;0;0;1;1;0
118;14073;26;59.9659;58.71;50;0;0;2;2;1;0;2;0;0;0;9;689;32;0;657;0;0;0;4;4;3;0;1;6;2;0;16;11;7;7;8;15;2;2;2;8;0;10;26;9;0;1;1;0;1
118;14550;11;58.3943;51.313;66.78;0;0;-1;1;0;0;0;0;2;0;19;1100;44;119;937;0;0;0;5;5;0;4;6;0;1;2;10;15;7;6;15;9;1;2;2;9;3;9;26;10;0;0;1;0;0
118;11998;26;63.0383;62.32;69.938;1;0;1;2;0;0;0;0;0;0;9;617;5;201;410;0;0;0;5;2;1;0;1;2;1;0;15;13;9;7;8;19;3;2;2;5;4;10;26;9;0;0;1;1;0
118;12064;26;61.49;52.768;70.812;0;0;-1;0;0;3;0;1;0;0;18;1209;5;121;1083;0;0;0;5;7;5;3;4;3;0;1;15;8;5;4;5;18;4;1;2;7;2;10;26;9;0;2;1;0;0
118;12091;26;69.55;67.64;63.646;0;0;-1;1;3;0;0;1;0;1;15;1030;208;0;821;0;0;0;3;5;5;0;4;7;0;1;17;10;5;7;5;14;4;1;2;8;3;10;26;9;0;4;0;0;0
118;12407;11;58.5825;59.85;46.5;0;1;0;0;1;0;0;1;0;0;6;477;0;0;477;0;0;0;3;2;1;3;3;1;1;1;12;18;6;7;18;8;1;3;2;2;1;9;26;10;0;1;0;0;0
118;12420;26;72.5001;66.405;74.657;1;0;1;3;0;0;0;2;0;2;14;1155;204;0;951;1;0;100.0;5;5;1;1;3;8;1;0;15;10;9;6;6;13;3;2;3;8;2;10;26;9;0;1;1;0;1
118;12427;11;59.92;70.3;32;1;0;-3;3;1;0;0;0;0;0;11;728;114;60;553;0;0;0;3;3;1;3;5;0;0;3;12;17;6;7;16;9;2;1;1;8;1;9;26;10;0;0;4;0;0
118;12479;11;43;52.38;40.8;0;0;-1;3;0;0;0;3;0;1;18;1174;0;101;1073;0;0;0;7;5;2;4;7;0;1;2;8;15;5;6;14;9;1;2;2;10;3;9;26;10;0;2;1;0;0
118;12551;11;70.1433;53.641;79.002;0;1;-1;2;0;1;0;3;1;1;20;1343;237;75;1031;0;0;0;4;6;4;4;5;2;0;1;11;14;3;6;16;7;2;3;5;9;4;9;26;10;0;3;0;0;0
118;13048;26;76.6655;67.45;86.515;0;0;1;1;0;0;2;2;1;0;17;1261;214;190;856;6;7;46.2;5;3;0;1;3;8;1;0;15;12;10;6;6;13;3;2;3;9;5;10;26;9;0;1;0;0;0
118;13091;11;44.4125;45.5;42.8;0;0;-1;1;0;0;0;0;0;2;6;503;0;0;503;3;2;60.0;3;2;1;3;4;3;0;1;12;18;6;7;17;6;2;3;2;2;1;9;26;10;0;0;0;1;0
