PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
12165;1996;186;3;32;31;112677;18;13;1;4;0;99;930;53
12165;1995;185;7;32;30;110485;15;12;5;1;0;112;911;52
12165;1994;185;7;32;30;109090;17;12;3;0;0;109;930;54
12165;1993;185;7;31;29;103851;15;12;4;1;0;121;885;51
12165;1992;185;7;29;28;93560;11;16;2;1;0;132;794;46
12165;1990;183;6;21;20;66309;5;14;2;2;0;173;596;40
12165;1991;183;6;27;27;94731;5;20;2;0;0;179;806;40
12189;1998;186;3;19;18;62917;10;8;1;2;1;41;525;55
12189;1997;186;3;31;30;106911;19;9;3;2;0;68;908;53
12189;1996;186;3;35;35;119265;17;14;4;2;0;104;1029;54
12189;1995;185;7;39;36;130243;27;11;1;1;0;114;1080;55
12189;1994;185;7;34;33;118993;20;12;2;1;0;113;999;51
12189;1993;185;7;34;34;115282;15;17;2;4;0;146;982;51
12189;1992;185;7;32;31;110992;15;14;3;2;0;151;932;48
12189;1991;183;6;31;29;99239;7;21;3;5;0;199;831;42
12189;1990;183;6;32;30;106556;4;28;0;5;0;268;925;39
12191;1998;186;3;34;34;118747;22;9;3;0;0;80;1010;55
12191;1997;186;3;34;32;118229;19;13;2;0;0;85;1010;53
12191;1996;186;3;37;35;117050;16;17;4;2;0;100;972;52
12191;1995;186;3;35;35;117332;14;17;4;3;0;115;966;52
12191;1994;180;6;21;18;70374;14;6;1;2;0;71;589;54
12191;1993;180;6;28;27;95774;17;9;2;2;0;114;769;57
12191;1992;180;6;27;26;94343;12;12;3;2;0;125;787;53
12191;1990;180;6;29;26;89782;13;16;0;3;0;192;740;40
12191;1991;180;6;30;28;101435;15;15;0;0;0;155;832;43
12192;1998;186;3;26;26;88034;13;9;4;0;0;66;754;54
12192;1997;186;3;41;37;138292;17;18;6;2;0;126;1168;53
12192;1996;186;3;32;32;111783;19;9;4;3;0;78;919;54
12192;1995;184;7;30;29;103695;18;11;1;3;0;79;868;56
12192;1994;184;7;29;29;92871;14;10;5;4;0;82;801;57
12192;1993;184;7;32;29;104961;12;16;4;1;0;107;867;56
12192;1992;184;7;34;32;116249;14;16;4;1;0;127;1014;52
12192;1991;182;6;28;27;94384;13;15;0;3;0;152;779;44
12192;1990;182;6;28;26;85561;7;20;1;2;0;186;720;40
12197;1998;186;3;25;25;89943;10;12;3;4;0;70;708;55
12197;1997;186;3;38;33;123230;20;16;2;3;1;99;1010;54
12197;1996;186;3;32;32;110738;13;14;5;3;0;94;917;53
12197;1995;185;7;32;30;107861;15;13;4;2;0;106;893;53
12197;1994;185;7;25;23;85178;13;10;2;2;0;94;695;53
12197;1993;185;7;31;29;103758;21;10;0;2;0;123;888;52
12197;1992;185;7;31;29;107534;10;21;0;4;0;142;905;50
12197;1991;182;6;32;29;99792;10;21;1;3;0;199;863;41
12197;1990;182;6;24;23;72177;2;21;1;1;0;193;653;40
12199;1998;154;5;24;24;86753;17;4;3;0;0;77;738;60
12199;1990;154;5;30;28;103495;18;10;2;2;0;166;879;45
12199;1991;154;5;26;26;86781;10;13;3;2;0;126;693;48
12199;1992;154;5;35;33;119045;16;17;2;3;0;180;994;58
12199;1993;154;5;32;31;110216;22;9;1;0;0;131;952;60
12199;1994;154;5;31;30;111250;21;8;2;2;0;120;909;60
12199;1995;154;5;32;31;110673;19;10;3;2;0;145;898;59
12199;1996;154;5;34;33;119888;20;11;3;1;0;138;1001;58
12199;1997;154;5;31;31;111845;16;14;1;0;0;120;946;61
12200;1998;186;3;32;32;110687;13;15;4;1;0;74;928;52
12200;1997;186;3;30;29;99337;15;14;1;3;0;85;859;52
12200;1996;186;3;30;26;93994;11;13;6;0;0;95;799;51
12200;1995;185;7;31;27;103772;19;8;4;1;0;95;858;56
12200;1994;185;7;30;28;100539;14;13;3;3;0;108;830;53
12200;1993;185;7;27;25;87612;14;11;2;2;0;97;720;49
12200;1992;185;7;30;28;98649;11;17;2;1;0;146;845;47
12200;1991;183;6;28;25;82076;7;20;1;3;0;162;661;42
12200;1990;183;6;31;29;93829;4;27;0;3;0;223;779;40
12207;1998;157;5;20;20;66527;8;10;2;2;0;81;567;61
12207;1990;157;5;33;30;113514;12;20;1;3;0;190;933;45
12207;1991;157;5;29;27;99415;11;17;1;4;0;158;875;51
12207;1992;157;5;31;31;112005;16;14;1;4;0;145;929;56
12207;1993;157;5;31;29;110701;18;11;2;2;0;138;909;60
12207;1994;157;5;29;27;101627;19;5;5;2;0;114;851;65
12207;1995;157;5;32;32;111643;15;13;4;1;0;145;919;59
12207;1996;157;5;30;30;108742;22;6;2;0;0;107;926;62
12207;1997;157;5;36;34;121017;18;14;4;0;0;140;1003;61
12212;1998;161;5;31;30;107675;17;12;2;6;0;131;888;60
12212;1997;161;5;32;32;115830;25;5;2;1;0;109;990;60
12212;1996;161;5;35;35;123580;24;9;2;1;0;119;1049;64
12212;1995;161;5;33;30;109823;21;11;1;1;0;142;937;63
12212;1994;161;5;30;28;99225;21;7;2;1;0;116;831;61
12212;1993;161;5;38;35;125237;24;12;2;0;0;155;1076;59
12212;1992;161;5;34;30;115024;16;12;6;1;0;154;986;53
12212;1990;161;5;28;28;91481;6;21;1;3;0;177;781;46
12212;1991;161;5;37;35;121030;10;24;3;2;0;215;1009;48
12214;1998;186;3;24;22;82050;7;13;4;0;0;64;692;52
12214;1997;186;3;34;29;104462;15;16;3;2;0;84;892;50
12214;1996;186;3;33;32;114227;19;12;2;2;0;97;936;52
12214;1995;185;7;31;29;102643;16;12;3;3;0;93;846;57
12214;1994;185;7;26;25;89471;16;8;2;0;0;87;752;52
12214;1993;185;7;29;26;94152;16;12;1;4;0;98;801;54
12214;1992;185;7;33;33;116305;14;16;3;4;0;129;995;51
12214;1990;183;6;22;22;74831;4;15;3;2;0;139;638;39
12214;1991;183;6;25;21;77960;13;12;0;4;0;129;650;43
12219;1998;71;3;38;37;133313;20;11;7;2;0;82;1111;58
12219;1990;155;5;29;29;100163;13;13;3;1;0;150;877;45
12219;1991;155;5;30;30;107093;18;10;2;1;0;149;915;52
12219;1992;155;5;35;34;122645;20;12;3;2;0;147;1031;58
12219;1993;155;5;32;31;113449;18;11;3;2;0;122;968;58
12219;1994;155;5;32;31;112141;19;10;3;2;0;129;914;61
12219;1995;155;5;34;33;118529;16;15;3;1;0;144;946;64
12219;1996;155;5;33;33;112155;26;5;2;0;0;119;939;62
12219;1997;71;3;49;48;171621;30;17;2;1;0;101;1440;62
12226;1998;59;3;56;55;193524;34;18;4;3;0;113;1609;73
12226;1990;160;5;29;26;95325;14;15;0;2;0;133;803;48
12226;1991;160;5;36;33;123969;21;10;5;0;0;155;1009;52
12226;1992;160;5;29;29;102567;17;10;2;0;0;124;815;61
12226;1993;160;5;36;33;122910;22;12;2;1;0;157;1014;64
12226;1994;59;3;60;55;204358;45;13;2;2;0;134;1748;61
12226;1995;59;3;68;67;239094;37;21;10;2;0;175;1990;64
12226;1996;59;3;79;69;259680;54;18;7;1;0;161;2162;65
12226;1997;59;3;69;65;233085;42;22;5;5;0;155;1946;70
12227;1998;174;5;22;21;75629;13;8;1;0;0;77;654;55
12227;1990;174;5;32;29;104260;15;16;1;2;0;175;853;47
12227;1991;174;5;28;24;92458;12;11;5;2;0;124;777;52
12227;1992;174;5;31;31;102832;13;14;4;3;0;138;861;58
12227;1993;215;3;39;37;130408;19;16;4;2;0;125;1115;59
12227;1994;215;3;37;33;123890;17;18;2;3;0;98;1054;58
12227;1995;215;3;48;46;166256;27;17;4;3;0;145;1418;59
12227;1996;215;3;44;44;153129;28;15;1;4;0;103;1311;59
12227;1997;215;3;43;41;145289;21;17;5;4;0;101;1209;60
12230;1998;161;5;26;26;82364;9;16;1;2;0;116;673;60
12230;1990;161;5;32;31;109424;10;19;3;2;0;184;942;46
12230;1991;161;5;34;33;117441;15;19;0;4;0;189;1023;48
12230;1992;161;5;32;30;102837;16;13;3;1;0;159;833;51
12230;1993;161;5;33;33;111007;17;13;3;2;0;150;920;53
12230;1994;161;5;38;38;131787;24;13;1;2;0;152;1138;56
12230;1995;161;5;29;27;98904;16;12;1;3;0;123;859;56
12230;1996;161;5;37;35;129247;24;9;4;1;0;166;1048;59
12230;1997;161;5;34;34;123600;25;8;1;3;0;125;1051;60
12239;1998;159;5;20;20;65542;15;5;0;2;0;82;557;58
12239;1997;159;5;36;34;124690;24;11;1;2;0;129;1056;61
12239;1996;159;5;32;30;114367;23;7;2;0;0;116;957;64
12239;1995;159;5;32;26;104437;21;10;1;0;0;124;872;65
12239;1994;159;5;30;27;100764;19;8;3;2;0;137;857;63
12239;1990;159;5;35;35;121364;10;23;2;4;0;214;987;46
12239;1991;159;5;33;31;110619;16;12;5;4;0;162;929;52
12239;1992;159;5;28;28;94917;14;10;4;5;0;114;759;59
12239;1993;159;5;31;31;108596;17;11;3;2;0;134;916;60
12244;1998;162;5;27;26;95041;18;6;3;2;0;90;798;60
12244;1990;162;5;30;28;104393;14;15;1;0;0;172;866;46
12244;1991;162;5;30;29;101734;15;13;2;1;0;133;872;50
12244;1992;14;0;13;13;44092;5;8;0;2;1;47;444;73
12244;1992;65;3;40;39;137992;20;19;1;7;0;137;1133;58
12244;1993;65;3;55;52;183909;25;22;8;1;0;156;1543;60
12244;1994;65;3;44;40;151075;27;16;1;0;0;129;1271;59
12244;1995;162;5;26;25;91881;19;6;1;2;0;92;785;67
12244;1996;162;5;30;30;108606;20;7;3;0;0;121;919;60
12244;1997;162;5;24;22;77201;12;10;2;0;0;106;643;64
12247;1998;173;5;25;24;83728;12;8;5;4;0;93;725;62
12247;1997;173;5;33;30;105028;12;17;4;3;0;153;872;59
12247;1996;173;5;33;32;108620;20;9;4;3;0;129;935;58
12247;1995;173;5;31;30;105373;22;8;1;1;0;130;889;53
12247;1994;173;5;36;34;115887;16;16;4;3;0;179;983;55
12247;1993;173;5;31;29;101972;17;13;1;0;0;140;827;53
12247;1992;173;5;34;34;119715;15;17;2;4;0;170;988;52
12247;1991;173;5;35;33;115285;13;21;1;1;0;189;944;46
12247;1990;173;5;36;35;118550;13;20;3;6;0;221;1000;42
12248;1998;159;5;22;22;79744;12;7;3;0;0;78;651;60
12248;1990;159;5;32;30;98553;13;19;0;6;0;167;829;49
12248;1991;159;5;37;36;123748;20;13;4;4;0;164;1013;51
12248;1992;159;5;29;28;99622;19;9;1;1;0;107;819;59
12248;1993;159;5;24;22;80548;13;9;2;3;0;106;661;60
12248;1994;159;5;34;33;119133;23;10;1;4;0;130;967;64
12248;1995;159;5;39;35;130933;22;12;5;1;0;164;1109;64
12248;1996;159;5;32;30;108678;17;10;5;1;0;123;911;67
12248;1997;159;5;32;30;110242;16;14;2;6;0;134;891;64
12310;1998;186;3;30;28;100086;19;8;3;1;0;86;840;49
12310;1997;186;3;28;28;94777;10;15;3;2;0;85;793;50
12310;1996;186;3;32;31;104545;16;15;1;3;1;105;836;50
12310;1995;186;3;26;26;88236;9;15;2;3;0;98;750;52
12310;1994;179;6;25;23;83729;13;10;2;2;0;107;693;54
12310;1993;179;6;28;26;94361;10;16;2;1;0;144;837;49
12310;1992;179;6;31;30;109359;9;19;3;1;0;169;906;48
12310;1991;179;6;26;24;76124;8;15;3;2;0;155;651;42
12310;1990;179;6;24;22;78302;7;15;2;3;0;150;651;40
12325;1998;186;3;28;27;94340;13;13;2;0;0;85;797;50
12325;1997;186;3;40;34;125218;12;23;5;3;0;124;1068;50
12325;1996;186;3;36;34;111595;10;23;3;1;0;134;930;50
12325;1995;186;3;28;27;100025;11;15;2;5;0;117;797;47
12325;1994;179;6;23;20;64915;10;13;0;3;0;99;548;51
12325;1993;179;6;25;24;80327;8;15;2;4;0;137;692;49
12325;1992;179;6;26;26;91030;8;17;1;3;0;146;764;47
12325;1990;179;6;28;28;93095;3;25;0;3;0;217;811;40
12325;1991;179;6;24;23;79461;5;19;0;3;0;166;640;42
12336;1998;186;3;21;21;76311;12;9;0;2;0;51;619;54
12336;1997;186;3;34;32;116964;15;12;7;4;0;89;973;56
12336;1996;186;3;27;26;91213;14;12;1;2;0;84;799;57
12336;1995;186;3;38;37;125761;17;15;6;2;0;111;1056;56
12336;1994;179;6;46;43;153586;33;11;2;5;0;162;1289;59
12336;1993;179;6;39;38;139396;23;11;5;2;0;138;1197;58
12336;1992;179;6;27;24;92883;17;9;1;1;0;103;778;54
12336;1991;179;6;29;25;91549;12;13;4;2;0;139;753;46
12336;1990;179;6;26;25;82539;10;15;1;1;0;136;672;41
12353;1998;186;3;26;22;88256;16;9;1;2;0;72;750;52
12353;1997;186;3;32;31;107402;17;14;1;2;1;88;927;53
12353;1996;186;3;28;25;95273;13;12;3;2;0;91;781;50
12353;1995;186;3;27;25;89585;12;11;4;0;0;94;743;50
12353;1994;181;6;22;22;78849;8;11;3;4;0;94;650;58
12353;1993;181;6;23;23;80649;11;9;3;5;0;100;663;53
12353;1992;181;6;25;23;88351;12;10;3;2;0;126;742;50
12353;1991;181;6;27;26;89053;11;15;1;3;0;155;754;43
12353;1990;181;6;29;28;95515;7;21;1;1;0;201;769;39
12359;1998;186;3;25;22;80148;11;10;4;3;0;65;621;57
12359;1997;186;3;29;26;88734;16;12;1;2;0;73;751;53
12359;1996;186;3;28;25;92224;16;11;1;5;0;76;756;54
12359;1995;186;3;31;29;100701;12;18;1;3;0;115;826;54
12359;1994;179;6;28;26;94827;19;8;1;0;0;102;813;58
12359;1993;179;6;30;29;100657;17;11;2;0;0;113;847;54
12359;1992;179;6;23;22;74588;11;11;1;2;0;96;629;51
12359;1991;179;6;29;28;96570;11;17;1;3;0;146;789;45
12359;1990;179;6;25;22;76252;7;17;1;3;0;148;642;40
12361;1998;186;3;31;31;99072;12;15;4;3;0;95;853;48
12361;1997;186;3;41;40;142715;22;15;4;5;0;117;1173;49
12361;1996;186;3;33;32;111063;13;18;2;2;0;105;911;50
12361;1995;186;3;26;24;80558;11;12;3;3;0;106;705;49
12361;1994;180;6;29;26;96478;19;7;3;2;0;116;822;52
12361;1993;180;6;27;25;86683;8;16;3;1;0;143;684;53
12361;1992;180;6;29;27;95891;9;19;1;2;0;173;794;50
12361;1991;180;6;29;28;94113;2;27;0;6;0;205;812;42
12361;1990;180;6;32;31;110955;3;26;3;4;0;263;946;40
12366;1998;186;3;25;23;81289;10;10;5;5;0;72;681;52
12366;1997;186;3;34;33;117755;21;8;5;0;0;71;966;53
12366;1996;186;3;34;31;117722;20;13;1;2;0;101;1008;55
12366;1995;186;3;30;30;104164;11;13;6;1;0;97;907;51
12366;1994;179;6;34;32;115987;21;10;3;0;0;127;1013;52
12366;1993;179;6;19;18;64731;11;8;0;0;0;78;554;55
12366;1992;179;6;22;20;72288;11;9;2;3;0;111;576;50
12366;1991;179;6;33;32;113001;14;18;1;1;0;191;987;41
12366;1990;179;6;34;32;117574;7;25;2;3;0;228;968;40
12376;1998;186;3;24;20;78262;11;10;3;1;0;68;666;49
12376;1997;186;3;32;31;109403;11;14;7;1;0;82;933;51
12376;1996;186;3;33;31;105410;12;18;3;3;0;124;904;49
12376;1995;186;3;26;24;91411;8;15;3;2;0;98;777;51
12376;1994;179;6;25;23;86205;14;9;2;2;0;106;731;51
12376;1993;179;6;24;23;81990;11;11;2;2;0;104;650;52
12376;1992;179;6;25;21;72541;6;16;3;4;0;137;577;49
12376;1990;179;6;28;26;94999;3;24;1;8;0;245;772;40
12376;1991;179;6;28;25;94488;8;18;2;4;0;174;787;41
12384;1998;186;3;25;25;90846;15;6;4;4;0;58;784;53
12384;1997;186;3;35;32;122986;15;17;3;4;0;95;973;53
12384;1996;186;3;37;36;128180;14;17;6;4;0;111;1050;50
12384;1995;186;3;35;33;116287;15;18;2;3;0;129;953;51
12384;1994;179;6;30;27;105376;25;3;2;1;0;91;848;57
12384;1993;179;6;25;23;78725;11;11;3;3;0;108;685;52
12384;1992;179;6;25;25;87282;14;8;3;1;0;98;716;49
12384;1991;179;6;20;19;66644;11;8;1;0;0;116;579;42
12384;1990;179;6;29;26;96734;7;22;0;6;0;199;775;40
12387;1998;186;3;23;21;73765;13;9;1;3;0;47;608;55
12387;1997;186;3;31;29;107011;18;10;3;1;0;68;918;53
12387;1996;186;3;33;32;117759;16;15;2;2;0;89;1005;57
12387;1995;186;3;26;24;90255;15;9;2;1;0;78;760;56
12387;1994;184;7;35;34;124254;21;11;3;5;0;118;1073;57
12387;1993;184;7;30;29;105256;16;13;1;3;0;103;886;57
12387;1992;184;7;30;28;105578;18;9;3;0;0;88;892;49
12387;1991;184;7;27;25;91704;18;7;2;3;0;80;764;47
12421;1998;186;3;37;37;127487;22;10;5;3;0;90;1069;60
12421;1997;186;3;47;45;159125;25;15;7;1;0;103;1303;57
12421;1996;186;3;42;40;147117;23;16;3;2;0;98;1238;58
12421;1995;181;6;34;32;118043;23;9;2;2;0;108;978;61
12421;1991;181;6;26;26;86025;12;10;4;2;0;110;709;45
12421;1992;181;6;27;27;97634;19;6;2;1;0;107;780;47
12421;1993;181;6;31;30;107078;18;11;2;1;0;106;926;56
12421;1994;181;6;35;31;113683;19;14;2;0;0;117;920;54
12429;1998;217;0;8;6;23464;2;2;1;0;0;21;167;61
12429;1998;219;3;40;40;139918;25;12;3;1;0;87;1153;78
12429;1991;162;5;35;34;112626;14;18;3;2;0;188;945;49
12429;1992;162;5;30;29;107054;16;12;2;2;0;124;894;53
12429;1993;162;5;33;32;109567;12;18;3;5;0;162;922;58
12429;1994;162;5;30;29;105249;15;9;6;1;0;127;892;60
12429;1995;219;3;46;45;161643;28;15;3;1;0;126;1332;61
12429;1996;219;3;59;54;205587;39;14;6;1;0;129;1693;64
12429;1997;219;3;64;61;213751;35;22;7;2;0;148;1795;66
12432;1998;60;3;34;32;116093;21;10;3;0;0;70;928;64
12432;1991;183;6;31;30;110628;23;6;2;1;0;122;890;48
12432;1992;183;6;30;29;105675;19;6;5;0;0;100;868;51
12432;1993;185;7;26;25;87053;17;8;1;1;0;101;726;61
12432;1994;185;7;34;32;115160;20;9;5;2;0;95;940;67
12432;1995;60;3;49;46;172368;29;16;4;1;0;142;1442;65
12432;1996;60;3;56;54;192212;27;20;9;3;0;135;1610;61
12432;1997;60;3;60;57;198462;39;15;6;2;0;134;1715;64
12433;1991;181;6;35;35;122590;21;12;2;3;0;131;1042;48
12433;1992;181;6;29;28;105702;18;9;2;2;0;103;820;53
12433;1993;181;6;62;57;209270;40;22;0;2;0;240;1729;66
12433;1994;72;3;65;61;216119;41;21;3;1;0;173;1753;66
12433;1995;72;3;74;70;249058;41;26;7;7;0;192;2142;71
12433;1996;21;0;22;20;73700;9;9;2;2;4;52;612;73
12433;1996;72;3;4;4;14400;4;0;0;0;0;10;133;67
12433;1997;21;0;34;33;117299;12;19;2;5;0;95;1032;75
12433;1998;21;0;11;2;18676;0;2;0;0;0;21;140;50
12437;1998;26;0;42;41;148629;17;22;1;4;6;111;1140;71
12437;1991;183;6;24;24;83516;20;3;1;0;0;73;733;50
12437;1992;183;6;23;22;75626;16;7;0;1;0;85;639;51
12437;1993;62;3;51;48;177014;34;11;6;5;0;133;1489;60
12437;1994;62;3;62;59;208862;30;21;11;1;0;161;1755;60
12437;1995;62;3;64;63;218836;37;22;5;6;0;158;1873;67
12437;1996;26;0;43;39;148928;15;21;3;3;2;101;1145;72
12437;1997;26;0;63;62;228137;24;30;5;6;8;159;1760;74
12446;1998;59;3;59;55;193878;40;13;6;5;1;109;1600;69
12446;1991;156;5;36;31;118045;17;17;2;2;0;177;992;47
12446;1992;156;5;34;32;109653;19;15;0;1;0;151;913;54
12446;1993;156;5;34;34;116528;18;11;5;2;0;144;925;57
12446;1994;59;3;40;35;132900;32;6;2;1;0;90;1126;59
12446;1995;59;3;67;67;236315;41;17;9;1;0;154;1988;63
12446;1996;59;3;57;52;196773;36;15;6;2;0;147;1650;64
12446;1997;59;3;71;68;233005;35;27;9;6;0;147;1929;67
12460;1998;186;3;32;31;107572;21;8;3;1;0;68;901;63
12460;1997;63;3;41;38;141295;26;13;2;1;0;86;1153;56
12460;1991;179;6;30;28;102189;19;9;2;4;0;137;886;45
12460;1992;179;6;26;25;93926;17;6;3;1;0;84;770;48
12460;1993;179;6;36;36;129150;26;8;2;2;0;124;1073;61
12460;1994;179;6;48;45;163769;32;13;3;1;0;157;1387;64
12460;1995;63;3;44;43;146782;23;13;8;2;0;110;1255;56
12460;1996;63;3;46;46;164677;36;9;1;1;0;91;1422;55
12477;1998;186;3;38;37;132376;22;15;1;5;0;90;1108;59
12477;1997;186;3;48;47;170411;35;12;1;2;0;93;1411;60
12477;1996;186;3;37;34;125390;26;5;6;0;0;78;1059;60
12477;1995;180;6;44;44;158971;29;11;4;1;0;143;1359;66
12477;1994;180;6;40;37;132368;22;17;1;3;0;152;1128;62
12477;1993;180;6;43;41;148888;31;10;2;1;0;149;1243;57
12477;1992;180;6;29;29;98521;17;10;2;4;0;114;810;49
12477;1991;180;6;23;20;67204;15;7;1;0;0;93;557;44
12482;1991;157;5;33;32;115051;22;8;3;1;0;137;935;50
12482;1992;157;5;32;30;108198;16;14;2;2;0;142;907;55
12482;1993;157;5;35;33;118597;26;8;1;1;0;128;956;60
12482;1994;157;5;35;33;114237;16;19;0;5;0;136;946;68
12482;1995;12;0;46;40;145112;25;10;4;2;4;103;1103;69
12482;1996;12;0;57;54;189787;21;21;10;9;3;145;1558;70
12482;1997;12;0;59;56;194008;16;33;6;8;1;184;1699;67
12482;1998;12;0;55;52;192035;19;28;5;10;4;151;1504;70
12491;1991;156;5;36;32;123568;22;13;1;2;0;156;1024;47
12491;1992;156;5;26;25;92964;19;6;1;3;0;101;793;51
12491;1993;156;5;31;30;106822;17;11;3;3;0;130;862;60
12491;1994;66;3;43;42;155963;33;4;6;0;0;91;1270;61
12491;1995;66;3;60;58;207173;39;18;3;1;0;156;1752;63
12491;1996;66;3;40;40;137550;22;15;3;2;0;103;1139;64
12491;1996;51;3;14;13;50363;9;2;3;1;1;26;410;62
12491;1997;51;3;68;64;230360;39;19;10;1;0;134;1976;66
12491;1998;0;0;62;62;222810;41;18;3;3;4;156;1499;68
12494;1998;68;3;54;53;185331;32;13;9;3;0;120;1551;66
12494;1991;158;5;32;30;107855;14;16;2;5;0;172;923;48
12494;1992;158;5;34;31;117083;21;11;2;0;0;145;1017;53
12494;1993;158;5;34;32;116398;24;7;3;0;0;138;971;57
12494;1994;158;5;27;24;89257;20;5;2;3;0;95;765;65
12494;1995;158;5;30;28;101308;20;5;5;0;0;118;837;66
12494;1996;222;3;52;52;181035;28;17;7;1;0;109;1522;62
12494;1997;222;3;66;63;229615;42;19;5;4;0;140;1872;66
12494;1997;220;0;0;0;0;0;0;0;0;0;0;0;0
12502;1998;186;3;37;34;123332;24;11;2;2;0;61;1053;58
12502;1997;186;3;50;50;179230;30;14;6;2;0;109;1511;58
12502;1996;186;3;40;37;131979;23;12;5;3;0;91;1143;60
12502;1995;180;6;50;45;163164;29;18;3;3;0;185;1367;63
12502;1994;180;6;33;32;113672;26;6;1;1;0;90;932;61
12502;1993;180;6;34;34;122571;19;15;0;4;0;142;1038;57
12502;1992;180;6;32;31;111850;22;8;2;2;0;109;957;48
12502;1991;180;6;23;22;75052;12;11;0;1;0;109;647;44
12510;1991;180;6;30;30;107354;21;9;0;1;0;110;894;48
12510;1992;180;6;34;32;117111;17;14;3;5;0;133;1006;56
12510;1993;180;6;60;57;208500;38;19;3;2;0;214;1738;69
12510;1994;76;3;1;1;3539;0;1;0;0;0;4;26;73
12510;1994;25;0;48;45;168237;20;22;3;5;7;122;1295;70
12510;1995;25;0;59;56;201291;24;25;6;7;4;178;1657;67
12510;1996;25;0;66;66;232924;35;22;9;1;5;182;1749;69
12510;1997;25;0;67;64;233068;23;30;9;9;3;184;1948;72
12510;1998;25;0;50;50;179223;27;18;5;3;0;132;1326;70
12517;1991;181;6;28;24;94692;15;8;5;2;0;98;805;51
12517;1992;181;6;28;26;96355;21;4;3;0;0;91;804;52
12517;1993;70;3;56;52;189046;33;19;4;6;0;161;1548;60
12517;1994;19;0;41;39;142993;10;22;6;2;2;128;1067;63
12517;1995;19;0;40;37;135770;10;23;4;3;3;128;1124;66
12517;1996;19;0;41;38;138995;15;19;5;8;2;89;984;69
12517;1997;19;0;38;38;137254;16;18;4;6;2;103;1165;76
12517;1998;19;0;44;41;152275;19;19;3;5;6;94;1144;74
12524;1998;9;0;60;58;208990;17;38;3;17;7;136;1668;76
12524;1991;182;6;28;28;100814;20;8;0;1;0;106;864;49
12524;1992;182;6;18;17;64808;12;5;1;0;0;66;550;56
12524;1993;62;3;48;46;165996;33;11;4;1;0;128;1382;63
12524;1994;60;3;59;57;207007;39;15;5;4;0;144;1742;65
12524;1995;9;0;47;44;159021;24;17;3;5;3;126;1236;69
12524;1996;9;0;73;70;254189;41;23;7;10;8;178;1941;73
12524;1997;9;0;64;63;221588;28;30;5;16;1;183;1794;71
12533;1998;219;3;52;45;176298;29;19;4;2;0;104;1419;71
12533;1991;180;6;31;28;102712;24;6;1;0;0;116;871;49
12533;1992;180;6;30;29;104881;22;5;3;1;0;104;878;54
12533;1994;222;3;33;33;118306;21;11;1;3;0;80;1030;59
12533;1994;220;0;4;3;10376;0;4;0;1;0;18;120;54
12533;1995;222;3;38;36;130917;19;15;4;2;0;100;1086;60
12533;1995;220;0;2;2;7176;0;2;0;1;0;6;65;75
12533;1996;222;3;56;51;192804;39;14;3;0;0;124;1584;68
12533;1997;222;3;58;52;189088;38;15;5;1;0;125;1579;71
12533;1997;220;0;2;2;7500;0;1;1;0;0;5;58;73
12536;1998;186;3;30;28;98818;17;10;3;2;0;74;845;54
12536;1997;186;3;29;26;99040;21;6;2;1;0;60;815;54
12536;1996;186;3;33;29;102922;20;11;2;1;0;87;861;55
12536;1995;180;6;52;49;184319;37;11;4;2;0;169;1603;61
12536;1994;180;6;39;37;137690;26;9;4;2;0;129;1152;57
12536;1993;180;6;27;26;94700;19;6;2;1;0;99;835;56
12536;1992;180;6;22;22;79258;13;6;3;0;0;91;681;46
12536;1991;180;6;32;32;111677;14;17;1;3;0;162;884;43
12542;1998;189;5;27;27;96698;15;9;3;3;0;117;808;63
12542;1991;189;5;31;30;105660;8;21;2;2;0;201;890;44
12542;1992;189;5;35;35;122746;19;13;3;2;0;170;1013;46
12542;1993;189;5;36;32;120244;16;16;4;0;0;190;986;54
12542;1994;189;5;30;27;96388;15;15;0;0;0;142;797;55
12542;1995;189;5;28;25;89475;10;17;1;3;0;138;741;55
12542;1996;189;5;34;33;113522;19;13;2;0;0;142;966;57
12542;1997;189;5;34;31;114710;14;16;4;3;0;153;953;58
12556;1998;186;3;26;25;92812;17;6;3;1;0;62;805;53
12556;1997;186;3;36;35;124032;17;15;4;3;0;102;1068;50
12556;1996;186;3;27;26;94090;13;13;1;1;0;86;793;52
12556;1995;181;6;24;23;85007;12;8;4;0;0;84;719;54
12556;1994;181;6;29;28;97785;11;15;3;5;0;135;809;53
12556;1993;181;6;31;29;108002;15;15;1;2;0;154;901;51
12556;1992;181;6;29;26;95563;9;19;1;2;0;189;799;41
12556;1991;181;6;36;34;111970;4;32;0;4;0;295;932;40
12558;1998;186;3;23;23;76356;6;15;2;0;0;74;625;55
12558;1997;186;3;33;32;113682;16;15;2;1;0;96;929;52
12558;1996;186;3;33;30;104697;13;14;6;1;0;102;887;50
12558;1995;180;6;30;29;102193;15;12;3;5;0;115;884;53
12558;1994;180;6;30;30;106508;8;19;3;4;1;149;900;51
12558;1993;180;6;28;25;90738;9;17;2;2;0;141;748;47
12558;1992;180;6;26;24;80264;5;17;4;3;0;178;674;42
12558;1991;180;6;33;32;109759;8;25;0;3;0;261;892;39
12581;1998;186;3;22;21;75124;11;7;4;0;1;62;626;49
