PlayerId;Year;TeamId;LeagueId;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
5145;1947;8;0;6;0;21600;2;3;1;0;0;42;0;0
5150;1935;5;0;1;0;2400;0;0;0;0;0;1;0;0
5150;1934;10;0;1;0;3600;0;1;0;0;0;8;0;0
5150;1933;4;0;1;0;3600;0;1;0;0;0;9;0;0
5150;1931;5;0;4;0;13920;1;1;1;0;0;8;0;0
5161;1981;21;0;2;0;6000;0;1;0;0;0;13;91;0
5161;1979;12;0;1;0;3600;0;0;1;0;0;2;28;0
5162;1988;11;0;1;0;1800;0;0;0;0;0;2;22;0
5162;1987;11;0;5;0;18180;1;4;0;0;0;23;165;0
5162;1986;11;0;7;0;25200;4;3;0;0;0;34;222;0
5162;1985;11;0;38;0;124980;14;16;4;2;0;162;1130;0
5162;1984;11;0;51;0;180120;22;21;8;4;2;183;1483;0
5162;1983;8;0;8;0;24720;2;3;1;0;0;28;237;0
5173;1986;11;0;5;0;18000;1;4;0;1;0;27;154;0
5173;1986;22;0;6;0;19680;1;3;1;1;0;27;184;0
5173;1985;22;0;44;0;146220;28;9;3;3;2;129;1168;0
5173;1984;22;0;14;0;48180;10;3;1;1;1;34;295;0
5173;1983;22;0;43;0;144840;25;13;3;3;4;117;995;0
5173;1982;22;0;40;0;141480;22;12;6;1;1;135;1140;0
5173;1981;22;0;26;0;76440;8;8;4;0;0;81;705;0
5173;1980;9;0;1;0;3600;0;1;0;0;0;7;30;0
5175;1985;14;0;29;0;86160;15;9;1;3;2;88;756;0
5175;1984;14;0;1;0;3600;0;1;0;0;0;7;30;0
5191;1975;0;0;18;0;62580;9;8;0;0;1;56;601;0
5191;1975;0;0;24;0;80700;8;14;1;0;0;88;689;0
5191;1974;15;0;12;0;28560;3;4;1;0;0;40;281;0
5191;1972;16;0;12;0;34980;6;5;0;0;0;26;274;0
5197;1977;8;0;4;0;14400;1;3;0;0;0;17;0;0
5197;1977;16;0;12;0;39000;5;6;1;0;0;45;414;0
5197;1976;16;0;38;0;126660;13;16;5;1;1;108;921;0
5197;1975;16;0;38;0;129120;11;17;9;1;1;130;1026;0
5197;1974;16;0;30;0;108000;12;13;5;0;2;93;884;0
5197;1973;3;0;26;0;90960;12;9;4;1;1;78;739;0
5197;1972;5;0;45;0;150600;24;17;1;3;5;137;1204;0
5197;1971;5;0;38;0;135600;27;8;3;1;2;102;1006;0
5197;1970;5;0;38;0;136800;30;6;2;2;4;96;1110;0
5197;1969;5;0;37;0;130560;16;9;11;0;3;108;1151;0
5197;1968;5;0;24;0;86400;14;6;4;1;2;74;722;0
5197;1967;5;0;28;0;91440;11;8;5;2;0;73;706;0
5197;1966;5;0;34;0;112800;8;21;2;1;0;116;970;0
5197;1965;5;0;33;0;104640;10;19;2;1;1;108;1027;0
5197;1964;5;0;47;0;169200;11;32;4;4;3;163;1610;0
5197;1963;5;0;70;0;252000;18;40;12;1;6;211;2454;0
5197;1962;5;0;50;0;174780;11;27;11;0;1;196;1796;0
5225;1974;39;1;16;0;50340;6;7;0;0;1;46;416;0
5225;1973;39;1;53;0;187320;21;25;4;3;1;197;1762;0
5225;1968;5;0;1;0;480;0;0;0;0;0;0;4;0
5228;1980;21;0;5;0;13200;2;2;0;0;0;22;115;0
5240;1945;8;0;48;0;172800;22;19;7;0;1;166;0;0
5240;1944;8;0;48;0;172800;12;29;7;0;4;187;0;0
5240;1943;8;0;26;0;93600;12;9;5;0;3;79;0;0
5240;1939;8;0;17;0;63000;7;9;1;0;0;58;0;0
5240;1939;0;0;5;0;18600;0;4;1;0;0;18;0;0
5240;1938;8;0;48;0;179400;12;28;8;0;5;132;0;0
5240;1937;8;0;48;0;178800;14;25;9;0;1;139;0;0
5240;1936;8;0;48;0;178800;14;27;7;0;5;131;0;0
5240;1935;8;0;48;0;179400;21;19;8;0;9;92;0;0
5251;1958;5;0;1;0;3600;0;1;0;0;0;4;41;0
5276;1940;10;0;48;0;180600;21;19;8;0;2;125;0;0
5276;1939;10;0;48;0;180000;27;11;10;0;8;77;0;0
5276;1938;10;0;48;0;178200;26;16;6;0;6;105;0;0
5276;1937;10;0;48;0;177600;27;15;6;0;8;96;0;0
5276;1936;10;0;48;0;181200;19;20;9;0;4;106;0;0
5276;1935;10;0;47;0;178800;18;17;12;0;8;95;0;0
5276;1934;10;0;37;0;137400;19;12;6;0;4;94;0;0
5276;1933;6;0;48;0;183600;19;18;11;0;6;122;0;0
5276;1932;6;0;26;0;91200;14;8;3;0;4;58;0;0
5276;1931;4;0;1;0;3600;0;1;0;0;0;6;0;0
5276;1930;6;0;28;0;106140;13;11;4;0;1;70;0;0
5282;1975;32;1;22;0;65220;6;8;1;1;0;78;604;0
5303;1985;10;0;4;0;11460;0;2;0;0;0;14;109;0
5306;1958;10;0;1;0;1140;0;0;0;0;0;2;9;0
5338;1976;42;1;33;0;105120;11;19;1;0;0;162;1001;0
5338;1975;42;1;40;0;142140;18;20;2;1;1;147;1162;0
5338;1974;42;1;47;0;170460;25;16;4;1;2;156;1356;0
5338;1973;39;1;20;0;65340;8;10;0;1;0;75;566;0
5338;1972;39;1;36;0;112860;10;21;0;1;0;150;1034;0
5338;1971;13;0;16;0;50280;1;7;5;1;0;60;417;0
5358;1925;0;0;5;0;16800;1;4;0;0;0;16;0;0
5359;1981;21;0;1;0;1200;0;0;0;0;0;1;0;0
5387;1976;29;1;23;0;67080;8;8;1;3;1;59;570;0
5387;1975;29;1;38;0;130860;14;19;5;3;0;126;1094;0
5387;1974;29;1;7;0;20340;2;3;0;0;0;19;190;0
5387;1973;29;1;24;0;10800;11;9;2;0;0;10;87;0
5387;1972;29;1;30;0;100260;15;11;1;0;1;100;888;0
5402;1977;32;1;13;0;38820;5;6;1;2;0;50;345;0
5402;1976;32;1;52;0;169020;21;25;2;2;2;175;1437;0
5402;1975;32;1;12;0;38460;4;6;0;2;0;55;377;0
5407;1983;16;0;5;0;18000;0;5;0;1;0;31;164;0
5407;1982;14;0;2;0;7200;0;1;1;0;0;8;56;0
5407;1982;3;0;16;0;50100;3;8;3;0;0;68;454;0
5407;1981;3;0;50;0;158820;10;24;8;4;0;207;1505;0
5407;1980;3;0;8;0;27600;3;3;2;0;0;40;0;0
5407;1980;0;0;28;0;97380;16;9;3;2;1;82;957;0
5407;1979;0;0;39;0;135540;17;13;8;0;3;125;1042;0
5407;1978;0;0;34;0;119160;22;7;4;0;3;94;841;0
5407;1977;0;0;30;0;103740;22;3;4;0;1;77;736;0
5407;1976;0;0;26;0;91500;19;2;4;0;4;53;592;0
5407;1975;0;0;22;0;73200;16;1;3;0;2;50;537;0
5407;1974;0;0;25;0;88800;17;5;3;2;3;74;683;0
5407;1973;0;0;27;0;85860;15;8;2;2;0;69;741;0
5415;1976;28;1;19;0;61140;7;9;0;2;0;82;545;0
5415;1975;28;1;23;0;77220;11;10;1;0;0;83;635;0
5415;1974;28;1;26;0;90840;12;11;1;2;1;100;887;0
5417;1983;11;0;13;0;39900;4;7;1;2;0;55;321;0
5417;1982;11;0;46;0;136620;15;20;4;3;0;173;1212;0
5425;1978;15;0;1;0;3600;0;1;0;0;0;8;0;0
5425;1977;15;0;2;0;4380;0;1;0;0;0;9;0;0
5425;1976;15;0;6;0;15180;1;3;0;0;0;26;0;0
5425;1975;15;0;8;0;24840;3;4;0;2;0;31;0;0
5447;1981;9;0;1;0;1680;0;0;1;0;0;0;18;0
5447;1980;9;0;3;0;3780;0;1;0;0;0;4;34;0
5448;1927;8;0;4;0;15000;1;2;1;0;1;20;0;0
5448;1926;8;0;44;0;167820;19;22;3;0;5;116;0;0
5448;1925;44;2;30;0;110160;10;18;0;0;3;90;0;0
5448;1924;44;2;11;0;39840;7;4;0;0;0;29;0;0
5448;1923;44;2;7;0;26040;2;5;0;0;0;18;0;0
5448;1923;44;2;30;0;110760;13;16;1;0;1;80;0;0
5448;1922;44;2;6;0;21600;2;4;0;0;1;13;0;0
5448;1922;44;2;25;0;94200;16;8;1;0;5;61;0;0
5448;1921;44;2;9;0;32400;5;4;0;0;0;18;0;0
5448;1921;44;2;22;0;79140;12;10;0;0;4;62;0;0
5448;1920;44;2;7;0;25200;4;3;0;0;0;14;0;0
5448;1920;44;2;24;0;86400;13;11;0;0;3;78;0;0
5448;1919;44;2;2;0;7200;1;1;0;0;1;7;0;0
5448;1919;44;2;22;0;80100;11;11;0;0;1;65;0;0
5448;1918;44;2;2;0;7200;1;1;0;0;0;7;0;0
5448;1918;44;2;20;0;76740;12;8;0;0;1;55;0;0
5448;1917;44;2;7;0;25200;3;1;0;0;1;20;0;0
5448;1917;44;2;18;0;70800;9;9;0;0;1;60;0;0
5448;1916;44;2;23;0;84180;14;9;0;0;0;124;0;0
5448;1915;44;2;18;0;65520;9;9;0;0;0;69;0;0
5448;1914;44;2;3;0;10800;3;0;0;0;0;8;0;0
5448;1914;44;2;17;0;62640;13;4;0;0;1;71;0;0
5448;1913;43;2;16;0;59820;7;9;0;0;0;81;0;0
5448;1912;43;2;12;0;44340;4;8;0;0;0;51;0;0
5448;1911;43;2;15;0;54660;9;6;0;0;0;77;0;0
5455;1972;30;1;9;0;26040;3;4;0;0;0;29;199;0
5467;1983;11;0;6;0;15960;0;4;1;2;0;26;160;0
5467;1982;11;0;19;0;53280;3;10;2;0;1;68;432;0
5467;1981;11;0;52;0;175980;13;28;8;3;2;213;1441;0
5467;1980;11;0;64;0;224760;35;18;11;3;2;203;1895;0
5467;1979;11;0;50;0;170160;18;22;7;3;0;185;1420;0
5467;1978;11;0;49;0;171600;23;15;10;2;4;148;1368;0
5473;1979;12;0;1;0;3600;0;1;0;0;0;7;0;0
5473;1978;30;1;3;0;8400;0;1;1;0;0;14;85;0
5473;1977;29;1;27;0;99300;14;11;2;3;3;91;796;0
5473;1976;27;1;21;0;72780;6;12;3;1;0;88;658;0
5473;1976;38;1;30;0;102900;15;11;2;1;2;78;974;0
5473;1975;33;1;4;0;11580;2;1;0;0;0;10;87;0
5487;1985;14;0;8;0;28800;6;2;0;0;1;23;199;0
5487;1984;14;0;65;0;231480;40;17;7;3;2;194;1929;0
5487;1983;14;0;36;0;119940;16;13;3;3;1;135;966;0
5487;1982;14;0;40;0;139980;23;13;3;2;3;116;1060;0
5487;1981;14;0;8;0;28800;2;4;2;0;0;35;290;0
5489;1918;3;0;16;0;58740;5;11;0;0;0;83;0;0
5489;1917;1;0;4;0;14400;1;3;0;0;0;35;0;0
5489;1916;1;8;15;0;51300;0;0;0;0;0;92;541;0
5489;1915;1;8;23;0;78660;0;0;0;0;0;104;743;0
5489;1914;45;2;17;0;63240;4;13;0;0;0;116;0;0
5489;1913;45;2;16;0;60720;10;6;0;0;0;80;0;0
5489;1912;45;2;15;0;55620;10;5;0;0;1;56;0;0
5489;1911;45;2;16;0;58500;7;9;0;0;0;90;0;0
5489;1910;196;8;16;0;54720;0;0;0;0;0;96;565;0
5489;1909;196;8;13;0;41040;0;0;0;0;0;51;392;0
5498;1976;39;1;45;0;143820;18;19;1;4;1;148;1144;0
5498;1975;18;0;30;0;86160;7;8;7;1;0;83;769;0
5498;1974;18;0;25;0;54720;6;7;1;2;2;48;421;0
5499;1924;5;0;2;0;7200;0;2;0;0;0;11;0;0
5499;1923;3;0;1;0;3600;0;1;0;0;0;5;0;0
5499;1921;4;0;24;0;84540;6;17;0;0;0;103;0;0
5499;1920;4;0;24;0;87240;6;18;0;0;1;132;0;0
5499;1919;4;0;1;0;3600;0;1;0;0;0;11;0;0
5499;1919;3;0;7;0;18600;4;2;0;0;0;25;0;0
5499;1916;199;8;12;0;41040;0;0;0;0;0;66;440;0
5509;1980;23;0;2;0;6300;0;1;0;1;0;8;0;0
5509;1978;12;0;7;0;20700;2;4;0;0;0;28;0;0
5509;1977;12;0;53;0;183900;12;35;6;1;2;216;0;0
5509;1976;12;0;44;0;155400;13;20;10;1;1;156;0;0
5509;1975;12;0;34;0;107340;7;22;1;0;1;123;0;0
5509;1974;12;0;35;0;117840;9;20;3;4;1;137;0;0
5510;1941;8;0;47;0;171600;21;23;3;0;3;152;0;0
5510;1940;8;0;27;0;100200;9;15;3;0;1;84;0;0
5516;1980;26;0;1;0;3600;0;1;0;0;0;10;0;0
5523;1984;21;0;26;0;79560;6;11;4;1;1;85;628;0
5523;1983;21;0;44;0;133080;8;25;4;1;0;161;1133;0
5523;1982;21;0;11;0;36480;2;7;1;1;0;41;344;0
5523;1982;23;0;3;0;6240;0;1;0;1;0;10;55;0
5523;1981;23;0;29;0;93240;17;7;1;2;0;100;795;0
5523;1980;23;0;24;0;75600;5;13;3;2;0;93;647;0
5523;1979;23;0;11;0;39000;8;2;1;0;0;37;0;0
5523;1979;25;0;15;0;49680;5;7;2;1;0;51;800;0
5523;1977;9;0;32;0;108960;9;12;9;2;1;102;897;0
5523;1976;22;0;54;0;175080;16;27;5;1;0;188;1578;0
5523;1975;22;0;43;0;137340;6;31;2;3;0;208;1420;0
5523;1974;22;0;48;0;155280;8;36;2;2;1;235;1622;0
5523;1972;3;0;42;0;140580;12;24;4;1;1;152;1277;0
5524;1980;9;0;30;0;87540;6;11;7;0;0;105;734;0
5531;1959;5;0;42;0;151200;16;21;5;0;2;147;1401;0
5531;1958;5;0;11;0;39600;8;2;1;0;1;27;349;0
5531;1957;5;0;24;0;86400;11;10;3;0;3;71;766;0
5531;1955;3;0;59;0;211620;21;28;10;0;3;159;1696;0
5531;1954;3;0;69;0;248400;23;24;22;0;8;134;0;0
5531;1953;3;0;69;0;248400;32;24;13;0;13;128;0;0
5531;1952;3;0;70;0;252000;27;30;13;0;10;167;0;0
5531;1951;8;0;70;0;250800;17;44;9;0;2;241;0;0
5531;1950;8;0;64;0;227100;12;41;10;0;3;246;0;0
5531;1949;9;0;63;0;226800;33;16;14;0;7;148;0;0
5531;1948;9;0;60;0;216000;34;19;7;0;6;145;0;0
5531;1947;9;0;60;0;215520;30;18;12;0;7;147;0;0
5531;1946;9;0;52;0;187200;22;20;10;0;3;159;0;0
5531;1945;9;0;50;0;180000;20;20;10;0;2;159;0;0
5531;1944;9;0;37;0;133200;24;10;3;0;1;119;0;0
5531;1943;9;0;2;0;7200;0;2;0;0;0;13;0;0
5531;1943;10;0;1;0;1200;0;0;0;0;0;0;0;0
5572;1982;21;0;4;0;7800;0;1;0;0;0;15;68;0
5609;1977;18;0;46;0;154200;10;24;8;1;1;172;1327;0
5609;1976;18;0;47;0;161940;17;21;9;4;1;151;1426;0
5609;1975;12;0;47;0;162240;13;27;5;0;2;151;1521;0
5609;1974;12;0;37;0;127740;11;21;4;1;1;149;1251;0
5609;1973;12;0;40;0;142680;12;18;10;0;1;138;1354;0
5609;1972;12;0;47;0;164160;21;18;6;1;5;132;1474;0
5609;1971;12;0;43;0;152340;20;17;4;0;3;112;1392;0
5609;1970;12;0;40;0;142800;19;15;6;0;5;107;1248;0
5609;1969;12;0;50;0;173220;9;24;16;0;2;163;1777;0
5609;1968;12;0;64;0;215940;18;33;10;2;1;198;2080;0
5609;1967;12;0;52;0;172620;21;17;9;0;6;133;1504;0
5609;1966;10;0;6;0;13140;0;1;1;0;0;14;103;0
5609;1965;10;0;28;0;96780;9;14;4;0;2;94;890;0
5609;1962;0;0;14;0;49200;5;5;4;0;0;42;402;0
5609;1960;3;0;7;0;25200;4;2;1;0;0;18;236;0
5634;1953;8;0;2;0;7200;0;2;0;0;0;11;0;0
5634;1943;3;0;1;0;3600;1;0;0;0;0;4;0;0
5655;1967;16;0;30;0;93120;8;10;7;1;1;67;780;0
5667;1983;11;0;19;0;66060;7;8;2;1;1;79;530;0
5667;1982;11;0;19;0;53940;5;5;4;1;1;65;454;0
5667;1982;12;0;2;0;6000;1;1;0;0;1;6;70;0
5667;1980;26;0;31;0;102420;3;21;4;5;1;128;957;0
5667;1979;26;0;21;0;72000;5;11;4;3;2;65;576;0
5667;1978;28;1;52;0;179400;25;21;3;3;0;181;1544;0
5667;1977;28;1;4;0;11400;1;2;0;0;0;14;93;0
5667;1977;28;1;6;0;15960;1;3;0;0;0;30;166;0
5667;1977;30;1;6;0;19260;3;3;0;0;0;16;164;0
5675;1955;3;0;6;0;21600;1;5;0;0;0;19;0;0
5675;1954;3;0;1;0;3600;1;0;0;0;0;1;0;0
5675;1953;3;0;1;0;3600;0;0;1;0;0;3;0;0
5675;1949;3;0;1;0;3600;0;1;0;0;0;2;0;0
5688;1944;10;0;46;0;165600;11;25;10;0;1;227;0;0
5688;1943;10;0;50;0;178800;6;39;5;0;0;310;0;0
5699;1914;1;8;2;0;7200;1;1;0;0;1;4;50;0
5699;1914;1;8;19;0;70920;14;5;0;0;0;76;750;0
5701;1974;33;1;2;0;3660;1;0;0;0;0;5;38;0
5701;1973;33;1;2;0;2520;0;0;0;0;0;5;26;0
5701;1972;33;1;38;0;129600;15;19;1;3;1;129;1181;0
5701;1960;10;0;8;0;26400;1;6;1;0;1;36;240;0
5701;1959;10;0;4;0;14400;1;1;2;0;0;7;128;0
5709;1945;3;0;22;0;79200;10;9;3;0;0;81;0;0
5709;1944;3;0;50;0;180000;24;22;4;0;4;161;0;0
5722;1915;45;2;18;0;66180;5;13;0;0;0;102;0;0
5724;1925;50;2;30;0;109560;12;16;2;0;0;110;0;0
5724;1924;50;2;28;0;100800;8;20;0;0;1;123;0;0
5724;1923;50;2;30;0;111660;17;11;2;0;4;67;0;0
5724;1922;50;2;2;0;7200;0;2;0;0;0;14;0;0
5743;1977;36;1;12;0;32340;1;6;1;1;0;39;313;0
5743;1975;9;0;4;0;14400;0;3;1;0;0;22;155;0
5743;1974;21;0;36;0;126000;7;25;4;1;0;148;1262;0
5743;1973;10;0;6;0;20400;3;2;1;0;0;18;187;0
5743;1972;10;0;1;0;3600;1;0;0;0;0;1;26;0
5743;1971;16;0;10;0;28020;0;6;0;0;0;29;261;0
5754;1947;9;0;1;0;480;0;0;0;0;0;1;0;0
5769;1979;21;0;26;0;80520;9;12;3;1;1;78;606;0
5769;1977;21;0;12;0;39240;3;6;2;1;0;42;347;0
5769;1976;21;0;5;0;12000;0;2;1;0;0;8;101;0
5769;1975;21;0;22;0;67200;1;16;1;1;0;97;624;0
5769;1974;9;0;13;0;44400;1;9;2;1;0;58;421;0
5769;1973;9;0;13;0;43200;4;4;4;0;1;43;373;0
5776;1970;3;0;2;0;1500;0;1;0;0;0;4;17;0
5781;1972;18;0;2;0;7200;1;1;0;0;0;10;70;0
5787;1977;27;1;33;0;103380;15;10;1;2;2;102;750;0
5787;1977;30;1;7;0;24180;2;4;0;1;0;28;215;0
5787;1976;41;1;67;0;222060;25;34;5;5;3;210;1736;0
5787;1975;41;1;63;0;212040;30;27;3;2;1;206;1599;0
5787;1974;41;1;72;0;251040;33;35;2;7;1;233;2109;0
5787;1973;35;1;49;0;178260;33;13;3;3;3;127;1432;0
5787;1972;35;1;41;0;144600;19;20;1;1;1;143;1230;0
5787;1971;14;0;4;0;10860;0;3;1;1;0;14;109;0
5787;1970;9;0;14;0;41880;3;7;0;2;0;60;406;0
5789;1974;37;1;16;0;41640;3;6;1;1;0;53;421;0
5789;1973;37;1;17;0;58140;4;13;0;1;1;69;481;0
5789;1973;39;1;10;0;30960;3;7;0;1;0;36;296;0
5789;1972;31;1;54;0;179760;22;25;2;4;1;166;1742;0
5789;1971;16;0;16;0;52800;6;6;4;1;0;44;399;0
5799;1969;3;0;2;0;1380;0;0;0;0;0;2;12;0
5799;1960;3;0;5;0;18000;2;2;1;0;0;13;147;0
5807;1956;0;0;9;0;32400;4;5;0;0;0;32;252;0
5807;1953;0;0;53;0;190800;28;19;6;0;6;114;0;0
5807;1952;0;0;66;0;237600;25;23;18;0;10;140;0;0
5807;1951;0;0;70;0;252000;34;26;10;0;5;164;0;0
5807;1950;0;0;70;0;252000;25;30;15;0;6;184;0;0
5807;1949;0;0;6;0;21600;3;1;2;0;1;9;0;0
5807;1947;0;0;2;0;5700;0;1;1;0;0;7;0;0
5809;1977;3;0;18;0;62400;7;10;1;3;1;57;485;0
5809;1976;3;0;2;0;7200;0;1;1;0;0;9;76;0
5809;1975;3;0;20;0;57360;6;5;2;1;0;59;472;0
5809;1974;3;0;20;0;63780;10;3;6;0;0;57;524;0
5809;1972;3;0;11;0;37200;7;3;0;0;0;39;360;0
5830;1987;15;0;27;0;83640;8;9;5;2;0;95;722;0
5830;1986;15;0;43;0;140580;13;19;7;3;0;134;1123;0
5830;1985;15;0;34;0;119340;13;15;5;5;0;119;1003;0
5830;1984;12;0;32;0;109020;10;13;6;1;0;115;949;0
5830;1983;12;0;52;0;172980;21;17;8;3;2;201;1524;0
5830;1982;12;0;47;0;161340;20;13;11;2;1;160;1411;0
5830;1981;12;0;51;0;181560;26;15;9;2;1;175;1652;0
5830;1980;12;0;38;0;132900;17;14;6;1;2;120;1076;0
5830;1979;12;0;54;0;188460;27;20;5;1;1;160;1556;0
5830;1978;12;0;53;0;187080;20;25;7;4;2;173;1498;0
5830;1977;13;0;54;0;186000;16;27;8;0;1;195;1726;0
5830;1976;13;0;51;0;177660;19;24;6;1;2;171;1548;0
5830;1975;13;0;41;0;146400;12;23;6;3;1;140;1253;0
5830;1974;13;0;47;0;166260;9;27;10;4;1;186;1514;0
5830;1973;13;0;47;0;168000;9;33;5;2;1;198;1617;0
5830;1972;13;0;59;0;208380;12;32;14;1;1;235;2041;0
5830;1971;13;0;56;0;187260;16;25;13;3;4;173;1623;0
5830;1970;8;0;2;0;7200;2;0;0;0;0;6;72;0
5835;1972;31;1;1;0;2700;0;1;0;0;0;5;23;0
5850;1982;23;0;1;0;3600;1;0;0;0;0;3;33;0
5850;1982;21;0;9;0;24720;0;6;1;0;0;37;220;0
5850;1981;12;0;3;0;8400;0;0;2;0;0;7;70;0
5850;1980;26;0;14;0;39180;0;9;3;0;0;65;405;0
5850;1979;26;0;10;0;34800;2;8;0;2;0;40;324;0
5861;1957;5;0;6;0;21600;1;4;1;0;0;25;183;0
5867;1930;7;0;12;0;44400;2;9;1;0;0;47;0;0
5867;1929;7;0;43;0;157800;5;35;3;0;0;179;0;0
5867;1928;7;0;44;0;166800;9;27;8;0;11;80;0;0
5867;1927;4;0;28;0;103260;8;16;4;0;5;77;0;0
5873;1985;9;0;18;0;47280;2;7;0;0;0;83;453;0
5873;1984;9;0;7;0;22560;1;3;2;1;0;27;174;0
5873;1983;9;0;24;0;77700;7;11;3;3;1;95;677;0
5873;1982;10;0;41;0;141900;16;18;6;3;2;136;1159;0
5873;1981;10;0;25;0;90000;13;6;5;0;0;89;777;0
5873;1980;23;0;43;0;143580;16;15;9;4;0;155;1165;0
5873;1979;23;0;34;0;102660;9;13;5;2;1;120;907;0
5873;1978;27;1;22;0;64080;7;10;0;2;1;71;482;0
5873;1978;36;1;5;0;14520;2;2;0;0;1;13;153;0
5873;1977;36;1;17;0;54000;6;8;0;1;0;64;470;0
5878;1921;3;0;2;0;7200;2;0;0;0;0;6;0;0
5878;1921;3;0;4;0;14400;2;2;0;0;0;22;0;0
5878;1920;3;0;16;0;49800;6;7;0;0;0;60;0;0
5878;1914;43;2;18;0;66780;9;9;0;0;0;83;0;0
5882;1983;5;0;4;0;11160;1;1;1;0;0;15;81;0
5882;1982;5;0;13;0;40380;4;6;1;1;0;49;271;0
5882;1981;5;0;2;0;7200;2;0;0;0;0;6;51;0
5894;1939;9;0;1;0;3600;0;1;0;0;0;3;0;0
5894;1938;4;0;2;0;7200;0;2;0;0;0;14;0;0
5894;1936;4;0;18;0;66600;7;11;0;0;1;64;0;0
5896;1982;22;0;1;0;1200;0;1;0;1;0;1;8;0
5896;1978;14;0;5;0;14220;3;0;1;0;2;7;96;0
5898;1916;4;8;7;0;23940;0;0;0;0;0;45;237;0
5898;1915;4;8;22;0;75240;0;0;0;0;0;74;673;0
5898;1914;4;8;20;0;68400;0;0;0;0;0;74;673;0
5898;1913;4;8;20;0;68400;0;0;0;0;1;68;618;0
5898;1912;4;8;20;0;68400;0;0;0;0;1;70;636;0
5898;1911;4;8;18;0;61560;0;0;0;0;0;73;562;0
5898;1910;4;8;16;0;54720;0;0;0;0;0;90;600;0
5898;1909;198;8;11;0;37620;0;0;0;0;0;75;395;0
5905;1963;0;0;1;0;2160;0;1;0;0;0;4;17;0
5930;1946;9;0;7;0;25200;0;6;1;0;0;29;0;0
5930;1942;9;0;50;0;180600;25;14;11;0;6;124;0;0
5930;1941;9;0;47;0;172800;19;25;3;0;5;144;0;0
5930;1940;9;0;48;0;182400;21;16;11;0;4;102;0;0
5933;1975;14;0;1;0;360;0;0;0;0;0;1;2;0
5947;1952;0;0;1;0;3600;1;0;0;0;0;4;0;0
5956;1929;0;0;1;0;3600;0;1;0;0;0;4;0;0
5960;1922;49;2;12;0;39840;4;8;0;0;0;46;0;0
5960;1921;44;2;2;0;7200;0;2;0;0;0;6;0;0
5960;1918;45;2;20;0;75120;7;13;0;0;0;81;0;0
5960;1917;43;2;18;0;67920;7;11;0;0;0;75;0;0
5960;1916;43;2;24;0;87840;9;15;0;0;0;112;0;0
5960;1915;43;2;18;0;65520;13;5;0;0;0;50;0;0
5964;1982;17;0;5;0;18000;3;2;0;1;0;21;152;0
5964;1981;21;0;24;0;75360;2;17;2;1;0;112;694;0
5964;1980;21;0;10;0;34800;3;6;1;0;0;33;0;0
5964;1980;14;0;16;0;54000;6;5;4;1;0;61;734;0
5964;1979;14;0;41;0;142020;18;7;15;2;0;141;1127;0
5964;1978;16;0;39;0;135540;9;22;8;2;1;163;1201;0
5964;1977;16;0;44;0;157200;11;25;8;2;1;159;0;0
5964;1977;19;0;9;0;31380;2;7;0;0;0;43;1631;0
5964;1976;19;0;43;0;145320;17;17;7;0;3;124;1087;0
5964;1975;19;0;37;0;127740;16;16;4;0;1;122;1077;0
5964;1974;19;0;40;0;144000;14;16;10;2;5;114;1252;0
5964;1973;19;0;36;0;121200;11;16;6;0;0;112;1012;0
5964;1972;19;0;46;0;164160;16;23;5;1;2;138;1402;0
5964;1971;0;0;9;0;31680;4;5;0;0;0;32;276;0
5964;1970;0;0;30;0;100620;13;11;4;1;1;87;911;0
5964;1969;0;0;10;0;30180;4;3;2;0;0;19;246;0
5985;1975;38;1;15;0;53760;7;7;1;0;0;48;468;0
5985;1975;34;1;10;0;34380;4;6;0;0;1;35;314;0
5985;1974;31;1;32;0;114300;12;20;0;2;0;126;1198;0
5985;1973;31;1;45;0;163920;25;18;2;5;1;143;1352;0
5985;1972;15;0;11;0;31980;3;4;0;2;0;35;296;0
5985;1970;15;0;5;0;16860;1;3;1;0;0;16;114;0
5987;1916;193;8;10;0;35880;5;5;0;0;0;40;310;0
5987;1913;1;8;11;0;32640;4;5;0;0;0;41;311;0
5987;1912;195;8;20;0;74280;7;13;0;0;0;98;813;0
5987;1909;198;8;2;0;7200;1;1;0;0;0;12;67;0
6004;1975;42;1;41;0;144720;21;14;4;2;1;128;1177;0
6004;1974;42;1;33;0;117720;14;15;4;1;1;107;979;0
6004;1973;27;1;53;0;177240;23;24;1;5;2;158;1546;0
6004;1972;27;1;64;0;222300;28;29;3;3;1;189;1947;0
6004;1970;11;0;25;0;78300;7;11;2;1;0;85;762;0
6004;1968;8;0;3;0;6000;1;0;0;0;0;10;64;0
6004;1967;8;0;7;0;20040;2;3;0;0;1;22;168;0
6004;1964;5;0;23;0;82800;10;11;2;1;1;85;830;0
6032;1979;21;0;12;0;33420;1;6;2;0;0;39;276;0
6032;1978;21;0;40;0;127080;6;19;8;2;1;136;1082;0
6032;1977;21;0;2;0;6000;0;2;0;0;0;9;56;0
6032;1975;21;0;1;0;3600;0;1;0;0;0;4;52;0
6033;1961;10;0;1;0;1740;0;0;1;0;0;2;19;0
6053;1974;29;1;1;0;1200;0;0;0;0;0;3;13;0
6053;1968;16;0;1;0;3600;0;1;0;0;0;2;31;0
