PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
12388;1995;221;9999;4;0;0;4;-1;0;0;0;0;67;0;5;0;0;3;1;4;5;4439;197;457;0;0
12388;1997;221;9999;4;0;2;6;-5;0;2;0;0;57;0;5;0;0;5;5;4;6;4686;637;281;0;0
12388;1998;221;9999;5;0;2;2;-7;0;1;0;0;57;0;11;0;0;10;0;1;10;5784;619;284;0;0
96;1992;11;9999;2;1;2;2;2;0;0;0;0;63;1;5;30;18;2;3;0;1;2229;55;23;0;0
96;1992;11;0;7;4;4;19;1;0;1;1;0;61;1;10;110;55;5;8;6;3;5359;2110;356;3;1
100;1989;10;0;7;2;2;8;-1;0;1;0;0;70;1;23;17;5;19;8;5;9;6568;1416;60;1;0
100;1990;10;0;6;2;3;8;-1;0;0;0;0;77;0;28;0;0;22;7;8;4;5812;1840;175;0;0
100;1991;10;0;7;1;5;4;-3;0;1;0;0;72;0;10;6;1;18;4;1;10;6009;1940;259;0;0
100;1992;10;0;7;2;7;17;8;0;0;1;0;72;0;12;15;9;10;7;4;3;5853;658;488;3;1
100;1993;21;0;7;3;2;9;-2;0;0;0;0;58;1;18;0;0;13;7;3;5;6301;184;147;1;0
100;1994;21;0;7;0;1;6;-4;0;0;0;0;59;0;8;0;0;11;3;2;1;5597;161;39;0;0
100;1995;21;0;7;4;4;11;-1;2;2;0;0;68;0;21;0;0;16;6;5;1;5173;1844;0;1;1
100;1996;21;0;7;1;3;4;-1;0;2;0;0;62;0;20;2;1;14;7;1;1;6711;377;209;0;0
100;1997;21;0;7;3;2;4;0;0;0;0;0;61;0;15;0;0;6;1;7;3;5309;69;2;0;0
100;1998;21;0;6;2;1;4;2;0;0;1;0;60;0;6;8;1;7;6;5;2;3862;46;526;0;0
101;1989;22;9999;4;2;6;0;2;0;0;0;0;57;0;4;0;0;9;0;4;10;4671;67;117;0;0
101;1990;10;9999;4;0;1;2;-3;0;0;0;0;60;0;7;0;0;6;0;3;5;4598;456;151;0;0
103;1989;22;0;6;2;2;14;2;1;1;0;1;65;2;7;0;0;8;2;4;3;5519;1296;380;5;2
103;1990;22;0;6;1;2;18;-6;0;1;0;0;63;0;13;0;0;9;0;1;4;6170;1032;155;6;3
103;1991;22;0;7;1;4;7;1;0;1;0;0;70;0;19;0;0;9;2;5;8;7027;1917;491;1;0
103;1992;22;0;7;3;5;10;1;2;3;0;0;67;0;22;0;0;8;3;6;5;6951;1557;454;0;0
103;1993;22;0;7;0;4;11;-4;0;1;0;0;63;0;16;0;0;12;2;3;5;7313;807;367;1;0
103;1994;22;0;7;0;2;25;-3;0;0;0;1;52;0;6;0;0;5;0;2;2;6829;164;359;4;1
14025;1998;24;9999;4;3;1;7;5;0;0;0;0;66;1;7;46;27;2;1;2;2;3035;69;247;1;0
14025;1997;24;9999;4;0;0;2;-4;0;0;0;0;58;0;1;8;7;6;0;0;1;2372;76;0;0;0
106;1989;20;9999;5;7;7;4;13;0;1;0;0;68;0;8;0;0;10;0;1;0;4210;76;0;1;1
106;1990;20;9999;4;0;0;0;-2;0;0;0;0;65;0;6;4;3;8;2;2;3;3455;169;197;0;0
106;1991;20;9999;4;0;1;0;-1;0;0;0;0;60;0;4;9;3;9;2;1;0;3205;0;176;0;0
106;1992;216;9999;5;0;1;4;0;0;0;0;0;72;0;14;1;0;19;3;2;4;4633;821;44;0;0
106;1993;221;9999;4;0;0;2;-1;0;0;0;0;70;0;9;9;3;9;4;3;1;4531;490;96;0;0
106;1993;221;0;7;4;5;0;5;0;0;0;0;70;1;14;86;33;7;2;4;4;6454;355;223;0;0
107;1998;15;0;7;0;1;6;-1;0;0;0;0;60;0;3;0;0;10;1;5;5;7328;208;1338;0;0
107;1990;15;9999;5;0;1;0;0;0;0;0;0;66;0;5;0;0;7;2;5;4;6347;22;535;0;0
107;1991;15;9999;5;0;0;0;-1;0;0;0;0;63;0;5;0;0;5;2;3;9;5603;0;683;0;0
107;1992;15;9999;5;0;0;0;-6;0;0;0;0;65;0;5;0;0;10;1;5;10;4947;144;846;0;0
107;1993;15;9999;5;0;0;6;-1;0;0;0;0;60;0;6;0;0;8;4;0;3;5698;398;958;0;0
107;1993;15;0;3;1;0;0;-2;0;0;0;0;56;1;5;0;0;5;2;1;7;2982;61;88;0;0
107;1994;15;0;7;0;6;5;-3;0;0;0;0;61;0;15;0;0;13;2;10;6;7618;671;451;1;0
107;1995;15;0;1;0;0;0;1;0;0;0;0;62;0;2;0;0;1;0;1;0;942;0;132;0;0
107;1996;15;0;7;0;2;32;0;0;0;0;0;59;0;10;0;0;13;3;5;5;6999;270;1253;4;0
107;1997;15;0;7;0;1;37;-4;0;0;0;0;66;0;2;0;0;15;2;0;15;6572;110;1820;5;3
109;1990;21;9999;4;1;0;0;1;0;0;0;0;61;1;8;0;0;7;3;3;0;3451;452;68;0;0
109;1991;21;9999;5;0;0;2;0;0;0;0;0;61;0;8;0;0;11;5;0;1;4146;587;85;0;0
109;1992;21;9999;5;2;1;6;3;0;0;1;0;69;0;26;0;0;22;2;1;1;3910;834;11;0;0
109;1992;21;0;7;0;0;0;-4;0;0;0;0;58;0;7;1;1;5;1;1;2;5015;413;158;0;0
109;1993;21;0;7;0;1;2;-3;0;0;0;0;60;0;7;4;1;8;4;2;3;3893;101;491;0;0
109;1994;21;0;3;0;0;0;-2;0;0;0;0;62;0;5;2;1;3;3;3;1;1974;0;282;0;0
109;1995;21;0;7;1;1;4;-2;0;0;0;0;69;0;15;3;1;7;5;6;3;4845;295;477;0;0
109;1997;21;0;7;2;2;2;-1;0;0;0;0;59;0;12;11;4;7;6;4;5;5915;226;574;0;0
109;1998;21;0;6;2;4;0;8;0;0;0;0;64;0;20;11;4;13;4;0;2;5590;382;269;0;0
110;1989;17;9999;4;7;14;6;7;3;1;0;0;44;0;8;0;0;18;0;0;0;4329;243;249;0;0
110;1989;17;0;7;0;2;8;-1;0;0;0;0;64;0;5;3;1;12;5;2;5;3739;758;860;2;1
110;1990;17;0;7;2;1;8;-2;0;0;0;0;58;0;7;2;0;5;3;2;6;3344;34;1277;3;0
110;1991;17;0;7;0;1;10;0;0;0;0;0;66;0;7;2;0;5;5;4;11;4843;48;1605;2;0
110;1992;17;0;5;0;0;2;-4;0;0;0;0;56;0;2;1;1;2;0;5;1;2788;0;893;0;0
110;1993;17;0;7;0;4;13;3;0;0;0;0;54;0;9;1;1;10;1;3;0;3568;56;104;1;1
110;1994;221;0;7;2;3;12;-2;1;1;0;0;69;0;18;25;13;11;5;5;4;5674;1251;1027;0;0
110;1995;221;0;7;2;2;5;-3;0;0;0;0;62;2;24;5;2;15;5;3;3;6084;807;352;1;0
110;1996;15;0;7;1;1;4;-5;0;0;0;0;58;0;14;21;12;14;7;5;5;4810;201;1306;0;0
110;1997;220;0;5;0;0;5;-3;0;0;0;0;60;0;9;3;2;14;8;1;1;3987;0;1126;1;0
110;1998;220;0;3;0;1;0;1;0;0;0;0;68;0;8;5;1;3;3;2;3;1979;260;890;0;0
112;1998;15;0;7;0;2;10;-8;0;0;0;0;53;0;2;0;0;6;0;2;13;6631;153;343;0;0
112;1989;23;0;7;1;3;2;3;0;0;0;1;67;0;16;0;0;8;1;3;14;6899;20;2296;0;0
112;1990;23;0;3;0;1;2;1;0;0;0;0;76;0;2;0;0;6;0;8;5;3606;329;114;0;0
112;1991;23;0;7;1;3;12;0;1;0;0;0;55;0;1;0;0;10;1;2;8;6687;210;756;2;0
112;1992;23;0;7;0;6;5;5;0;0;0;0;69;0;5;0;0;15;4;5;21;6447;157;686;1;0
112;1993;23;0;7;1;1;2;2;1;0;0;0;64;0;10;0;0;7;8;6;13;7605;869;777;0;0
112;1994;23;0;7;0;1;26;0;0;0;0;0;67;0;7;0;0;8;5;4;20;7490;723;642;2;1
112;1995;3;0;7;0;1;21;1;0;0;0;0;65;0;11;0;0;12;4;2;20;7173;239;711;1;0
112;1996;3;0;7;1;2;12;0;0;0;0;0;70;1;7;0;0;10;0;3;19;5817;53;1231;0;0
11978;1992;5;9999;5;2;0;0;0;2;0;0;0;60;1;8;7;3;4;2;2;0;2261;682;0;0;0
11978;1993;5;9999;5;1;1;0;1;0;0;0;0;62;0;7;2;2;10;3;1;1;3509;370;0;0;0
11978;1994;5;9999;4;3;1;17;-1;1;0;0;0;70;0;10;54;33;11;3;1;0;3056;901;86;1;0
11978;1995;5;9999;4;1;0;2;0;0;0;0;0;57;0;4;29;13;1;4;0;2;2244;691;0;0;0
11978;1996;5;9999;4;0;3;0;1;0;1;0;0;68;0;8;47;25;5;0;2;1;2613;806;146;0;0
11978;1997;5;9999;4;0;1;0;-2;0;0;0;0;61;0;4;41;23;6;1;0;1;3165;233;86;0;0
11978;1998;5;9999;4;2;1;4;-1;0;0;1;0;62;0;7;47;23;4;4;1;0;3000;527;135;0;0
115;1989;21;9999;4;2;3;0;-4;0;0;0;0;51;0;4;10;6;7;1;2;1;2830;0;484;0;0
115;1989;21;0;7;0;2;4;2;0;0;0;0;56;0;3;39;22;2;2;3;1;3212;96;395;1;0
115;1990;21;0;7;1;1;2;1;0;0;0;1;57;0;9;69;26;2;3;1;4;4263;1;492;0;0
115;1991;21;0;7;2;1;2;0;0;0;1;0;61;0;3;57;17;6;4;4;4;4912;268;1206;0;0
116;1989;12;0;6;0;2;4;-1;0;0;0;0;60;0;5;3;2;10;2;1;3;3811;86;0;0;0
116;1990;12;0;7;2;1;0;1;0;0;0;0;56;0;11;1;1;7;5;2;3;3745;0;54;0;0
116;1991;20;0;7;1;2;4;4;0;0;0;1;61;1;8;23;7;9;6;6;1;3677;116;1224;0;0
116;1992;20;0;7;1;9;14;7;0;0;1;0;58;0;12;7;2;3;9;3;3;4431;1;438;2;0
116;1993;20;0;7;0;3;2;0;0;0;0;1;59;0;6;34;18;2;7;2;4;4235;0;1589;0;0
116;1994;20;0;7;0;3;0;3;0;0;0;0;61;0;11;2;1;14;3;0;2;4090;73;490;0;0
116;1995;20;0;7;1;1;15;1;0;0;0;0;59;1;7;2;2;3;2;2;1;3219;254;159;1;1
116;1998;20;0;7;0;3;5;2;0;1;0;0;63;0;11;12;6;9;5;2;3;4577;647;716;1;0
118;1990;12;0;7;0;4;4;4;0;0;0;0;67;0;3;0;0;10;3;2;14;7517;546;380;0;0
122;1990;5;0;6;0;0;6;-2;0;0;0;0;57;0;2;0;0;3;2;3;0;2829;183;0;2;2
122;1991;5;0;7;0;1;67;-1;0;0;0;0;61;0;7;0;0;3;2;0;2;2476;39;87;5;4
122;1993;221;0;7;2;3;47;4;0;0;0;0;74;0;11;2;1;12;4;1;3;5875;331;89;5;5
122;1995;24;0;7;0;1;89;-1;0;1;0;0;71;0;1;3;3;7;1;1;0;4009;51;84;7;5
127;1989;19;9999;5;6;6;8;-6;2;1;0;0;76;0;6;55;30;9;1;8;3;4219;665;234;0;0
127;1989;19;0;6;2;0;6;2;0;0;0;0;61;0;9;34;13;7;3;3;1;4016;32;186;1;1
127;1990;19;0;4;1;1;0;-2;0;0;0;0;59;0;4;29;16;4;4;5;0;2967;151;0;0;0
127;1991;19;0;7;0;1;9;-1;0;0;0;0;58;0;3;77;34;3;4;4;0;5260;387;50;1;1
127;1992;19;0;7;2;4;6;-4;0;1;0;1;63;0;9;93;35;8;4;5;2;5391;1539;117;0;0
131;1992;20;9999;5;1;1;24;-1;0;0;0;0;59;0;8;58;32;3;5;3;2;4180;128;351;2;0
131;1993;20;9999;4;0;2;0;3;0;0;0;0;61;0;3;54;20;5;3;1;1;3197;112;492;0;0
131;1994;20;0;7;1;2;7;3;0;0;0;0;65;0;9;52;31;2;7;7;2;3765;0;1381;1;0
131;1995;20;0;7;2;2;4;0;0;0;0;0;60;0;6;38;19;1;5;5;6;2796;261;1454;0;0
133;1992;22;9999;5;1;0;9;-4;1;0;0;0;64;0;6;20;10;9;2;2;1;5233;435;205;1;1
133;1993;22;9999;5;0;0;2;-1;0;0;0;0;64;0;7;4;2;5;2;0;2;4399;1175;276;0;0
133;1993;22;0;4;1;1;5;-1;0;0;0;0;56;0;6;4;1;10;7;0;0;2384;314;66;1;0
133;1994;22;0;5;0;0;0;-4;0;0;0;0;64;0;7;0;0;6;1;3;0;4042;317;92;0;0
133;1996;22;0;7;1;5;19;0;0;2;0;0;69;0;14;9;5;13;5;3;1;4116;1571;111;1;1
133;1997;22;0;7;3;3;17;0;0;2;0;0;75;0;14;6;3;10;2;8;5;4355;2041;364;3;2
133;1998;22;0;6;2;0;28;1;2;0;0;0;78;0;19;7;1;12;5;9;3;6554;1439;88;2;1
134;1989;23;9999;4;2;10;4;13;0;0;0;0;49;0;2;0;0;7;0;1;10;5004;177;273;0;0
134;1989;23;0;7;0;2;8;-1;0;0;0;0;58;0;5;0;0;8;0;2;9;6068;325;1413;2;0
134;1990;23;0;7;2;0;8;2;0;0;0;0;60;0;3;0;0;6;2;3;12;8083;207;226;2;0
134;1991;23;0;7;3;1;56;2;1;0;0;0;74;0;16;0;0;11;1;8;19;6783;1671;1340;8;5
134;1992;23;0;7;1;2;31;0;0;1;0;0;72;0;16;0;0;8;0;9;15;6968;1603;1413;3;2
134;1993;23;0;7;2;4;23;-3;1;0;0;0;60;0;16;0;0;7;1;3;16;7637;1480;1469;1;0
134;1994;23;0;7;0;3;39;0;0;0;0;0;79;0;20;0;0;8;3;10;21;6573;2193;1265;3;1
134;1995;3;0;7;0;4;69;-1;0;2;0;0;72;0;10;0;0;10;3;3;18;6744;1193;1166;7;3
134;1996;3;0;7;1;2;29;1;1;0;0;0;71;0;14;0;0;7;1;4;13;7671;744;949;4;2
134;1997;3;0;5;0;3;5;3;0;0;0;1;65;0;9;0;0;4;1;3;4;6134;327;828;1;0
14964;1998;17;9999;4;0;0;7;0;0;0;0;0;64;0;4;4;4;3;1;4;2;2881;6;258;1;0
141;1997;8;0;7;0;2;10;1;0;0;0;0;66;0;10;0;0;12;1;8;8;6746;361;711;0;0
141;1989;17;0;7;0;0;4;2;0;0;0;0;62;0;9;0;0;12;0;2;5;6496;81;453;1;0
141;1990;17;0;7;0;2;10;-2;0;0;0;0;63;0;5;0;0;2;2;6;13;8315;234;945;3;0
141;1991;17;0;7;1;3;43;-5;0;0;0;0;57;0;7;0;0;4;1;1;9;7274;775;410;3;1
141;1992;17;0;7;0;0;32;1;0;0;0;0;61;0;11;0;0;6;1;8;5;6998;361;1195;4;2
141;1993;5;0;7;2;3;15;0;1;2;0;0;67;0;14;0;0;13;4;3;11;7195;1754;453;3;1
141;1994;5;0;7;0;0;6;6;0;0;0;0;64;0;21;0;0;5;2;9;5;7292;1868;482;0;0
141;1995;5;0;7;0;1;7;-1;0;0;0;0;62;0;6;0;0;9;3;3;6;6569;87;1078;1;0
142;1991;18;9999;5;0;1;0;0;0;0;0;0;55;0;3;37;11;2;1;0;1;3870;0;59;0;0
142;1996;26;0;7;0;1;20;-2;0;0;0;0;53;0;5;3;0;4;2;1;2;3871;0;337;2;2
145;1990;24;9999;4;0;1;2;0;0;1;0;0;70;0;7;8;1;7;1;1;0;3295;1099;479;0;0
145;1989;26;9999;4;2;4;0;2;0;0;0;0;64;0;2;10;4;10;2;2;3;1684;0;662;0;0
146;1990;0;9999;1;0;0;0;0;0;0;0;0;61;0;0;0;0;0;1;1;1;1042;55;123;0;0
146;1991;3;9999;4;0;1;4;3;0;0;0;1;64;0;4;0;0;2;3;2;7;4218;400;619;0;0
146;1992;3;9999;5;0;2;0;0;0;0;0;0;55;0;8;0;0;2;1;3;2;5812;269;459;0;0
146;1992;3;0;7;0;3;4;3;0;0;0;0;58;0;8;0;0;4;2;1;16;6310;128;477;0;0
146;1993;25;0;7;0;3;15;6;0;1;0;0;64;0;11;0;0;8;2;3;17;6754;286;1987;3;0
146;1994;25;0;7;0;1;6;-3;0;0;0;0;63;0;5;0;0;10;5;4;13;6698;73;1410;0;0
146;1995;25;0;7;1;1;2;0;0;0;0;0;62;0;6;0;0;12;5;6;14;7099;183;1546;0;0
146;1996;25;0;7;1;3;30;1;0;1;0;0;60;0;12;0;0;5;0;8;19;7475;708;910;2;0
146;1997;25;0;7;0;4;21;6;0;0;0;1;73;0;8;0;0;8;2;7;12;6585;149;1410;1;1
146;1998;25;0;6;0;0;11;-2;0;0;0;0;61;0;7;0;0;10;3;4;8;6207;394;529;1;0
147;1989;19;9999;5;5;3;0;-6;1;0;0;0;77;0;5;0;0;12;0;1;0;3877;647;0;0;0
147;1989;19;0;6;1;0;2;-2;0;0;0;0;60;0;6;0;0;7;0;0;2;3149;316;40;0;0
147;1990;19;0;7;1;1;4;-6;1;1;0;0;57;0;6;14;6;4;3;1;3;3790;1109;0;0;0
147;1991;19;0;7;0;1;0;1;0;0;0;0;65;0;10;1;0;10;1;2;0;5080;211;43;0;0
147;1992;19;0;7;0;2;6;-1;0;1;0;0;64;0;24;2;0;14;7;1;6;6089;1581;81;0;0
147;1993;19;0;7;1;2;4;0;1;1;0;0;66;0;20;4;3;13;7;6;2;5084;1885;240;0;0
147;1994;19;0;5;2;5;6;0;0;3;0;0;72;0;19;3;1;11;4;4;1;4815;1322;50;0;0
147;1995;14;0;7;7;2;23;-4;3;1;0;0;69;1;18;1;0;16;3;3;1;4394;2132;0;1;0
147;1996;14;0;7;0;5;2;-1;0;2;0;0;66;0;16;3;2;7;5;5;1;5068;1583;111;0;0
147;1997;14;0;7;3;4;6;0;1;2;0;0;71;1;16;18;8;12;5;11;0;5057;2276;31;0;0
147;1998;26;0;7;2;1;5;2;0;0;0;0;66;1;13;0;0;6;3;4;3;5440;154;0;1;0
149;1991;19;9999;5;0;0;18;-1;0;0;0;0;64;0;1;0;0;6;1;3;0;3063;42;40;2;1
149;1992;19;9999;5;0;1;15;2;0;0;0;0;64;0;5;6;2;9;1;0;0;3345;0;5;1;1
149;1993;19;9999;4;0;0;5;-3;0;0;0;0;64;0;2;1;0;13;0;0;0;3320;0;24;1;1
149;1994;19;9999;4;0;1;7;-1;0;0;0;0;74;0;7;1;1;12;2;0;0;3078;1276;0;1;1
149;1996;19;9999;5;1;2;9;1;0;0;0;0;62;0;9;1;0;10;2;0;2;3783;0;0;1;1
149;1998;19;0;1;0;0;2;-1;0;0;0;0;58;0;0;0;0;1;0;1;0;476;0;0;0;0
151;1989;20;9999;5;10;15;4;5;0;1;0;0;94;0;10;11;7;17;0;3;4;5618;574;0;0;0
151;1996;15;0;7;0;3;0;-1;0;0;0;0;62;0;8;5;0;8;2;2;1;3729;1202;0;0;0
14487;1997;16;9999;4;0;0;0;-2;0;0;0;0;62;0;5;0;0;2;2;2;1;4444;371;419;0;0
14487;1998;16;9999;5;0;4;2;2;0;1;0;1;63;0;9;0;0;9;3;1;7;5219;940;293;0;0
11979;1993;221;9999;4;0;2;4;0;0;1;0;0;62;0;3;0;0;6;2;0;6;4894;461;408;0;0
11979;1993;221;0;7;0;1;12;-1;0;0;0;0;52;0;5;0;0;12;2;0;5;6656;382;393;2;0
11979;1994;221;0;7;2;4;27;3;0;1;0;0;67;1;15;0;0;7;0;2;18;6699;1081;1199;3;1
11979;1995;221;0;7;1;4;41;1;0;2;0;0;68;0;11;0;0;11;3;5;15;6764;1443;1232;3;1
11979;1996;221;0;4;1;2;27;1;0;1;0;0;63;0;10;0;0;1;0;5;5;3894;915;748;3;1
11979;1997;221;0;7;1;3;32;-2;0;0;0;0;71;0;16;0;0;16;3;7;14;7557;1738;1317;4;2
11979;1998;221;0;6;0;2;28;5;0;1;0;1;68;0;12;0;0;7;2;7;7;5572;1147;1295;2;1
154;1991;23;9999;4;0;0;0;1;0;0;0;0;67;0;5;0;0;4;0;1;2;4420;163;537;0;0
154;1992;23;9999;5;0;1;2;3;0;0;0;1;66;0;8;0;0;12;4;1;7;5456;96;1056;0;0
154;1992;23;0;6;2;2;6;1;0;0;0;0;54;1;7;0;0;9;3;1;10;5135;179;464;0;0
154;1993;23;9999;4;0;1;2;2;0;0;0;0;70;0;10;0;0;7;3;1;4;4293;71;714;0;0
154;1993;23;0;2;0;1;0;1;0;0;0;0;71;0;1;0;0;3;0;2;3;1426;0;118;0;0
154;1994;21;0;7;1;0;21;-8;1;0;0;0;57;0;4;0;0;8;0;1;9;7534;202;213;3;1
154;1995;21;0;7;1;3;29;-1;1;0;0;0;63;0;17;0;0;12;4;7;8;6508;844;1295;1;0
154;1996;21;0;7;0;0;5;1;0;0;0;0;61;0;9;0;0;8;1;2;5;7168;250;395;1;0
154;1997;21;0;5;2;2;2;-1;0;1;0;0;54;1;4;0;0;7;0;4;6;5506;89;175;0;0
154;1998;21;0;6;1;2;9;1;0;1;0;1;65;0;7;0;0;14;2;6;3;6188;98;583;1;0
156;1989;21;9999;4;1;4;4;0;0;0;0;0;32;0;1;0;0;3;0;0;16;4473;0;55;1;0
156;1990;21;9999;4;0;0;4;0;0;0;0;0;61;0;5;0;0;2;1;0;7;4287;17;506;0;0
156;1991;17;9999;5;0;0;4;0;0;0;0;0;65;0;5;0;0;8;2;2;7;5660;236;471;0;0
156;1992;217;9999;5;1;1;6;3;0;0;0;0;73;1;8;0;0;13;2;3;5;5554;839;487;0;0
156;1993;220;9999;4;0;4;4;4;0;0;0;0;62;0;3;0;0;10;1;1;3;4431;53;403;0;0
156;1993;220;0;7;0;1;8;-4;0;0;0;0;67;0;7;0;0;10;0;3;27;7181;179;357;0;0
156;1994;220;0;4;0;1;9;-4;0;0;0;1;57;0;5;0;0;7;3;2;9;4008;11;831;1;1
156;1995;220;9999;5;0;1;16;-1;0;0;0;0;62;0;6;0;0;9;5;1;4;5339;182;686;2;0
156;1996;220;0;7;0;1;40;6;0;0;0;0;72;0;5;0;0;12;3;6;14;6270;19;1516;4;2
162;1992;24;9999;5;0;0;0;2;0;0;0;0;59;0;3;0;0;2;2;1;3;4557;0;282;0;0
164;1990;3;9999;4;1;1;0;0;1;0;0;0;62;1;4;0;0;1;1;2;2;2181;359;65;0;0
164;1991;3;9999;4;0;1;0;2;0;0;0;0;62;0;2;3;2;3;3;1;0;2602;316;141;0;0
164;1992;3;9999;5;0;0;2;0;0;0;0;0;64;0;13;5;2;17;5;2;1;4131;486;66;0;0
164;1993;25;9999;4;1;1;2;2;0;0;0;0;70;0;5;1;1;11;1;0;2;2888;1030;0;0;0
164;1994;25;9999;5;4;1;2;4;1;1;0;0;71;2;11;5;2;11;3;2;4;3481;1002;0;0;0
164;1997;25;0;7;0;2;4;2;0;0;0;0;59;0;6;1;1;7;2;2;2;3414;2;51;0;0
164;1998;15;0;4;1;2;2;-2;1;0;0;0;68;0;12;0;0;6;3;3;1;3015;794;0;0;0
167;1996;0;0;1;0;0;0;0;0;0;0;0;55;0;2;0;0;0;1;0;0;499;0;0;0;0
168;1989;20;0;7;2;2;4;-5;0;0;0;0;59;0;13;74;36;2;3;2;3;6053;67;52;1;0
168;1991;5;0;7;4;0;26;1;2;0;0;0;62;2;11;83;43;9;8;4;1;6056;403;131;2;0
168;1992;5;0;7;2;6;24;-5;0;4;0;0;67;1;15;102;50;9;9;2;2;4806;1657;1542;2;0
168;1993;5;0;7;3;3;10;3;0;0;0;0;68;0;16;69;34;9;4;5;7;5252;319;277;0;0
168;1994;11;0;7;2;3;17;-1;1;0;0;0;66;0;4;129;61;4;2;1;4;6797;1365;389;1;0
168;1995;11;0;7;0;0;2;-4;0;0;0;0;58;0;1;54;29;2;2;2;1;4310;0;45;0;0
168;1996;11;0;7;0;1;2;-3;0;0;0;0;60;0;5;61;24;6;6;3;3;5428;16;79;0;0
168;1997;11;0;2;0;1;0;1;0;0;0;0;62;0;1;10;5;0;0;3;1;859;0;0;0;0
169;1989;25;9999;1;1;2;2;3;0;1;0;1;42;0;1;13;2;1;0;0;1;750;129;179;0;0
169;1990;25;0;6;0;1;0;0;0;0;0;0;58;0;4;37;18;2;0;0;1;2373;102;203;0;0
11981;1992;16;9999;5;0;0;4;-3;0;0;0;0;60;0;8;32;19;4;2;0;1;2410;1136;99;0;0
11981;1993;16;9999;4;0;1;4;0;0;1;0;0;62;0;4;38;19;6;3;1;1;2651;620;0;0;0
11981;1994;16;9999;5;2;1;6;-3;2;0;0;0;67;0;15;83;48;13;5;3;1;4343;665;188;0;0
11981;1995;16;0;5;1;0;0;-1;1;0;0;0;59;0;11;40;23;5;4;1;1;2050;1275;0;0;0
11981;1996;16;0;4;0;1;4;0;0;1;0;0;58;0;1;12;4;4;2;0;1;2204;364;36;0;0
11981;1997;16;0;7;4;5;2;1;1;2;0;0;69;0;12;5;3;14;6;3;2;4641;1297;201;0;0
11981;1998;16;0;7;2;2;0;3;0;0;1;0;62;0;7;49;27;6;8;3;2;4083;105;1001;0;0
171;1990;9;9999;5;0;1;2;1;0;0;0;0;61;0;3;0;0;5;2;3;1;4026;309;339;1;0
171;1990;9;0;4;1;1;2;1;0;0;0;0;61;0;4;0;0;7;1;1;0;2209;0;86;1;1
171;1991;9;0;7;1;1;14;-1;0;0;0;0;62;0;5;0;0;3;1;3;0;2838;39;18;2;2
174;1997;214;9999;2;0;0;0;-2;0;0;0;0;57;0;3;0;0;3;1;0;2;2400;264;104;0;0
176;1990;21;9999;4;0;0;0;1;0;0;0;0;64;0;1;0;0;10;2;3;2;3619;279;289;0;0
176;1991;21;9999;5;1;0;5;2;0;0;1;0;63;0;4;0;0;6;1;2;6;5439;244;469;1;0
176;1993;21;9999;4;0;1;10;1;0;0;0;0;63;0;2;0;0;8;1;0;5;4203;15;438;2;0
176;1996;21;0;7;0;2;0;3;0;0;0;0;61;0;8;0;0;5;1;2;8;6753;93;1043;0;0
177;1989;14;9999;4;1;13;8;4;0;0;0;1;45;0;1;66;36;6;0;3;6;4451;106;402;1;0
177;1989;14;0;7;0;2;4;2;0;0;0;1;58;0;11;64;23;3;2;2;3;4716;71;312;0;0
177;1990;14;0;7;0;1;0;-2;0;0;0;0;59;0;8;64;35;7;5;6;1;5671;105;240;0;0
177;1991;14;0;7;3;2;2;-2;1;0;0;0;60;0;10;79;43;6;6;3;5;6312;352;265;0;0
177;1992;14;0;7;6;4;21;-4;4;1;0;0;72;0;15;111;62;7;7;9;7;5904;1637;1079;3;1
177;1993;20;0;7;2;4;7;0;0;0;0;0;68;0;11;9;4;25;11;4;1;6807;514;454;0;0
177;1994;19;0;6;1;0;4;-4;0;0;0;0;58;0;13;32;14;9;7;3;2;5858;126;718;0;0
177;1995;0;0;7;3;4;13;3;0;0;0;0;70;1;18;133;66;6;6;7;9;7194;597;1092;1;0
177;1997;0;0;5;0;2;9;-2;0;0;0;0;64;0;10;73;37;5;7;4;1;4211;485;979;1;0
177;1998;0;0;7;2;1;25;0;0;0;0;0;66;0;12;82;43;8;4;3;9;5407;173;1237;1;0
178;1989;0;9999;5;4;13;2;6;0;1;0;0;38;0;4;0;0;11;0;7;10;6142;401;333;0;0
178;1989;0;0;6;0;0;8;-1;0;0;0;0;69;0;4;0;0;10;0;8;12;5981;168;1061;0;0
178;1990;0;0;7;1;1;4;2;0;0;0;0;67;0;11;0;0;17;3;3;11;7882;247;1208;1;0
178;1991;0;0;7;1;2;11;-1;0;0;0;0;59;0;8;0;0;10;0;5;5;6914;131;567;1;1
178;1992;8;0;7;2;2;6;-6;2;1;0;0;63;0;16;0;0;9;2;5;15;6047;1939;1172;0;0
178;1993;8;0;7;0;1;10;-4;0;0;0;0;64;0;20;0;0;12;3;5;12;6964;1860;1298;0;0
178;1994;8;0;6;0;4;17;3;0;1;0;0;66;0;9;0;0;10;1;5;9;6522;530;1025;1;0
178;1995;0;0;7;0;2;11;2;0;1;0;0;67;0;12;0;0;9;3;10;15;7564;1792;445;1;0
