PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
5957;121;121;5;2;2;-10;0;0;0;0;0;0;0;9;2;5;6;75;69;69;22;5422;1182;33;81.1;2.7;7.3;36.5;27.9;90;72;55.6;6.1;62;52;54.4;7.4;0;0;0
5726;119;119;5;0;0;-5;17;0;0;0;0;1;0;9;1;2;5;57;57;59;8;5323;328;657;90.0;1.4;4.7;25.7;31.1;55;64;46.2;-4.0;40;54;42.6;-11.3;0;0;0
6446;119;119;5;0;1;-1;0;0;0;0;0;0;0;10;0;2;7;57;53;62;12;4441;0;85;93.0;3.2;4.1;30.0;22.7;52;45;53.6;6.7;40;32;55.6;8.4;0;0;0
4840;118;118;2;0;0;-2;0;0;0;0;0;0;0;2;1;0;2;51;49;56;1;2013;0;0;96.3;1.8;5.4;21.5;44.7;20;38;34.5;-6.2;14;31;31.1;-9.5;0;0;0
5196;123;123;5;1;2;4;4;0;0;0;0;0;0;9;1;3;4;65;60;70;13;5786;72;324;107.2;3.7;1.2;30.5;24.9;70;71;49.6;-2.4;55;50;52.4;0.0;0;0;0
5306;119;119;5;1;1;-6;12;0;0;0;0;1;0;7;1;5;1;64;58;64;7;4318;1100;0;79.3;1.7;5.8;31.7;22.5;56;46;54.9;8.7;42;35;54.5;7.1;0;0;0
5366;3;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;1;59;56;54;3;767;102;22;103.3;9.4;4.7;46.9;28.1;15;10;60.0;16.2;11;7;61.1;15.7;0;9;5
5733;119;119;5;1;2;-7;2;0;0;0;0;0;0;19;5;1;1;69;61;65;17;5351;1244;35;82.7;2.7;6.7;35.0;26.9;76;64;54.3;9.3;55;48;53.4;6.5;0;8;7
5812;8;8;5;1;0;0;0;0;0;0;0;0;0;2;2;1;0;55;49;60;1;1724;0;79;102.8;2.1;2.1;18.8;25.1;19;15;55.9;-4.3;11;13;45.8;-16.2;0;20;8
5843;119;119;5;0;0;-3;17;0;0;0;0;3;2;17;3;3;3;67;57;74;10;4057;260;85;88.0;0.0;2.7;20.4;22.2;34;42;44.7;-5.3;28;28;50.0;0.5;0;2;2
6064;119;119;5;0;0;-2;2;0;0;0;0;0;0;6;0;3;1;62;56;61;3;4671;277;272;94.3;0.0;1.5;20.8;27.0;33;56;37.1;-15.9;28;41;40.6;-12.5;0;13;3
6508;118;118;1;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;55;51;42;0;386;35;0;75.0;0.0;18.6;28.0;74.5;4;13;23.5;-14.8;4;9;30.8;-6.0;0;6;2
6518;118;118;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;48;51;47;0;827;0;27;83.3;0.0;4.3;21.7;26.1;9;11;45.0;10.9;5;8;38.5;3.2;0;11;5
