PlayerId;Year;TeamId;LeagueId;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
1567;1955;90;3;30;30;106404;14;15;1;2;0;93;873;52
1567;1954;90;3;24;21;78603;12;10;2;4;0;72;660;50
1567;1953;90;3;30;29;97825;16;13;1;3;0;95;801;55
1567;1952;90;3;28;28;96791;12;12;4;2;0;80;832;56
1567;1951;90;3;22;22;78779;14;7;1;3;0;67;625;58
1567;1950;90;3;40;38;131656;20;15;5;5;0;106;1084;57
1567;1949;90;3;38;37;132198;25;11;2;5;0;104;1132;60
1567;1948;90;3;30;28;96388;17;11;2;2;1;74;828;60
1567;1947;90;3;39;39;140194;27;7;5;1;0;92;1186;60
1567;1946;90;3;24;23;77950;13;7;4;1;0;60;654;55
1567;1945;90;3;27;25;94488;17;8;2;2;0;75;747;54
1567;1944;85;6;8;7;23862;5;2;1;0;0;34;197;52
1567;1943;85;6;10;10;33655;7;3;0;0;0;42;295;51
1567;1942;85;6;8;8;26692;6;2;0;1;0;23;231;50
1602;1964;90;3;28;28;95467;11;17;0;1;0;126;810;44
1602;1963;90;3;26;24;80488;5;21;0;3;0;108;688;45
1602;1962;90;3;26;25;86471;10;14;2;0;0;96;720;47
1602;1961;90;3;27;27;87985;10;16;1;3;0;100;737;46
1602;1960;90;3;21;20;71539;10;7;4;1;0;59;632;52
1602;1959;90;3;33;32;107418;14;17;2;3;1;102;921;52
1602;1958;90;3;31;31;105123;9;17;5;2;0;120;897;51
1602;1957;90;3;29;28;99342;15;11;3;3;0;90;807;52
1602;1956;90;3;28;27;96626;12;14;2;3;0;79;827;54
1602;1955;90;3;32;30;106693;17;12;3;4;1;94;877;56
1602;1954;90;3;26;23;83735;14;8;4;1;0;70;715;56
1602;1953;90;3;25;24;88045;16;6;3;2;0;55;743;55
1602;1952;90;3;27;27;94014;11;11;5;1;0;75;818;57
1602;1951;90;3;32;30;105639;11;18;3;3;0;96;888;54
1602;1950;90;3;33;31;112281;17;14;2;3;0;94;905;58
1602;1949;90;3;34;32;118109;23;9;2;2;1;80;1007;60
1602;1948;90;3;32;29;100965;20;12;0;2;0;81;822;62
1602;1947;90;3;28;27;96655;17;8;3;2;0;72;808;61
1602;1946;90;3;32;32;110082;18;9;5;0;0;90;910;58
1602;1945;90;3;31;29;98896;11;18;2;1;0;109;798;54
1602;1944;57;4;10;9;34928;9;1;0;0;0;44;277;48
1602;1943;57;4;8;7;26865;5;3;0;2;0;33;225;45
1602;1942;57;4;11;9;34050;10;1;0;0;0;34;268;49
3248;1964;65;5;32;30;103839;0;32;0;4;0;512;830;41
3248;1963;65;5;29;28;93532;0;29;0;7;0;464;790;41
3248;1962;65;5;25;24;78909;0;25;0;3;0;393;667;41
3248;1961;65;5;24;24;81226;0;24;0;3;0;337;641;42
3248;1960;65;5;25;24;79506;0;25;0;4;0;320;699;42
3248;1959;65;5;24;24;80143;0;24;0;4;0;282;632;43
3248;1958;65;5;18;17;55700;0;18;0;3;0;197;468;43
3248;1957;65;5;22;21;74651;3;19;0;3;0;213;607;42
3248;1956;65;5;22;22;75357;1;21;0;4;0;199;634;43
3248;1955;65;5;24;24;76763;1;23;0;2;0;209;644;42
3248;1954;65;5;15;14;48228;2;13;0;1;0;130;400;41
3248;1953;65;5;17;17;49307;1;15;1;1;0;132;420;42
3248;1952;65;5;14;14;45305;2;12;0;3;0;105;363;41
3248;1951;65;5;15;14;46418;6;8;1;1;0;99;395;43
3248;1950;65;5;15;13;44049;5;9;1;0;0;99;352;44
3248;1949;65;5;18;18;62907;5;10;3;1;0;123;535;44
3248;1948;65;5;10;10;35788;3;6;1;3;0;54;269;45
3248;1947;65;5;10;10;34238;1;9;0;0;0;66;307;40
37;1965;90;3;40;37;136583;19;17;4;1;0;110;1173;61
37;1964;90;3;35;32;117426;21;9;5;3;0;86;964;61
37;1963;90;3;38;37;127999;18;11;9;2;0;95;1053;59
37;1962;90;3;40;39;136504;22;13;5;1;0;107;1151;65
37;1961;90;3;52;51;181893;32;17;3;5;0;139;1496;60
37;1960;90;3;45;45;155940;26;14;5;2;0;115;1313;61
37;1959;90;3;47;43;158905;31;14;2;1;0;99;1348;62
37;1958;90;3;51;48;178331;34;16;1;1;0;132;1522;66
37;1942;57;4;12;12;42786;5;7;0;1;0;50;366;51
37;1943;57;4;12;12;43040;8;3;1;1;0;35;377;59
37;1944;26;3;29;27;96376;20;9;0;0;0;81;776;55
37;1945;26;3;39;37;132592;22;16;1;3;0;107;1109;63
37;1946;26;3;48;47;161907;22;24;2;3;0;140;1341;62
37;1947;26;3;38;36;132726;19;14;5;2;0;93;1048;69
37;1948;26;3;49;46;167423;24;20;5;4;0;117;1446;63
37;1949;8;0;31;31;111206;11;16;4;3;1;124;1050;67
37;1950;8;0;15;15;53866;11;4;0;1;0;43;441;72
37;1951;8;0;17;17;60935;6;11;0;4;0;72;609;67
37;1952;26;3;33;31;110482;16;12;5;3;0;98;916;60
37;1953;26;3;48;47;169426;30;13;5;5;0;109;1383;64
37;1954;90;3;40;38;137948;31;7;2;0;1;90;1207;67
37;1955;90;3;48;46;164175;24;19;5;1;0;119;1430;65
37;1956;90;3;54;50;181622;33;16;5;0;1;132;1482;65
37;1957;90;3;48;47;170108;29;15;4;5;0;112;1471;62
633;1965;60;5;31;30;100936;8;22;1;4;0;194;842;47
633;1964;60;5;22;21;69485;6;14;2;2;0;141;585;47
633;1963;60;5;32;30;100810;3;28;1;1;0;207;813;51
633;1962;60;5;20;17;59612;10;9;1;1;0;111;473;51
633;1961;60;5;27;25;86744;11;15;1;1;0;132;740;51
633;1960;60;5;27;27;87170;9;17;1;2;0;149;746;52
633;1959;60;5;26;26;89831;8;16;2;3;0;138;744;53
633;1958;60;5;26;22;74509;11;13;2;4;0;146;575;54
633;1957;60;5;25;23;87002;12;11;2;2;0;120;669;53
633;1956;60;5;22;22;75141;11;10;1;0;0;106;612;49
633;1955;60;5;14;13;43527;8;4;2;0;0;61;349;55
633;1954;60;5;15;11;45474;8;7;0;0;0;67;392;49
633;1953;60;5;14;13;47424;7;6;1;2;0;57;393;55
633;1952;60;5;19;19;64658;11;7;1;1;0;76;544;56
633;1951;60;5;17;17;57576;12;4;1;2;0;68;437;54
633;1950;60;5;15;15;51164;8;7;0;2;0;63;430;58
633;1949;60;5;12;12;40047;7;4;1;0;0;52;338;56
633;1948;60;5;13;13;46727;10;3;0;0;0;42;411;56
633;1947;60;5;17;16;60854;12;3;2;0;0;56;477;59
633;1946;60;5;17;17;54201;7;8;2;1;1;70;461;59
633;1945;60;5;14;14;50215;6;6;2;3;0;66;390;51
633;1944;60;5;14;14;50400;11;3;0;1;0;50;429;54
633;1943;60;5;11;10;38079;8;3;0;0;0;41;330;51
633;1942;60;5;12;12;43064;5;6;1;1;0;55;331;47
1150;1965;65;5;32;32;101003;5;26;1;4;0;211;855;48
1150;1964;65;5;22;21;68814;3;17;2;2;0;146;599;46
1150;1963;65;5;25;25;83450;9;14;2;4;0;141;697;49
1150;1962;65;5;24;22;79556;9;15;0;1;0;142;643;50
1150;1961;65;5;27;26;91867;9;16;2;3;0;145;745;51
1150;1960;65;5;25;25;88744;11;12;2;5;0;121;727;50
1150;1959;65;5;19;18;65913;12;7;0;1;0;91;570;51
1150;1958;65;5;24;24;84097;10;12;2;1;0;125;710;53
1150;1957;65;5;22;22;72774;9;11;2;4;0;107;625;53
1150;1956;65;5;24;22;82462;12;11;1;4;0;120;645;53
1150;1955;65;5;19;19;67603;15;4;0;0;0;75;557;51
1150;1954;65;5;13;12;44675;6;6;1;0;0;59;389;51
1150;1953;65;5;20;19;66806;11;7;2;1;0;105;595;51
1150;1952;65;5;16;16;57466;11;5;0;0;0;62;458;52
1150;1951;65;5;15;13;50979;9;3;3;0;0;54;420;56
1150;1950;65;5;14;13;50186;9;4;1;1;0;57;433;52
1150;1949;65;5;14;13;48535;9;5;0;1;0;51;391;57
1150;1948;65;5;13;10;43618;9;4;0;2;0;59;337;59
1150;1947;65;5;13;13;40046;7;5;1;1;0;57;340;54
1150;1946;65;5;14;14;50319;10;2;2;1;0;53;409;57
1150;1945;65;5;13;13;45108;4;9;0;0;0;64;404;51
1150;1944;65;5;9;9;32253;3;6;0;2;0;45;270;53
1150;1943;65;5;13;12;45460;11;1;1;0;0;42;391;52
1150;1942;65;5;11;9;32648;7;4;0;0;0;45;266;47
1207;1965;90;3;30;28;99989;6;22;2;2;0;154;875;42
1207;1964;90;3;30;30;103174;10;19;1;3;0;142;820;43
1207;1963;90;3;28;28;89198;7;21;0;4;0;140;753;44
1207;1962;90;3;24;22;72789;8;16;0;5;0;99;593;43
1207;1961;90;3;28;25;94912;7;18;3;4;0;129;790;44
1207;1960;90;3;28;28;97157;10;16;2;1;0;106;797;46
1207;1959;90;3;24;22;78658;11;13;0;1;0;87;682;47
1207;1958;90;3;25;24;84400;7;17;1;3;0;94;696;48
1207;1957;90;3;30;29;100666;11;17;2;3;0;107;865;48
1207;1956;90;3;26;24;89608;8;14;4;2;0;97;771;50
1207;1955;90;3;26;24;92535;9;13;4;5;0;74;783;51
1207;1954;90;3;27;26;89237;13;11;3;0;0;86;760;54
1207;1953;90;3;33;30;112430;16;13;4;3;0;109;940;52
1207;1952;90;3;32;30;110566;15;14;3;0;0;101;943;52
1207;1951;90;3;30;27;97331;16;10;4;2;0;69;817;52
1207;1950;90;3;26;25;89449;15;9;2;1;0;67;737;57
1207;1949;90;3;27;26;89676;17;10;0;1;0;82;769;57
1207;1948;90;3;34;33;120555;23;9;2;2;0;86;1007;55
1207;1947;90;3;25;23;83298;12;9;4;1;1;68;698;53
1207;1946;90;3;25;22;80929;14;10;1;2;0;85;656;53
1207;1945;57;4;9;7;29686;5;3;1;0;0;31;241;53
1207;1944;57;4;10;10;32884;8;2;0;1;0;39;302;51
1207;1943;57;4;11;10;38917;9;1;1;0;0;37;307;53
1207;1942;57;4;7;6;22488;7;0;0;0;0;17;167;47
2724;1965;59;5;34;33;110775;10;23;1;5;0;220;943;51
2724;1964;59;5;27;24;86302;11;14;2;1;0;141;734;49
2724;1963;59;5;29;26;97384;12;14;3;1;0;159;814;52
2724;1962;59;5;25;21;74665;12;12;1;1;0;113;659;50
2724;1961;59;5;27;26;85158;14;11;2;1;0;145;695;52
2724;1960;59;5;25;23;83711;9;15;1;1;0;122;718;57
2724;1959;59;5;21;20;73711;11;10;0;0;0;105;612;53
2724;1958;59;5;27;26;87697;10;15;2;4;0;129;735;53
2724;1957;59;5;25;22;80468;13;9;3;2;0;121;675;56
2724;1956;59;5;23;22;81219;13;8;2;1;0;94;661;55
2724;1955;59;5;18;16;59946;11;7;0;3;0;77;509;54
2724;1954;59;5;18;18;63061;12;5;1;0;0;70;521;61
2724;1953;59;5;12;12;41226;9;3;0;2;0;48;345;60
2724;1943;59;5;11;11;38488;5;5;1;0;0;54;322;49
2724;1944;59;5;12;12;42573;7;5;0;0;0;57;344;50
2724;1945;59;5;14;14;50267;9;5;0;0;0;63;447;54
2724;1946;59;5;13;12;44416;7;4;2;0;0;58;385;50
2724;1947;59;5;14;14;46088;9;3;2;0;0;43;371;60
2724;1948;19;3;26;25;89174;12;9;5;2;0;66;741;56
2724;1949;19;3;52;48;177550;37;14;1;3;0;134;1488;63
2724;1950;19;3;42;39;146213;25;14;3;2;0;101;1222;66
2724;1951;19;3;49;48;169497;25;20;4;3;0;141;1440;62
2724;1952;19;3;53;50;180558;31;19;3;3;0;129;1519;61
2736;1965;60;5;34;34;114243;9;23;2;4;0;210;948;49
2736;1964;60;5;31;31;100403;6;23;2;2;0;197;823;48
2736;1963;60;5;31;26;97798;14;17;0;3;0;182;830;50
2736;1962;60;5;22;22;75409;8;13;1;2;0;130;626;51
2736;1961;60;5;30;27;102221;15;14;1;3;0;153;814;49
2736;1960;60;5;27;27;95004;7;17;3;1;0;159;753;50
2736;1959;60;5;20;20;70529;13;7;0;1;0;88;593;54
2736;1958;60;5;28;26;97489;13;12;3;2;0;144;788;54
2736;1957;60;5;27;26;93814;14;10;3;1;0;123;776;50
2736;1956;60;5;17;15;50602;9;6;2;1;0;68;390;52
2736;1955;60;5;18;16;60300;12;6;0;1;0;83;511;53
2736;1954;60;5;14;14;44902;5;9;0;0;0;64;362;54
2736;1953;60;5;17;17;57917;14;3;0;0;0;66;520;56
2736;1952;60;5;13;13;45465;6;6;1;1;0;57;377;56
2736;1951;60;5;17;16;57904;10;5;2;1;0;74;487;59
2736;1950;60;5;18;18;62490;12;6;0;2;0;82;520;56
2736;1949;60;5;12;12;43048;8;4;0;0;0;46;338;58
2736;1948;60;5;15;13;51034;11;3;1;1;0;55;431;56
2736;1947;60;5;10;10;35749;7;3;0;0;0;43;291;57
2736;1946;60;5;15;14;51038;9;6;0;0;0;67;418;55
2736;1945;60;5;13;11;40852;8;5;0;0;0;55;343;50
2736;1944;60;5;15;15;45485;8;7;0;0;0;73;372;49
2736;1943;60;5;11;10;38751;5;6;0;0;0;52;323;47
2739;1965;62;5;38;37;118490;9;29;0;1;0;249;962;45
2739;1964;62;5;22;22;74494;2;18;2;3;0;142;595;47
2739;1963;62;5;28;28;98925;6;20;2;2;0;186;843;46
2739;1962;62;5;29;28;98673;10;17;2;1;0;178;841;49
2739;1961;62;5;25;25;82460;9;15;1;3;0;132;696;52
2739;1960;62;5;22;18;68368;5;11;6;1;0;120;542;49
2739;1959;62;5;22;21;73386;9;13;0;3;0;125;583;51
2739;1958;62;5;25;24;78300;7;18;0;5;0;134;657;49
2739;1957;62;5;22;20;75629;9;10;3;0;0;125;680;52
2739;1956;62;5;22;22;75205;13;8;1;0;0;106;664;50
2739;1955;62;5;20;19;66742;7;11;2;3;0;98;600;50
2739;1954;62;5;15;13;46639;9;3;3;0;0;58;397;50
2739;1953;62;5;15;14;51843;10;2;3;0;0;65;445;51
2739;1952;62;5;18;18;63149;12;5;1;1;0;71;570;55
2739;1951;62;5;18;16;56708;9;4;5;0;0;75;456;53
2739;1950;62;5;14;12;47572;5;8;1;1;0;60;399;55
2739;1949;62;5;13;12;43771;10;1;2;0;0;48;357;55
2739;1948;62;5;16;14;54372;10;4;2;2;0;68;439;55
2739;1947;62;5;15;14;49577;9;3;3;1;0;64;415;54
2739;1946;62;5;11;10;38136;3;4;4;0;0;55;311;57
2739;1945;62;5;15;15;53865;7;3;5;0;0;74;487;51
2739;1944;62;5;15;15;53734;7;5;3;2;0;69;452;48
2739;1943;62;5;12;11;36117;3;7;2;3;0;67;322;46
2775;1965;90;3;31;29;101424;8;18;5;4;0;137;856;48
2775;1964;90;3;26;24;84930;9;14;3;3;0;103;737;47
2775;1963;90;3;24;23;76585;8;14;2;1;0;92;659;49
2775;1962;90;3;30;29;100437;12;17;1;2;0;108;864;51
2775;1961;90;3;22;22;71911;13;9;0;1;0;72;600;49
2775;1960;90;3;27;25;83592;15;9;3;1;0;80;692;52
2775;1959;90;3;25;25;85457;16;9;0;1;0;79;751;53
2775;1958;90;3;31;28;97478;14;16;1;0;0;91;812;54
2775;1957;90;3;29;29;99447;16;10;3;2;0;87;832;56
2775;1956;90;3;31;31;111297;17;14;0;1;0;82;930;56
2775;1955;90;3;24;22;75188;8;14;2;3;0;71;644;57
2775;1954;90;3;40;40;138929;18;13;9;1;0;105;1175;57
2775;1953;90;3;39;35;127013;23;13;3;3;0;102;1081;57
2775;1952;90;3;43;40;148516;24;14;5;1;0;124;1226;62
2775;1951;90;3;46;45;162690;27;15;4;1;0;105;1348;61
2775;1950;90;3;48;48;166688;25;17;6;2;0;125;1369;65
2775;1949;90;3;50;47;161525;29;17;4;5;0;122;1357;61
2775;1948;90;3;33;31;106556;20;11;2;1;0;85;904;60
2775;1947;90;3;26;26;93270;15;8;3;2;0;59;777;58
2775;1946;57;4;11;10;34971;3;5;3;3;0;47;285;57
2775;1945;57;4;17;16;57027;13;4;0;0;0;52;491;53
2775;1944;57;4;16;16;57373;9;4;3;1;0;61;489;50
2775;1943;57;4;11;10;35963;7;2;2;0;0;41;309;47
2776;1965;69;5;30;30;102577;8;19;3;4;0;213;862;45
2776;1964;69;5;24;24;79716;7;16;1;3;0;148;674;48
2776;1963;69;5;32;32;111876;10;19;3;1;0;199;923;48
2776;1962;69;5;25;24;81059;10;15;0;4;0;160;666;49
2776;1961;69;5;28;28;97101;16;12;0;2;0;160;802;51
2776;1960;69;5;24;24;83938;13;9;2;1;0;131;686;48
2776;1959;69;5;24;23;81144;14;8;2;3;0;115;674;50
2776;1958;69;5;26;22;79702;10;14;2;2;0;136;661;51
2776;1957;69;5;23;21;75179;12;10;1;2;0;108;618;54
2776;1956;69;5;22;20;72219;11;10;1;2;0;109;589;47
2776;1955;69;5;20;19;70413;14;5;1;1;0;89;591;50
2776;1954;69;5;13;11;43917;8;4;1;1;0;54;352;50
2776;1953;69;5;15;15;51844;11;2;2;0;0;54;450;56
2776;1952;69;5;17;17;58518;12;5;0;1;0;67;508;53
2776;1951;69;5;14;13;49217;6;8;0;4;0;58;424;54
2776;1950;69;5;15;13;49355;8;6;1;1;0;62;406;53
2776;1949;69;5;15;14;51501;7;7;1;1;0;61;425;54
2776;1948;69;5;14;14;50400;10;4;0;1;0;54;433;52
2776;1947;69;5;14;14;44271;8;6;0;0;0;68;362;51
2776;1946;69;5;13;11;43485;8;5;0;0;0;51;355;53
2776;1945;69;5;13;11;42054;6;6;1;0;0;69;372;54
2776;1944;69;5;12;12;40044;6;3;3;1;0;61;380;46
2776;1943;69;5;15;15;50571;4;8;3;2;0;87;404;46
2785;1965;72;5;32;32;104737;6;25;1;4;0;236;876;42
2785;1964;72;5;28;27;93793;6;21;1;2;0;199;809;43
2785;1963;72;5;29;27;97466;9;20;0;4;0;207;807;45
2785;1962;72;5;30;29;96456;6;22;2;7;0;196;807;46
2785;1961;72;5;23;22;72252;5;18;0;2;0;158;605;46
2785;1960;72;5;24;23;75237;8;13;3;2;0;132;640;49
2785;1959;72;5;23;21;71682;8;15;0;5;0;123;644;50
2785;1958;72;5;27;25;82200;5;20;2;2;0;164;724;50
2785;1957;72;5;26;26;82886;13;13;0;1;0;135;717;50
2785;1956;72;5;25;23;84159;11;11;3;4;0;130;696;48
2785;1955;72;5;19;18;65846;12;5;2;0;0;88;573;48
2785;1954;72;5;15;15;50843;5;8;2;2;0;71;433;46
2785;1953;72;5;18;18;61783;9;8;1;2;0;80;493;51
2785;1952;72;5;15;12;46169;6;8;1;4;0;71;386;53
2785;1951;72;5;15;15;47624;6;9;0;2;0;74;410;49
2785;1950;72;5;12;12;43065;7;4;1;1;0;55;375;48
2785;1949;72;5;12;10;36994;7;3;2;1;0;51;311;52
2785;1948;72;5;13;13;46615;5;4;4;0;0;56;402;50
2785;1947;72;5;12;12;41160;4;6;2;0;0;53;334;47
2785;1946;72;5;16;16;56765;8;7;1;1;0;73;474;49
2785;1945;72;5;7;6;19683;2;5;0;0;0;45;149;49
2785;1944;72;5;14;14;45371;7;7;0;1;0;79;354;46
2785;1943;72;5;10;10;35778;3;6;1;2;0;52;295;41
2787;1965;90;3;26;23;82453;9;15;2;3;0;106;703;46
2787;1964;90;3;23;21;76626;4;18;1;1;0;100;628;48
2787;1963;90;3;32;30;109186;11;18;3;3;0;124;909;48
2787;1962;90;3;26;23;85088;10;14;2;4;0;82;726;48
2787;1961;90;3;31;28;101424;15;11;5;1;0;95;840;50
2787;1960;90;3;30;26;101340;17;9;4;2;0;102;829;51
2787;1959;90;3;19;19;61311;11;6;2;0;0;54;510;52
2787;1958;90;3;32;30;103590;12;15;5;4;0;100;849;50
2787;1957;90;3;34;30;115651;16;17;1;3;0;112;988;53
2787;1956;90;3;31;29;97576;16;12;3;0;0;91;823;50
2787;1955;90;3;29;28;97569;13;12;4;3;0;88;820;56
2787;1954;90;3;19;18;66094;11;4;4;1;0;60;520;56
2787;1953;90;3;30;30;101644;16;9;5;0;0;81;894;56
2787;1952;90;3;41;39;139232;24;15;2;2;0;121;1162;59
2787;1951;90;3;40;37;137014;26;13;1;3;0;95;1155;57
2787;1950;90;3;33;32;113279;22;8;3;1;0;82;971;59
2787;1949;90;3;39;34;124165;24;13;2;1;0;104;1032;59
2787;1948;90;3;23;23;80416;13;10;0;2;0;62;678;52
2787;1947;90;3;29;29;99784;17;9;3;1;0;60;797;54
2787;1946;57;4;8;8;28100;6;2;0;0;0;29;234;57
2787;1945;57;4;7;7;25200;6;0;1;0;0;32;215;54
2787;1944;57;4;9;9;32350;8;1;0;0;0;31;282;46
2787;1943;57;4;10;10;34443;7;3;0;1;0;42;303;44
4256;1965;59;5;31;29;93866;0;31;0;9;0;430;816;42
4256;1964;59;5;28;24;89330;1;27;0;2;0;343;782;42
4256;1963;59;5;30;28;98582;0;30;0;4;0;356;866;42
4256;1962;59;5;28;28;86033;2;25;1;2;0;301;737;43
4256;1961;59;5;23;21;70388;1;21;1;4;0;209;598;44
4256;1960;59;5;29;28;95101;0;29;0;5;0;282;804;43
4256;1959;59;5;25;23;84314;1;23;1;2;0;219;703;43
4256;1958;59;5;24;22;83133;3;20;1;3;0;192;727;42
4256;1957;59;5;21;20;69535;1;19;1;3;0;163;567;42
4256;1956;59;5;16;16;48409;2;14;0;3;0;109;393;41
4256;1955;59;5;18;17;58644;2;13;3;2;0;125;477;40
2690;1966;90;3;34;33;111353;7;27;0;10;0;168;957;43
2690;1965;90;3;27;25;89677;6;18;3;8;0;125;738;44
2690;1964;90;3;23;23;71943;4;15;4;3;0;107;611;45
2690;1963;90;3;31;30;105494;15;12;4;1;0;124;929;45
2690;1962;90;3;30;30;105045;10;18;2;2;0;113;903;45
2690;1961;90;3;30;28;102380;12;17;1;1;0;113;873;48
2690;1960;90;3;23;22;74938;7;14;2;3;0;86;629;47
2690;1959;90;3;29;27;96985;14;11;4;4;0;111;808;51
2690;1958;90;3;24;24;80732;7;15;2;2;0;84;660;50
2690;1957;90;3;37;35;123238;21;14;2;2;0;111;1031;51
2690;1956;90;3;26;24;86727;6;14;6;2;0;86;735;55
2690;1943;57;4;15;14;47166;9;5;1;1;0;53;392;46
2690;1944;57;4;11;8;35505;8;3;0;1;0;49;303;50
2690;1945;57;4;7;7;25200;4;2;1;1;0;24;221;55
2690;1946;57;4;11;11;39523;6;2;3;0;0;32;318;58
2690;1947;57;4;18;17;59723;10;7;1;2;0;67;535;54
2690;1948;90;3;27;25;95737;16;9;2;2;0;69;791;55
2690;1949;90;3;37;35;122299;20;14;3;2;0;95;973;58
2690;1950;90;3;43;41;148273;30;11;2;2;0;104;1214;57
2690;1951;90;3;30;28;102399;15;10;5;2;0;84;868;55
2690;1952;90;3;26;25;89230;18;7;1;3;0;70;749;56
2690;1953;90;3;27;27;89534;15;8;4;2;0;80;743;55
2690;1954;90;3;29;28;98683;16;9;4;0;0;81;810;50
2690;1955;90;3;25;23;82185;14;10;1;1;0;74;675;54
182;1966;90;3;34;32;111582;14;19;1;2;0;112;924;53
182;1965;90;3;30;29;101834;13;14;3;2;0;98;866;54
182;1964;90;3;27;27;92847;10;14;3;1;0;90;762;53
182;1963;90;3;28;26;87195;12;15;1;4;0;88;716;58
182;1962;90;3;25;25;88845;8;14;3;1;0;69;729;55
182;1961;90;3;47;42;157283;28;15;4;2;0;131;1326;57
182;1960;90;3;45;44;155552;32;11;2;4;0;123;1303;57
182;1959;90;3;32;30;103310;16;12;4;2;0;81;833;57
182;1958;90;3;39;38;135208;22;14;3;5;0;94;1135;59
182;1957;90;3;38;36;130642;18;14;6;5;0;105;1135;63
182;1956;28;3;43;41;148819;27;14;2;0;0;116;1248;58
182;1942;57;4;11;10;38831;6;5;0;1;0;45;355;54
182;1943;57;4;9;8;24673;5;3;1;1;0;42;186;55
182;1944;57;4;14;14;44590;8;4;2;1;0;53;355;62
182;1945;28;3;27;24;91380;17;8;2;2;0;67;783;64
182;1946;28;3;47;43;155633;32;14;1;2;0;125;1310;71
182;1947;28;3;34;32;116215;15;15;4;1;0;101;973;69
182;1947;10;0;2;2;7195;0;1;1;0;0;7;72;78
182;1948;28;3;57;56;186994;27;22;8;5;0;151;1549;68
182;1949;28;3;58;55;200422;36;16;6;3;0;131;1686;77
182;1950;28;3;59;54;197991;38;19;2;2;0;135;1626;75
182;1951;28;3;59;56;198005;33;20;6;3;0;153;1667;71
182;1952;10;0;0;0;0;0;0;0;0;0;0;0;0
182;1953;10;0;11;11;39505;6;4;0;1;2;32;292;67
182;1954;10;0;0;0;0;0;0;0;0;0;0;0;0
182;1955;28;3;28;27;95494;13;12;3;3;0;71;804;56
230;1966;90;3;30;29;99458;11;17;2;3;0;121;837;55
230;1965;90;3;29;27;93028;18;10;1;3;0;89;803;55
230;1964;90;3;33;28;107861;13;17;3;4;0;112;946;56
230;1963;90;3;34;33;106241;12;19;3;3;0;120;906;56
230;1962;90;3;43;41;147007;25;13;5;3;0;120;1270;57
230;1961;90;3;33;31;111738;18;12;3;1;0;93;921;58
230;1960;90;3;40;35;130708;27;11;2;2;1;112;1074;60
230;1959;90;3;37;36;126953;21;12;4;0;1;104;1080;61
230;1958;90;3;44;42;151043;23;16;5;0;0;109;1305;65
230;1957;90;3;51;50;179708;34;13;4;1;0;129;1523;67
230;1956;90;3;49;49;170051;35;14;0;4;0;111;1453;63
230;1955;90;3;61;58;209159;36;21;4;5;0;154;1747;67
230;1954;90;3;55;52;183275;26;23;6;1;0;162;1534;68
230;1953;90;3;50;46;170807;30;13;7;2;0;130;1507;67
230;1942;57;4;11;11;39546;5;5;1;1;0;50;313;48
230;1943;57;4;7;7;25200;3;2;2;0;0;27;199;47
230;1944;57;4;9;9;31698;5;3;1;1;0;37;265;53
230;1945;57;4;14;10;40045;6;6;2;1;0;51;325;54
230;1946;57;4;20;20;71880;14;4;2;1;0;76;603;64
230;1947;90;3;29;26;94115;15;10;4;3;0;81;818;60
230;1948;19;3;51;49;172842;27;16;8;2;0;140;1377;72
230;1949;19;3;57;56;194130;32;18;7;4;0;142;1553;69
230;1950;19;3;59;57;201634;33;16;10;1;0;147;1729;64
230;1951;19;3;64;61;214332;42;17;5;1;0;155;1788;64
230;1952;19;3;49;48;167270;26;20;3;4;0;130;1387;74
230;1952;0;0;3;3;10746;0;2;1;0;0;12;84;57
1155;1966;58;5;34;34;115739;8;23;3;5;0;227;964;48
1155;1965;58;5;25;25;82593;9;14;2;2;0;156;668;48
1155;1964;58;5;28;27;95781;11;15;2;6;0;163;788;49
1155;1963;58;5;27;25;95548;13;12;2;0;0;156;810;52
1155;1962;58;5;28;27;90662;9;17;2;3;0;161;735;50
1155;1961;58;5;24;22;77944;9;12;3;1;0;137;643;54
1155;1960;58;5;23;21;76950;13;8;2;4;0;117;636;52
1155;1959;58;5;25;25;81151;9;12;4;1;0;125;661;53
1155;1958;58;5;25;24;85393;9;12;4;4;0;114;722;57
1155;1957;58;5;22;18;64319;10;12;0;4;0;108;542;55
1155;1956;58;5;22;20;76003;12;8;2;2;0;99;643;52
1155;1955;58;5;22;21;66971;12;9;1;1;0;92;566;49
1155;1954;58;5;14;14;49975;6;8;0;3;0;71;440;51
1155;1953;58;5;15;15;49175;9;4;2;0;0;62;402;54
1155;1952;58;5;10;9;33826;6;2;2;1;0;41;263;59
1155;1951;58;5;14;14;49385;5;7;2;0;0;58;385;58
1155;1950;58;5;17;14;52503;10;7;0;1;0;75;445;54
1155;1949;58;5;12;8;36709;11;1;0;0;0;43;305;56
1155;1948;58;5;16;15;53830;7;7;2;2;0;64;448;60
1155;1947;58;5;15;15;52553;7;8;0;3;0;72;451;55
1155;1946;58;5;12;12;43042;7;4;1;1;0;52;380;49
1155;1945;58;5;17;17;59014;9;8;0;0;0;80;470;50
1155;1944;58;5;10;10;35917;8;2;0;0;0;35;285;51
1155;1943;58;5;12;11;40206;4;5;3;1;0;54;339;47
