PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
3714;1958;62;5;25;24;85623;15;7;3;0;0;83;689;62
3714;1957;62;5;18;16;63039;12;6;0;1;0;71;502;58
3714;1956;62;5;22;22;79051;14;7;1;3;0;75;662;59
3714;1955;62;5;17;16;54370;12;4;1;0;0;60;451;60
3714;1954;62;5;15;15;51733;11;3;1;0;0;55;459;56
3714;1953;62;5;12;10;34863;6;5;1;0;0;55;289;54
3714;1952;62;5;15;13;48109;12;3;0;0;0;66;396;51
3714;1951;62;5;15;14;53409;7;7;1;2;0;74;431;47
4187;1967;62;5;23;23;79169;9;12;2;3;0;109;658;58
4187;1966;62;5;36;36;125408;17;17;2;2;0;145;1025;60
4187;1965;62;5;27;24;85635;20;6;1;0;0;97;709;61
4187;1964;62;5;20;18;68798;13;6;1;2;0;74;576;61
4187;1963;62;5;30;28;99159;16;11;3;1;0;115;836;62
4187;1962;62;5;30;27;100045;19;6;5;2;0;115;799;64
4187;1961;62;5;26;26;87758;15;8;3;4;0;108;759;64
4187;1955;62;5;18;18;61367;6;10;2;0;0;89;513;49
4187;1956;62;5;17;16;55233;10;5;2;1;0;67;442;52
4187;1957;62;5;26;25;88416;17;6;3;2;0;107;740;57
4187;1958;62;5;22;21;77418;16;5;1;1;0;82;640;60
4187;1959;62;5;22;20;72966;15;5;2;0;0;74;615;67
4187;1960;62;5;24;23;84081;16;6;2;0;0;91;714;63
3715;1967;62;5;27;27;91094;11;15;1;1;0;150;772;53
3715;1966;62;5;34;32;115991;16;16;2;3;0;171;977;55
3715;1965;62;5;30;28;98743;10;18;2;4;0;159;781;58
3715;1964;62;5;29;26;96437;13;12;4;2;0;137;809;56
3715;1963;62;5;29;29;101307;16;9;4;1;0;130;842;56
3715;1962;62;5;28;28;100413;18;9;1;0;0;116;850;56
3715;1961;62;5;26;26;91317;13;11;2;3;0;119;776;57
3715;1960;62;5;25;22;82086;19;4;2;2;0;100;665;63
3715;1959;62;5;18;18;64665;8;8;2;2;0;69;549;64
3715;1958;62;5;25;23;81326;15;7;3;1;0;106;712;60
3715;1957;62;5;23;22;77622;12;9;2;0;0;113;622;55
3715;1956;62;5;21;21;75005;16;5;0;2;0;83;626;53
3715;1955;62;5;18;17;62817;12;5;1;1;0;64;529;56
3715;1954;62;5;16;16;57516;12;2;2;1;0;59;495;53
3715;1953;62;5;17;16;48895;7;8;2;2;0;84;420;50
3715;1952;62;5;16;14;48549;3;11;2;1;0;95;372;49
3715;1951;62;5;19;18;65572;10;8;1;2;0;93;562;45
4103;1967;61;5;28;26;94707;17;9;2;2;0;116;819;62
4103;1966;61;5;31;28;108467;18;9;4;2;1;117;872;65
4103;1965;61;5;42;39;144784;29;8;5;0;0;145;1277;67
4103;1954;61;5;15;14;44554;7;7;1;1;0;79;368;51
4103;1955;61;5;14;13;47076;6;7;1;0;0;71;392;53
4103;1956;61;5;25;25;86801;16;7;2;2;0;101;722;57
4103;1957;61;5;24;23;82529;18;4;2;2;0;97;648;55
4103;1958;61;5;26;24;87892;16;7;3;1;0;95;734;68
4103;1959;61;5;28;26;90699;16;8;4;2;0;127;774;66
4103;1960;61;5;32;28;104135;21;10;1;4;0;128;882;65
4103;1961;61;5;34;30;108514;19;14;1;4;0;140;912;70
4103;1962;61;5;34;33;114062;20;10;4;3;0;131;955;71
4103;1963;61;5;33;31;113798;25;4;4;0;0;111;992;65
4103;1964;61;5;30;26;99684;10;18;2;1;0;153;854;69
4389;1967;90;3;21;20;70447;14;5;2;0;0;57;588;55
4389;1966;90;3;40;39;137746;16;21;3;2;0;109;1172;58
4389;1965;90;3;47;44;161543;26;15;6;3;0;115;1323;57
4389;1964;90;3;42;41;147860;28;10;4;1;0;93;1246;59
4389;1963;90;3;44;39;146277;24;14;6;2;0;108;1273;61
4389;1962;90;3;34;33;114259;19;10;5;2;0;74;959;62
4389;1961;90;3;35;33;116580;19;16;0;3;0;88;1002;57
4389;1960;89;7;22;22;75850;13;7;2;1;0;71;635;57
4389;1959;89;7;19;18;67591;10;7;2;1;0;58;581;56
4389;1958;89;7;20;20;69433;12;6;2;1;0;66;577;62
4389;1957;89;7;19;19;68334;14;2;3;0;0;48;585;48
4389;1956;87;6;26;26;86562;13;10;3;1;0;89;688;47
4642;1967;60;5;29;29;101644;13;13;3;2;0;121;842;59
4642;1966;60;5;35;35;122045;24;9;2;3;0;147;971;61
4642;1965;60;5;29;27;100472;18;7;4;1;0;127;882;60
4642;1964;60;5;24;21;83682;15;7;2;2;0;105;726;58
4642;1963;60;5;26;24;88561;15;9;2;1;0;109;731;64
4642;1962;60;5;28;26;92717;21;7;0;4;0;97;780;58
4642;1961;60;5;27;27;92507;15;10;2;1;0;124;794;60
4642;1960;60;5;29;29;100384;14;12;3;0;0;130;849;56
4642;1959;60;5;26;26;91097;15;8;3;1;0;113;783;48
4642;1958;60;5;24;23;83376;12;10;2;1;0;124;703;45
3485;1967;62;5;31;31;108495;10;16;5;2;0;169;884;51
3485;1966;62;5;31;28;101834;14;13;4;0;0;153;843;50
3485;1965;62;5;40;39;140619;17;20;3;1;0;220;1164;52
3485;1964;62;5;27;25;88488;12;13;2;1;0;151;749;52
3485;1963;62;5;27;24;85344;10;14;3;1;0;142;715;53
3485;1962;62;5;23;23;81104;11;11;1;0;0;115;701;54
3485;1961;62;5;28;25;91882;16;11;1;2;0;124;749;54
3485;1960;62;5;31;29;106083;22;6;3;1;0;130;883;58
3485;1959;62;5;23;22;79042;13;7;3;2;0;89;662;58
3485;1958;62;5;25;23;87329;14;8;3;1;0;113;727;58
3485;1957;62;5;22;20;74383;14;5;3;1;0;96;618;55
3485;1956;62;5;18;15;58034;14;4;0;0;0;68;493;56
3485;1955;62;5;21;20;66380;13;5;3;0;0;78;543;54
3485;1954;62;5;18;18;60818;10;6;2;0;0;83;501;54
3485;1953;62;5;18;18;64555;10;6;2;1;0;71;549;54
3485;1952;62;5;17;15;55250;13;3;1;0;0;54;479;56
3485;1951;62;5;14;14;48323;9;4;1;0;0;59;394;55
3485;1950;62;5;17;15;57828;11;6;0;1;0;71;484;50
3485;1949;62;5;14;13;49069;6;6;2;0;0;74;411;44
4518;1967;90;3;23;23;75002;10;12;1;1;0;76;612;58
4518;1966;90;3;25;25;85352;16;9;0;2;0;73;721;51
4518;1965;90;3;36;36;125441;23;11;2;1;0;107;1035;58
4518;1964;90;3;32;31;111204;17;10;5;1;0;88;957;58
4518;1963;90;3;37;37;128432;25;9;3;3;0;97;1137;60
4518;1962;90;3;42;40;149027;31;9;2;2;0;92;1290;60
4518;1961;89;7;25;23;86160;15;7;3;3;0;67;700;64
4518;1960;89;7;20;18;69207;12;7;1;1;0;68;567;55
4518;1959;89;7;20;19;67734;13;6;1;1;0;59;550;52
4518;1958;89;7;18;17;62623;10;7;1;0;0;54;522;48
4518;1957;87;6;21;20;74727;13;5;3;2;0;76;614;44
3727;1967;90;3;22;21;71165;9;12;1;0;0;74;590;53
3727;1966;90;3;28;26;94545;13;12;3;3;0;90;776;53
3727;1965;90;3;34;33;118892;23;8;3;3;0;85;1019;56
3727;1964;90;3;25;20;78825;12;10;3;1;0;68;625;58
3727;1963;90;3;35;32;119568;20;9;6;1;0;81;990;58
3727;1962;90;3;40;38;142919;27;11;2;5;0;100;1214;58
3727;1961;90;3;37;36;123121;21;14;2;2;0;94;1063;58
3727;1960;90;3;39;37;136945;29;8;2;3;0;85;1134;58
3727;1959;90;3;36;34;118514;14;17;5;2;0;98;983;59
3727;1958;90;3;44;41;150605;27;12;5;1;0;105;1285;58
3727;1951;57;4;21;19;73092;16;4;1;2;0;79;612;48
3727;1952;57;4;22;19;67103;14;6;2;1;0;76;587;48
3727;1953;57;4;29;26;100127;18;10;1;2;0;107;840;54
3727;1954;57;4;26;24;89225;17;7;2;0;0;91;770;59
3727;1955;90;3;28;25;89785;21;5;2;0;0;65;747;56
3727;1956;90;3;36;32;121243;25;7;4;0;0;87;1024;57
3727;1957;90;3;33;29;102860;15;13;5;1;0;89;856;58
3912;1967;71;5;29;28;100825;20;7;2;1;0;130;843;56
3912;1966;71;5;35;31;114410;15;15;5;1;0;170;937;55
3912;1965;71;5;33;32;109449;14;16;3;5;0;143;933;55
3912;1964;71;5;26;26;92042;18;6;2;0;0;93;829;60
3912;1963;71;5;30;29;105058;20;10;0;1;0;125;879;58
3912;1962;71;5;31;27;98234;17;9;5;0;0;130;809;56
3912;1961;71;5;25;25;88258;11;12;2;1;0;120;775;60
3912;1960;71;5;24;24;82680;11;10;3;2;0;115;696;61
3912;1959;71;5;29;27;101149;19;8;2;0;0;115;836;60
3912;1958;71;5;22;21;77482;12;8;2;0;0;91;640;59
3912;1957;71;5;24;23;82733;14;9;1;1;0;105;683;55
3912;1956;71;5;18;18;64800;14;3;1;0;0;55;551;56
3912;1955;71;5;20;20;71837;11;9;0;2;0;83;647;53
3912;1954;71;5;16;16;57450;10;4;2;0;0;84;469;54
3912;1953;71;5;11;11;38451;4;6;1;1;0;61;298;51
3912;1952;71;5;14;13;49455;5;7;2;0;0;70;399;47
4192;1967;61;5;33;29;109682;21;10;2;2;0;131;923;77
4192;1966;61;5;37;36;126709;24;11;2;1;0;149;1091;77
4192;1965;61;5;40;37;136799;26;11;3;2;0;165;1157;71
4192;1955;61;5;24;21;75398;13;9;2;2;0;117;650;53
4192;1956;61;5;24;23;82367;13;7;4;1;0;93;700;59
4192;1957;61;5;25;24;85646;15;9;1;1;0;94;701;69
4192;1958;61;5;27;25;90891;18;8;1;1;0;93;791;76
4192;1959;61;5;27;26;92118;18;8;1;2;0;108;764;79
4192;1960;61;5;31;30;109068;19;10;2;1;0;126;896;74
4192;1961;61;5;33;31;106875;19;11;3;1;0;137;916;73
4192;1962;61;5;32;31;105028;21;8;3;0;0;111;868;77
4192;1963;61;5;33;30;109752;21;11;1;1;0;131;946;78
4192;1964;61;5;31;30;102769;20;11;0;3;0;127;888;77
3611;1967;75;5;25;22;80700;16;7;2;1;0;123;721;54
3611;1966;75;5;35;31;108435;18;15;2;5;0;159;964;57
3611;1965;75;5;30;28;99084;17;11;2;4;0;129;796;57
3611;1964;75;5;29;25;94784;13;10;6;2;0;136;787;60
3611;1963;75;5;27;25;89036;12;13;2;3;0;138;757;58
3611;1962;75;5;27;25;91541;20;4;3;2;0;110;792;58
3611;1961;75;5;28;25;90139;16;11;1;4;0;115;763;60
3611;1960;75;5;27;25;90824;21;6;0;1;0;99;796;63
3611;1959;75;5;22;21;75292;10;10;2;4;0;87;635;58
3611;1958;75;5;25;23;88633;15;7;3;1;0;105;786;60
3611;1957;75;5;18;18;64662;11;4;3;3;0;81;525;61
3611;1956;75;5;22;20;74302;8;12;2;1;0;95;629;55
3611;1955;75;5;21;20;70159;7;10;4;1;0;106;579;55
3611;1954;75;5;16;16;57451;10;6;0;0;0;74;448;53
3611;1953;75;5;18;18;61953;12;5;1;1;0;61;540;56
3611;1952;75;5;17;17;60336;8;5;4;0;0;79;542;53
3611;1951;75;5;16;14;51742;6;7;3;3;0;78;447;55
3611;1950;75;5;12;11;40947;7;4;1;0;0;61;333;47
6352;1967;84;6;19;19;68310;16;3;0;2;0;60;569;51
4194;1967;65;5;31;31;106735;21;8;2;2;0;149;884;57
4194;1966;65;5;33;31;107658;18;13;2;2;0;139;926;57
4194;1965;65;5;32;31;112753;23;6;3;3;0;137;960;59
4194;1964;65;5;26;24;89632;14;10;2;0;0;122;752;58
4194;1955;65;5;24;22;82981;10;13;1;1;0;144;700;46
4194;1956;65;5;17;17;60970;9;6;2;0;0;84;495;48
4194;1957;65;5;22;21;74957;9;11;2;0;0;105;619;57
4194;1958;65;5;25;24;85958;13;11;1;0;0;111;744;55
4194;1959;65;5;24;22;82895;13;8;3;1;0;113;725;58
4194;1960;65;5;26;20;83383;15;8;3;1;0;117;689;60
4194;1961;65;5;28;28;99278;17;9;2;2;0;110;837;61
4194;1962;65;5;31;31;106810;20;8;3;3;0;111;946;57
4194;1963;65;5;26;24;85880;14;10;2;1;0;119;712;56
5098;1967;90;3;25;24;86883;13;7;5;1;0;68;707;58
5098;1966;90;3;24;20;70989;9;11;4;0;0;67;615;52
5098;1965;83;6;17;16;57399;10;7;0;2;0;68;471;53
5098;1964;83;6;22;21;77197;15;6;1;1;0;73;617;49
5098;1963;83;6;14;13;46690;7;6;1;1;0;48;387;59
5098;1962;57;4;24;24;85145;16;5;3;1;0;75;714;46
5098;1961;57;4;21;21;74669;6;14;1;3;0;98;614;43
4396;1967;90;3;40;39;139619;25;12;3;0;0;95;1133;58
4396;1966;90;3;39;38;136490;22;13;4;1;0;110;1153;60
4396;1965;90;3;44;42;150479;26;14;4;0;0;102;1255;61
4396;1964;90;3;39;38;135416;24;11;4;3;0;97;1164;63
4396;1963;90;3;44;41;144962;23;19;2;5;0;104;1213;63
4396;1962;90;3;27;25;92128;17;6;4;0;0;64;773;55
4396;1961;90;3;18;18;64260;11;6;1;1;0;48;522;58
4396;1960;89;7;18;18;61886;15;2;1;1;0;52;518;63
4396;1959;89;7;21;19;70030;11;10;0;2;0;72;587;59
4396;1958;89;7;25;25;87954;13;9;3;3;0;86;749;60
4396;1957;89;7;23;22;81089;16;7;0;1;0;68;691;48
4396;1956;87;6;22;21;76262;12;6;4;2;0;96;673;48
4397;1967;90;3;25;22;79689;13;10;2;1;0;79;651;54
4397;1966;90;3;24;24;83309;13;9;2;2;0;70;700;59
4397;1965;90;3;38;36;128789;26;9;3;1;0;95;1078;60
4397;1964;90;3;31;30;108083;19;8;4;1;0;69;890;57
4397;1963;90;3;42;42;146688;22;17;3;5;0;110;1249;59
4397;1962;90;3;36;35;125038;24;9;3;1;0;82;1106;58
4397;1961;90;3;42;40;138301;21;17;4;1;0;114;1195;58
4397;1960;89;7;22;21;74969;13;8;1;3;0;61;608;60
4397;1959;89;7;22;22;76982;9;10;3;3;0;73;665;56
4397;1958;89;7;27;26;96643;22;3;2;0;1;59;840;56
4397;1957;89;7;18;16;60254;14;3;1;1;0;41;518;46
4397;1956;87;6;25;25;86790;16;8;1;2;0;96;748;44
5456;1967;85;6;38;37;130312;23;13;2;2;0;143;1075;68
5456;1966;85;6;43;37;144127;32;8;3;1;0;154;1232;71
5456;1965;85;6;36;34;124023;19;14;3;3;0;130;1041;63
5456;1963;85;6;24;22;77680;16;7;1;0;0;101;669;47
5456;1964;85;6;17;17;59794;10;5;2;1;0;59;490;48
4969;1967;90;3;26;25;80887;14;10;2;1;0;79;663;53
4969;1966;90;3;30;28;102238;17;11;2;1;0;83;865;55
4969;1960;57;4;18;18;64595;10;6;2;1;0;65;536;46
4969;1961;57;4;21;21;75303;13;6;2;0;0;75;636;48
4969;1962;57;4;22;22;75019;11;9;2;1;0;79;650;50
4969;1963;83;6;31;31;111399;20;9;2;2;0;118;943;55
4969;1964;83;6;29;29;101006;20;8;1;1;0;98;871;58
4969;1965;90;3;26;23;86283;15;9;2;0;0;70;740;54
5905;1967;88;7;21;19;71261;14;5;2;2;0;76;597;56
5905;1966;86;6;23;19;74843;12;9;2;1;0;92;628;54
5905;1965;86;6;21;19;73619;12;7;2;3;0;85;623;48
5102;1967;19;3;51;49;174850;31;17;3;4;0;120;1486;65
5102;1961;57;4;22;17;64847;14;6;2;2;0;69;535;50
5102;1962;57;4;20;19;68370;14;5;1;3;0;56;558;55
5102;1963;84;6;39;36;135705;27;11;1;3;0;119;1106;68
5102;1964;19;3;54;52;181279;30;21;3;3;0;141;1494;67
5102;1965;19;3;61;60;210149;31;22;8;4;0;161;1780;67
5102;1966;19;3;59;54;195275;24;29;6;5;0;164;1627;68
5103;1961;57;4;20;20;70885;12;4;4;0;0;68;584;49
5103;1962;57;4;18;17;62954;12;6;0;1;0;63;507;56
5103;1963;84;6;24;24;82835;16;7;1;2;0;70;736;59
5103;1964;28;3;48;46;157780;29;16;3;2;1;111;1342;67
5103;1965;28;3;47;45;161549;31;11;5;0;0;121;1357;68
5103;1966;28;3;63;61;214195;36;20;7;6;1;169;1786;70
5103;1967;119;0;68;68;239254;16;37;14;6;3;177;1612;64
5104;1961;57;4;13;11;41207;7;4;2;0;0;57;343;46
5104;1962;57;4;21;21;75441;14;4;3;0;0;54;611;49
5104;1963;83;6;21;19;70795;13;6;2;0;0;69;596;52
5104;1964;83;6;35;32;116133;26;8;1;2;0;124;1016;64
5104;1965;83;6;40;39;134790;21;18;1;3;0;161;1123;70
5104;1966;90;3;43;40;147184;28;13;2;1;0;115;1231;64
4198;1967;58;5;20;20;69114;9;11;0;1;0;94;583;56
4198;1966;58;5;33;31;110449;20;12;1;4;0;136;890;58
4198;1965;58;5;33;31;114673;24;7;2;3;0;133;965;58
4198;1964;58;5;28;25;89523;14;10;4;0;0;116;741;57
4198;1963;58;5;29;26;95524;17;11;1;2;0;111;771;57
4198;1962;58;5;29;29;100007;12;15;2;0;0;145;813;60
4198;1961;58;5;24;24;78946;13;9;2;0;0;91;638;56
4198;1960;58;5;25;24;88213;14;8;3;2;0;109;743;54
4198;1959;58;5;23;20;72355;10;11;2;1;0;122;605;54
4198;1958;58;5;24;23;83363;13;9;2;3;0;116;679;54
4198;1957;58;5;23;21;70766;9;14;0;4;0;134;623;47
4198;1956;58;5;20;19;70377;8;12;0;2;0;116;583;45
4198;1955;58;5;19;16;65041;5;13;1;4;0;118;538;45
5106;1961;57;4;17;15;55005;12;5;0;0;0;62;470;51
5106;1962;57;4;22;20;72834;14;5;3;0;0;63;617;54
5106;1963;85;6;28;28;92733;16;11;1;1;0;112;749;59
5106;1964;10;0;3;0;3022;0;0;0;0;0;1;16;53
5106;1965;10;0;27;25;93002;10;10;5;2;4;79;620;60
5106;1966;10;0;62;62;214396;21;32;9;5;3;187;1580;63
5106;1967;10;0;63;63;226344;30;22;10;4;8;156;1502;68
4770;1967;63;5;27;26;92338;15;11;1;2;0;108;792;79
4770;1966;63;5;38;36;132012;29;7;2;0;1;128;1100;78
4770;1965;63;5;37;32;120051;27;9;1;3;0;134;975;74
4770;1959;63;5;27;27;95041;10;15;2;2;0;122;833;53
4770;1960;63;5;23;21;76390;11;10;2;1;0;108;670;60
4770;1961;63;5;26;24;86732;17;8;1;2;0;102;735;73
4770;1962;63;5;32;32;112322;21;10;1;3;0;138;910;70
4770;1963;63;5;33;29;111623;20;11;2;3;0;121;968;82
4770;1964;63;5;36;35;127778;24;7;5;0;0;141;1115;78
4771;1967;90;3;34;32;118051;18;14;2;5;0;99;1006;52
4771;1966;90;3;29;27;94777;14;14;1;2;0;98;789;49
4771;1965;90;3;27;25;85134;10;14;3;3;0;95;717;53
4771;1964;90;3;31;28;105238;15;14;2;4;0;104;843;47
4771;1963;83;6;16;15;54054;7;9;0;2;0;82;455;54
4771;1962;57;4;22;20;73257;9;11;2;2;0;87;603;51
4771;1961;57;4;21;20;70139;6;12;3;1;0;105;567;50
4771;1960;57;4;24;24;79959;8;15;1;3;0;124;667;40
4771;1959;57;4;17;14;51994;3;12;2;1;0;106;452;39
4207;1967;72;5;23;23;76027;11;9;3;1;0;96;630;54
4207;1966;72;5;30;29;107235;18;9;3;0;0;150;865;56
4207;1965;72;5;28;26;96112;14;13;1;2;0;124;825;57
4207;1964;72;5;29;28;93228;14;15;0;3;0;121;802;56
4207;1963;72;5;25;23;85219;11;11;3;1;0;111;716;62
4207;1962;72;5;27;25;87167;14;12;1;4;0;119;719;55
4207;1961;72;5;32;29;108330;21;11;0;1;0;121;889;60
4207;1960;72;5;26;23;86068;12;9;5;2;0;114;727;57
4207;1959;72;5;24;23;77887;13;9;2;1;0;102;666;57
4207;1958;72;5;24;24;80027;13;10;1;2;0;119;657;56
4207;1957;72;5;25;23;84877;16;8;1;1;0;103;718;54
4207;1956;72;5;21;21;73793;8;12;1;2;0;106;587;47
4207;1955;72;5;23;21;71516;4;18;1;3;0;148;641;43
4651;1967;61;5;34;34;115222;21;11;2;2;0;137;954;71
4651;1966;61;5;39;36;131227;23;13;3;1;0;161;1083;76
4651;1965;61;5;38;38;132100;25;10;3;1;0;136;1087;71
4651;1958;61;5;25;24;88973;18;4;3;0;0;104;741;52
4651;1959;61;5;21;21;73355;14;7;0;2;0;82;626;53
4651;1960;61;5;28;28;96914;23;4;1;0;0;90;811;69
4651;1961;61;5;34;33;116896;22;10;2;2;0;112;1001;73
4651;1962;61;5;32;29;110880;24;6;2;1;0;129;863;77
4651;1963;61;5;33;33;118554;23;8;2;1;0;119;1008;79
4651;1964;61;5;33;32;110067;21;10;2;0;0;127;939;75
4214;1967;75;5;24;22;80771;14;10;0;1;0;114;682;57
4214;1966;75;5;34;33;117967;19;11;4;0;0;163;1014;52
4214;1965;75;5;36;35;118153;18;13;5;0;0;164;1013;59
4214;1964;75;5;31;29;109377;20;9;2;0;0;137;902;61
4214;1963;75;5;34;33;115947;21;9;4;2;0;143;945;58
4214;1962;75;5;27;27;92181;16;11;0;2;0;120;785;57
4214;1961;75;5;29;27;97253;18;8;3;2;0;111;818;57
4214;1960;75;5;23;22;81071;16;6;1;2;0;96;683;59
4214;1959;75;5;24;22;73916;12;11;1;3;0;116;620;60
4214;1958;75;5;22;18;69307;12;9;1;0;0;100;587;55
4214;1957;75;5;22;21;65837;10;12;0;3;0;113;512;53
4214;1956;75;5;23;22;80192;10;12;1;0;0;119;674;46
4214;1955;75;5;19;17;65285;7;11;1;1;0;111;548;43
4974;1967;60;5;25;25;88036;13;10;2;2;0;114;758;58
4974;1966;60;5;34;34;119095;16;13;5;0;0;133;979;58
4974;1965;60;5;34;30;114107;19;10;5;3;0;153;964;55
4974;1964;60;5;32;30;110231;19;13;0;1;0;128;942;56
4974;1963;60;5;29;28;98902;17;10;2;1;0;131;823;57
4974;1962;60;5;31;31;101129;18;11;2;3;0;136;846;57
4974;1961;60;5;30;28;102098;17;11;2;1;0;134;874;51
4974;1960;60;5;23;22;78001;10;12;1;4;0;111;689;46
3357;1967;59;5;22;22;73060;7;13;2;3;0;112;614;52
3357;1966;59;5;30;26;92599;15;12;3;3;0;151;770;54
3357;1965;59;5;36;35;124333;17;17;2;3;0;178;975;54
3357;1964;59;5;31;28;100599;16;13;2;3;0;149;804;55
3357;1963;59;5;28;25;94428;17;9;2;3;0;126;808;57
3357;1962;59;5;29;28;100146;18;11;0;2;0;131;849;57
3357;1961;59;5;29;27;101525;22;7;0;0;0;117;817;57
3357;1960;59;5;30;28;105390;17;10;3;3;0;118;900;62
3357;1959;59;5;21;21;75522;13;6;2;0;0;80;630;62
3357;1958;59;5;22;22;78971;15;7;0;1;0;84;661;58
3357;1957;59;5;22;21;77750;13;6;3;0;0;83;649;58
3357;1956;59;5;16;16;57538;13;2;1;0;0;55;502;59
3357;1955;59;5;21;21;75237;13;8;0;1;0;82;630;53
3357;1954;59;5;13;12;43592;8;4;1;1;0;52;383;63
3357;1953;59;5;20;17;64364;14;4;2;1;0;74;534;54
3357;1952;59;5;20;19;70674;15;3;2;0;0;69;602;54
3357;1951;59;5;15;15;54000;9;5;1;1;0;60;438;52
3357;1950;59;5;14;11;44601;10;4;0;1;0;51;390;54
3357;1949;59;5;11;11;39487;4;7;0;3;0;69;321;50
3357;1948;59;5;13;13;46589;8;5;0;0;0;61;402;46
4228;1967;90;3;23;23;81829;10;11;2;4;0;72;656;51
4228;1966;90;3;29;28;97703;13;14;2;3;0;95;836;49
4228;1965;90;3;28;28;94461;11;14;3;0;0;95;817;54
4228;1964;90;3;31;31;106078;18;11;2;2;0;80;903;52
4228;1963;90;3;34;33;118483;18;13;3;2;0;109;999;56
4228;1962;90;3;33;32;102526;14;18;1;2;0;90;835;59
4228;1961;90;3;25;23;80562;12;9;4;1;0;61;646;58
4228;1960;90;3;26;26;90541;14;10;2;3;0;83;748;53
4228;1959;57;4;16;16;57015;9;6;1;0;0;69;490;51
4228;1958;57;4;19;18;66456;10;6;3;1;0;78;566;52
4228;1957;57;4;19;17;64624;11;5;3;2;0;73;526;49
4228;1956;57;4;14;14;49484;7;5;2;2;0;59;436;44
4228;1955;57;4;21;20;70130;12;9;0;1;0;105;580;42
4016;1967;90;3;27;27;94176;12;13;2;1;0;90;806;46
4016;1966;90;3;26;26;91573;6;19;1;3;0;90;729;51
4016;1965;90;3;24;24;86096;13;10;1;1;0;87;713;49
4016;1964;90;3;20;19;66315;5;13;2;1;0;68;562;50
4016;1963;90;3;23;22;79539;15;8;0;1;0;63;666;53
4016;1962;90;3;25;24;87057;12;9;4;4;0;79;720;50
4016;1961;90;3;23;23;80243;11;11;1;1;0;77;651;53
4016;1960;90;3;27;27;94609;13;6;8;2;1;78;810;58
4016;1959;90;3;27;25;89829;17;7;3;3;0;75;700;54
4016;1958;90;3;28;27;91976;13;13;2;3;0;80;804;52
4016;1957;90;3;24;24;82785;14;8;2;0;0;76;703;56
4016;1956;90;3;29;26;88677;18;10;1;1;0;77;767;53
4016;1955;90;3;22;20;71200;9;10;3;0;0;88;630;47
4016;1954;90;3;27;27;93711;10;16;1;2;0;110;822;43
4127;1967;90;3;25;24;87274;19;3;3;0;0;63;752;59
4127;1966;90;3;44;39;149153;26;13;5;3;0;106;1243;58
4127;1965;90;3;43;41;147154;26;14;3;3;0;103;1186;63
4127;1964;90;3;48;48;161958;27;17;4;1;0;118;1391;62
4127;1963;90;3;54;52;182845;33;14;7;4;0;132;1524;63
4127;1962;90;3;49;48;158710;29;18;2;1;0;126;1291;61
4127;1961;90;3;53;52;180198;31;20;2;4;0;142;1476;59
4127;1960;90;3;47;43;156867;31;10;6;3;0;93;1339;59
4127;1959;89;7;27;26;91234;16;7;4;2;0;93;775;67
4127;1958;89;7;20;19;64713;12;5;3;1;0;58;545;66
4127;1957;89;7;21;20;74910;15;4;2;2;0;67;646;64
4127;1956;89;7;23;20;79470;17;4;2;0;0;68;677;60
4127;1955;86;6;26;25;92749;20;5;1;1;0;91;773;50
4127;1954;86;6;20;19;68490;7;11;2;0;0;84;584;45
5470;1967;83;6;14;14;47107;9;4;1;2;0;58;414;51
5470;1966;83;6;10;10;33227;6;4;0;1;0;42;279;53
5470;1965;83;6;18;18;64588;11;7;0;1;0;74;541;50
5470;1964;83;6;13;11;41215;8;5;0;2;0;57;359;50
5470;1963;83;6;23;23;77350;12;10;1;0;0;104;658;45
5472;1967;22;3;41;40;144131;24;13;4;2;0;102;1228;65
5472;1963;86;6;19;19;62213;13;5;1;1;0;64;503;47
5472;1964;86;6;22;20;69578;16;3;3;0;0;63;585;54
5472;1965;89;7;24;24;78578;15;7;2;1;0;77;644;63
5472;1966;89;7;28;26;91272;16;9;3;3;0;99;753;67
4656;1967;65;5;25;24;84311;15;9;1;3;0;91;674;53
4656;1966;65;5;37;35;123142;18;15;4;2;0;160;1022;58
4656;1965;65;5;30;29;105735;16;11;3;3;0;132;883;58
4656;1964;65;5;32;31;111236;16;12;4;4;0;155;899;58
4656;1963;65;5;25;20;75023;11;12;2;0;0;116;627;57
4656;1962;65;5;29;27;97534;17;9;3;1;0;129;812;58
4656;1961;65;5;24;23;83318;16;7;1;0;0;94;705;59
4656;1960;65;5;24;24;83065;15;7;2;2;0;110;716;59
4656;1959;65;5;24;24;75881;10;12;2;2;0;116;649;48
4656;1958;65;5;24;21;75064;5;17;2;2;0;148;644;43
5479;1967;85;6;37;35;127084;24;9;4;0;0;132;1082;80
5479;1966;85;6;42;37;138799;27;11;4;0;0;154;1194;72
5479;1965;85;6;43;42;149299;24;15;4;4;0;161;1234;68
5479;1963;85;6;22;21;78057;11;8;3;2;0;78;634;48
5479;1964;85;6;24;22;79088;11;10;3;0;0;96;676;52
5270;1967;24;3;40;40;136912;23;13;4;4;1;104;1153;60
5270;1962;57;4;20;20;69470;11;6;3;0;0;68;558;49
5270;1963;83;6;26;26;90166;18;8;0;1;0;94;736;51
