PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
3041;1955;9;0;5;1;1;2;-4;0;0;0;0;61;0;12;9;5;8;4;1;5;5032;366;235;0;0
3041;1956;9;0;12;4;5;6;-2;0;0;0;0;64;1;39;22;11;16;11;8;11;12097;718;292;0;0
3041;1960;9;0;5;3;1;4;-2;0;0;0;0;68;0;17;45;23;22;4;2;4;5363;167;580;0;0
3041;1963;9;0;12;0;2;4;-1;0;0;0;0;63;0;5;1;0;15;7;8;9;5128;0;2175;0;0
3041;1964;9;0;11;0;4;2;-2;0;0;0;0;60;0;8;12;6;12;9;2;3;6180;12;568;0;0
4594;1967;120;0;7;0;3;4;2;0;0;0;1;61;0;4;0;0;8;2;2;11;7808;33;454;0;0
3856;1967;121;0;6;0;3;4;2;0;0;0;0;70;0;9;0;0;13;2;9;12;6428;93;273;0;0
3856;1957;8;0;5;1;1;0;-2;0;0;0;0;65;0;6;0;0;7;0;1;10;5032;20;55;0;0
3856;1958;8;0;4;0;0;2;-3;0;0;0;0;63;0;2;0;0;6;0;2;6;3692;0;86;0;0
3856;1959;8;0;4;0;1;5;0;0;0;0;0;65;0;3;0;0;6;2;3;8;4515;273;79;1;0
3856;1960;8;0;5;1;1;4;2;0;0;1;0;70;0;6;0;0;12;1;5;11;6056;68;239;0;0
3856;1966;5;0;11;0;3;8;1;0;0;0;0;63;0;10;0;0;18;2;5;26;11840;371;1529;0;0
4719;1963;9;0;9;0;2;0;-3;0;0;0;0;63;0;3;0;0;13;0;1;26;7618;50;625;0;0
4719;1964;9;0;11;1;2;0;-4;0;0;1;0;58;0;9;0;0;4;1;7;27;12391;83;631;0;0
4719;1965;9;0;13;0;2;2;-8;0;0;0;0;53;0;18;0;0;15;3;6;19;12313;112;360;0;0
4719;1966;9;0;5;0;2;0;-1;0;0;0;1;57;0;2;0;0;6;2;2;10;5051;0;222;0;0
4471;1964;5;0;10;2;2;0;6;0;0;0;0;62;0;4;58;33;7;4;2;4;4427;73;974;0;0
4927;1967;121;0;6;3;3;0;-1;0;1;1;0;64;0;10;18;14;3;1;0;1;4274;40;135;0;0
4044;1956;0;0;14;0;8;4;6;0;0;0;2;66;0;22;0;0;41;3;13;18;14070;2071;1487;0;0
4044;1957;0;0;9;1;2;4;3;0;0;0;0;63;0;8;0;0;19;1;2;13;10215;0;384;0;0
4044;1958;0;0;13;0;2;8;0;0;0;0;0;68;0;17;0;0;20;4;10;39;14534;1057;1071;0;0
4044;1959;0;0;11;2;4;4;3;0;0;0;0;68;0;17;0;0;18;5;6;41;11886;255;908;0;0
4044;1960;0;0;10;2;2;8;-2;1;1;0;1;61;0;14;0;0;19;3;6;12;9964;1756;943;0;0
4044;1961;0;0;6;0;1;5;-2;0;0;0;0;61;0;9;0;0;10;0;3;17;6424;0;235;1;0
4044;1962;0;0;4;0;0;4;-5;0;0;0;0;61;0;5;0;0;13;0;1;6;4143;675;579;0;0
4044;1963;0;0;6;2;4;4;2;1;1;0;0;73;0;12;0;0;20;1;5;18;6315;1121;1107;0;0
4044;1966;5;0;11;2;2;6;-1;0;0;0;0;64;1;7;0;0;9;4;9;25;13515;0;682;0;0
4044;1967;5;0;6;0;3;0;3;0;0;0;0;65;0;4;0;0;8;3;3;18;7344;75;528;0;0
2818;1946;8;0;3;0;2;2;1;0;0;0;0;61;0;8;0;0;4;0;2;4;3128;152;229;0;0
2818;1950;8;0;10;2;2;0;3;0;0;0;0;61;0;19;0;0;8;2;5;29;11478;0;502;0;0
2818;1952;8;0;12;0;5;2;5;0;1;0;0;62;0;35;0;0;21;1;6;28;14548;797;976;0;0
2818;1953;8;0;8;0;4;4;0;0;1;0;0;63;0;16;0;0;9;4;9;28;10087;871;254;0;0
2818;1955;8;0;8;0;3;4;3;0;0;0;0;59;0;13;0;0;10;4;5;19;8079;0;653;0;0
4346;1967;123;0;7;2;2;2;3;1;1;0;0;69;1;11;91;50;4;4;3;2;7979;751;79;0;0
4346;1961;5;0;13;4;0;0;3;0;0;0;0;59;1;14;95;51;8;8;5;1;8276;47;331;0;0
4346;1962;5;0;14;0;4;2;1;0;0;0;0;59;0;12;144;72;4;13;10;3;13814;513;74;0;0
4346;1963;5;0;11;3;7;2;5;0;0;0;0;67;2;24;121;64;2;5;6;3;10084;769;728;0;0
4346;1964;5;0;10;4;2;4;2;1;1;0;0;66;0;22;129;61;6;4;7;3;9024;1514;36;0;0
4346;1966;3;0;12;4;2;4;-3;0;0;0;0;63;1;12;124;56;8;11;10;4;11855;0;73;0;0
4348;1967;3;0;7;0;3;6;2;0;0;0;0;71;0;3;0;0;14;3;3;27;7351;12;750;0;0
4348;1958;0;0;13;0;2;6;-3;0;0;0;1;57;0;17;0;0;23;2;11;9;10923;225;775;0;0
4348;1959;0;0;10;0;3;9;-2;0;0;0;0;59;0;15;0;0;12;3;3;15;9714;13;444;1;1
4348;1960;0;0;10;0;3;2;-1;0;0;0;0;71;0;19;0;0;24;1;5;21;12518;743;931;0;0
4348;1961;0;0;6;0;3;2;1;0;0;0;0;71;0;7;0;0;13;0;7;11;6938;47;1006;0;0
4348;1962;0;0;4;1;0;2;-1;0;0;0;0;60;0;12;0;0;11;1;1;4;4055;31;196;0;0
4348;1963;0;0;6;1;3;6;0;0;0;0;1;65;0;16;0;0;15;2;3;8;6536;1093;273;0;0
4348;1966;3;0;12;0;4;6;4;0;0;0;0;64;0;16;0;0;12;0;5;24;12682;216;1391;0;0
4929;1967;122;0;6;0;4;2;4;0;0;0;0;67;0;9;0;0;9;1;4;14;6454;248;303;0;0
4349;1967;0;0;6;1;3;2;-1;0;0;0;0;71;0;9;0;0;14;4;4;4;6057;69;0;0;0
4349;1962;3;0;11;3;4;4;11;0;0;0;0;68;2;16;0;0;18;6;4;4;9823;0;0;0;0
4349;1963;3;0;7;1;1;2;0;0;0;0;0;55;0;7;2;0;5;4;1;0;3624;0;81;0;0
4349;1964;3;0;4;2;0;0;-1;0;0;1;0;65;0;7;0;0;7;2;0;1;2095;526;101;0;0
4349;1965;3;0;5;1;2;0;0;0;0;0;0;66;0;4;0;0;5;2;2;3;3977;71;0;0;0
4349;1966;0;0;6;2;1;6;-2;0;1;0;0;75;1;14;10;6;15;7;3;7;6570;1116;328;0;0
3315;1961;5;0;13;1;3;2;4;0;0;0;0;70;1;14;0;0;22;3;11;49;14934;893;548;0;0
3129;1953;0;0;5;0;1;0;0;0;0;0;0;56;0;6;0;0;4;1;2;7;5282;0;331;0;0
3129;1954;0;0;2;0;2;0;2;0;0;0;0;87;0;2;0;0;7;1;1;11;2565;32;173;0;0
3129;1956;0;0;14;0;4;4;5;0;0;0;0;60;0;11;0;0;25;4;10;24;16161;65;637;0;0
4721;1967;123;0;7;1;0;4;-1;0;0;0;0;68;0;14;2;2;11;8;1;2;6715;191;262;0;0
4721;1965;9;0;13;4;5;4;-4;1;0;0;0;67;0;26;2;1;11;5;3;12;9311;443;20;0;0
4721;1966;9;0;5;1;1;0;-2;0;0;0;0;64;0;5;0;0;4;3;2;2;4810;137;0;0;0
4350;1967;122;0;6;0;2;0;2;0;0;0;0;67;0;2;2;1;5;2;3;1;5359;717;0;0;0
4723;1963;9;0;12;4;4;4;-5;2;1;0;0;66;0;17;155;79;4;4;9;5;10563;2531;12;0;0
4723;1964;9;0;11;4;3;2;-6;2;0;0;0;69;1;22;150;84;14;5;10;6;11079;1862;18;0;0
4723;1965;9;0;13;7;6;6;-6;4;3;0;0;68;1;29;193;103;5;15;9;11;14179;2032;40;0;0
4723;1966;9;0;5;3;1;0;0;0;0;0;0;66;1;9;70;45;3;4;5;3;5179;697;49;0;0
4049;1960;0;0;10;0;0;4;2;0;0;0;0;68;0;10;0;0;14;2;6;29;11649;28;756;0;0
3667;1967;10;0;7;1;0;0;-6;1;0;0;0;67;0;14;11;2;4;2;1;1;6056;242;264;0;0
3667;1955;10;0;9;0;1;0;3;0;0;0;0;58;0;1;3;0;3;3;3;1;2598;2;308;0;0
3667;1956;10;0;7;1;3;2;3;0;0;1;0;71;0;8;0;0;14;5;3;3;6605;0;433;0;0
3667;1957;10;0;7;0;1;0;0;0;0;0;0;71;0;19;15;6;10;7;1;5;6819;723;398;0;0
3667;1958;10;0;7;2;6;2;-1;0;2;0;0;75;0;19;2;1;17;3;4;4;6063;1822;0;0;0
3667;1959;10;0;7;0;2;2;0;0;0;0;0;67;0;12;1;0;12;6;1;3;6970;1068;91;0;0
3667;1961;10;0;7;6;4;7;0;2;1;0;0;83;1;14;2;2;11;8;7;2;7167;1223;0;1;0
3667;1962;10;0;7;2;3;4;-2;1;2;0;0;71;0;17;4;2;4;9;4;2;6815;1477;0;0;0
3667;1964;10;0;5;0;1;0;1;0;0;0;0;74;0;4;2;1;6;2;4;5;5014;1123;0;0;0
3667;1965;10;0;6;1;0;2;-4;0;0;0;0;70;0;26;7;4;12;7;4;2;6423;928;23;0;0
4725;1963;9;0;12;4;3;4;-2;2;0;0;0;66;1;27;0;0;17;6;7;10;10036;2559;0;0;0
4725;1964;9;0;11;5;0;7;-2;0;0;0;0;68;1;24;0;0;18;14;1;5;10220;439;0;1;0
4050;1961;10;0;7;0;0;4;-5;0;0;0;0;68;0;16;0;0;6;2;2;0;6405;0;3;0;0
4050;1962;10;0;7;1;0;4;0;0;0;0;0;67;0;3;0;0;14;5;3;2;5203;87;20;0;0
4050;1964;10;0;5;1;1;2;3;0;0;0;0;67;0;3;1;1;7;2;3;3;3258;0;0;0;0
4473;1967;123;0;7;2;1;0;0;0;0;0;0;68;0;16;2;1;8;12;4;2;8046;163;100;0;0
5231;1967;121;0;6;1;3;4;-2;0;0;0;0;72;0;15;1;0;12;4;3;2;6460;18;275;0;0
5232;1967;123;0;7;3;6;0;3;0;2;0;0;78;2;22;0;0;3;5;5;2;8099;771;2;0;0
4474;1967;0;0;6;0;3;4;2;0;0;0;0;63;0;7;0;0;8;0;2;12;5809;0;320;0;0
4474;1966;0;0;6;0;1;0;-1;0;0;0;0;57;0;0;0;0;2;0;1;10;5606;12;382;0;0
4146;1958;5;0;10;6;2;4;-1;1;0;0;0;71;2;35;3;2;22;9;5;5;9957;1184;0;0;0
4146;1959;5;0;14;4;5;4;6;0;0;0;0;77;0;50;3;2;27;10;5;2;16097;587;0;0;0
4146;1960;5;0;10;5;5;4;4;0;0;0;0;78;1;46;1;1;21;11;6;3;10959;343;0;0;0
4146;1961;5;0;13;6;8;4;10;0;1;0;0;75;0;41;17;9;21;13;6;7;14041;2398;204;0;0
4146;1962;5;0;14;3;13;13;6;0;4;0;0;80;2;43;5;4;30;11;10;13;12739;1648;1904;1;0
4146;1963;5;0;11;4;5;4;6;1;1;0;0;75;0;45;6;2;18;6;3;1;9255;2229;90;0;0
4146;1964;5;0;10;9;7;2;9;1;1;0;0;84;1;37;4;3;21;14;9;6;10917;1617;0;0;0
4146;1965;5;0;12;15;10;8;13;4;0;1;0;85;3;50;14;9;28;12;12;4;12484;2121;464;0;0
4146;1966;5;0;11;7;6;10;1;2;1;0;0;78;2;40;10;5;22;8;3;8;11245;1443;0;0;0
4146;1967;5;0;6;6;5;0;4;0;1;0;0;83;1;32;8;5;16;10;4;4;6919;868;106;0;0
2694;1948;3;0;6;4;7;4;0;1;2;0;0;71;0;13;4;2;10;5;1;3;6483;1104;0;0;0
2694;1951;3;0;5;1;0;2;-3;0;0;0;0;67;0;11;1;1;15;8;4;3;4543;139;645;0;0
2694;1952;3;0;7;2;1;2;-2;0;0;0;0;68;1;18;1;1;20;9;6;4;7708;580;235;0;0
2694;1953;3;0;7;2;6;0;0;1;0;0;0;77;0;14;1;1;24;12;12;8;7177;686;547;0;0
4149;1962;5;0;14;1;3;2;-5;0;0;0;0;56;0;18;2;1;8;8;1;6;6854;71;181;0;0
4149;1963;5;0;11;3;4;2;6;0;0;0;0;61;1;14;1;0;12;4;2;2;5731;0;954;0;0
4149;1964;5;0;10;5;4;2;7;0;0;0;0;63;2;19;13;7;10;8;2;8;6743;288;688;0;0
4149;1965;5;0;12;3;4;2;5;0;0;1;0;62;1;22;36;15;7;6;6;4;4734;149;1717;0;0
4149;1966;5;0;11;1;3;0;0;0;0;0;0;58;0;15;12;3;9;9;3;1;5579;18;768;0;0
4149;1967;5;0;6;3;0;4;-3;0;0;0;0;62;1;14;2;1;8;5;6;4;4882;0;430;0;0
4475;1961;3;0;14;2;7;0;6;1;0;0;0;73;0;34;1;0;22;11;6;7;15013;1219;17;0;0
4475;1962;3;0;8;1;6;0;5;0;0;0;0;72;0;23;3;0;6;5;6;4;6134;1557;0;0;0
4475;1963;3;0;7;1;1;2;2;0;0;0;0;67;0;12;7;4;6;7;3;2;7102;200;109;0;0
4475;1965;3;0;5;1;3;2;-3;1;1;0;0;75;0;14;8;5;15;7;2;4;5502;944;52;0;0
4475;1966;3;0;11;4;3;11;7;0;1;0;0;77;1;37;3;1;17;11;5;7;12652;1488;179;0;0
4475;1967;3;0;7;1;6;0;-1;0;0;0;0;75;0;27;1;1;5;6;7;5;7837;1231;309;0;0
2696;1951;5;0;5;0;0;2;0;0;0;0;0;64;0;2;0;0;5;1;3;6;5631;0;662;0;0
2696;1955;3;0;6;0;0;7;4;0;0;0;0;57;0;6;0;0;2;2;0;5;5891;0;277;1;0
2696;1957;0;0;9;0;1;7;-9;0;0;0;0;57;0;14;0;0;10;3;3;19;8616;290;1029;1;0
2696;1958;0;0;13;1;4;2;1;0;0;0;0;62;0;19;0;0;17;0;7;21;11822;984;816;0;0
4729;1965;10;0;6;2;5;0;4;0;1;0;0;83;0;24;0;0;7;1;3;2;6371;806;0;0;0
4729;1967;10;0;7;2;3;2;-4;0;1;0;0;74;0;14;6;1;8;5;2;5;7237;1440;0;0;0
2697;1967;121;0;6;0;1;0;-6;0;0;0;1;56;0;3;0;0;10;2;3;15;6748;48;210;0;0
2697;1945;5;0;6;0;3;7;-3;0;0;0;0;48;0;19;0;0;3;3;4;5;5708;132;188;1;0
2697;1947;5;0;5;0;5;0;0;0;0;0;0;55;0;4;0;0;5;1;1;6;5663;303;193;0;0
2697;1948;5;0;5;1;1;7;-2;1;0;0;0;65;0;8;0;0;7;0;6;7;4404;1051;522;1;1
2697;1951;5;0;5;1;1;2;0;0;0;0;0;64;0;10;0;0;4;1;1;8;5857;315;722;0;0
2697;1957;5;0;11;2;6;0;5;1;1;0;0;69;0;20;0;0;13;1;6;19;13005;1697;581;0;0
2697;1958;5;0;10;0;5;18;2;0;0;0;0;60;0;20;0;0;11;4;12;10;11717;555;941;2;1
2697;1959;5;0;14;0;7;7;-3;0;1;0;0;56;0;17;0;0;23;3;9;21;17494;848;1337;1;1
2697;1960;5;0;10;0;1;4;-5;0;1;0;0;63;0;26;0;0;13;5;11;17;12660;2163;1106;0;0
2697;1961;5;0;13;2;5;15;8;2;1;0;0;71;1;30;0;0;29;9;12;21;16503;1844;1223;1;1
2697;1962;5;0;14;4;9;12;3;3;1;0;1;69;0;20;0;0;30;1;14;25;17307;1576;1689;0;0
2697;1963;5;0;11;1;2;9;0;1;0;0;0;66;0;14;0;0;13;1;13;27;13474;576;856;1;1
2697;1964;5;0;10;1;4;6;4;0;0;0;0;63;0;9;0;0;16;1;5;25;10991;75;344;0;0
4354;1967;122;0;6;1;2;0;1;0;0;0;0;71;0;9;3;1;11;5;2;2;5829;424;101;0;0
3858;1960;9;0;5;0;0;2;-4;0;0;0;0;67;0;12;4;1;13;4;3;6;5332;914;96;0;0
3426;1960;9;0;5;0;3;6;-5;0;0;0;0;61;0;5;0;0;4;3;2;24;5510;26;255;0;0
3550;1956;9;0;1;1;3;2;3;0;0;0;0;83;0;2;0;0;1;1;0;1;897;321;0;0;0
3550;1960;9;0;5;1;3;2;-2;0;0;0;0;69;0;13;0;0;5;3;2;4;5292;56;46;0;0
3550;1963;9;0;12;3;3;0;3;1;0;0;0;62;0;17;0;0;10;10;3;7;9297;372;194;0;0
4056;1962;0;0;4;0;0;0;-2;0;0;0;0;66;0;5;0;0;9;0;1;2;2211;139;0;0;0
4056;1963;0;0;4;2;0;6;-2;0;0;1;0;66;0;6;1;0;7;4;3;2;2519;84;696;0;0
4057;1959;0;0;7;1;3;2;1;0;0;0;0;67;0;9;0;0;19;4;4;19;7042;103;181;0;0
4730;1967;121;0;6;0;1;0;-4;0;0;0;0;66;0;8;83;41;6;4;9;2;6390;80;777;0;0
4730;1966;0;0;6;0;1;0;0;0;0;0;0;61;0;4;32;22;5;1;4;2;3930;99;122;0;0
3428;1955;3;0;6;1;2;0;-7;1;0;0;0;66;0;6;81;41;2;2;3;2;5965;422;0;0;0
3131;1967;3;0;7;3;1;2;4;0;0;0;0;66;0;12;84;49;2;5;0;6;6873;232;0;0;0
3131;1949;0;0;4;0;1;2;-2;0;0;0;0;69;0;9;76;38;8;1;2;2;5690;305;0;0;0
3131;1950;0;0;7;3;5;2;-3;0;2;0;0;67;1;16;88;56;5;4;5;3;7670;642;59;0;0
3131;1952;0;0;7;2;3;2;-5;0;0;0;0;65;0;17;137;68;9;2;3;5;8226;865;85;0;0
3131;1953;0;0;12;9;7;0;9;1;0;0;0;70;2;35;224;113;11;12;12;8;14981;1275;363;0;0
3131;1954;0;0;5;1;0;4;-5;0;0;0;0;69;0;19;97;60;3;6;6;4;7130;983;51;0;0
3131;1956;0;0;10;7;6;0;4;0;1;0;0;76;2;31;172;104;19;8;8;10;12488;615;105;0;0
3131;1957;0;0;9;6;1;2;-6;1;0;0;0;69;1;35;199;106;12;11;6;8;11315;783;1157;0;0
3131;1958;0;0;13;3;13;15;5;0;4;1;0;74;0;35;239;135;18;4;14;13;12663;2397;1863;1;0
3131;1959;0;0;11;9;9;4;13;0;0;0;0;77;2;38;210;107;15;6;12;13;11846;1199;1581;0;0
3131;1960;0;0;10;5;7;4;2;0;3;0;0;75;0;35;222;139;18;15;15;2;12045;2028;1366;0;0
3131;1961;0;0;6;3;5;4;-2;0;1;0;0;73;0;27;117;69;10;5;8;10;7292;1053;241;0;0
3131;1962;0;0;4;2;1;0;-4;0;0;0;1;69;0;12;59;34;7;2;4;1;4045;782;130;0;0
3131;1963;0;0;6;3;4;19;-3;0;2;0;0;65;0;17;109;50;10;7;2;4;5883;1186;56;1;0
3131;1965;5;0;12;6;6;6;-3;1;2;0;0;64;0;28;110;56;5;12;8;4;12108;1835;12;0;0
3131;1966;5;0;11;5;4;4;-1;0;0;0;0;69;1;18;147;73;10;8;10;2;11572;1371;194;0;0
5057;1967;123;0;7;0;1;0;-2;0;0;0;0;64;0;4;0;0;8;0;3;11;6693;0;388;0;0
3861;1967;121;0;6;0;2;5;-4;0;0;0;1;57;0;4;0;0;8;1;0;10;6651;0;723;1;1
3861;1957;8;0;5;0;1;5;-2;0;0;0;0;66;0;6;0;0;7;0;3;4;5097;206;56;1;1
3861;1958;8;0;4;0;0;2;-5;0;0;0;0;60;0;2;0;0;5;1;2;5;3964;0;171;0;0
3861;1959;8;0;4;0;1;0;-3;0;0;0;0;66;0;9;0;0;10;2;5;6;4102;11;218;0;0
3861;1960;8;0;5;1;3;4;-2;0;1;0;1;73;0;8;0;0;8;0;6;9;5835;443;902;0;0
4601;1967;3;0;7;5;0;4;-3;0;0;0;0;71;2;27;131;80;3;6;6;3;8131;1160;527;0;0
4601;1961;3;0;14;7;8;11;1;0;3;0;0;66;3;26;170;79;12;11;4;9;13806;1794;19;1;0
4601;1962;3;0;11;9;7;8;9;1;3;0;0;70;1;35;166;77;13;8;13;7;11285;1813;71;0;0
4601;1964;3;0;4;2;0;2;-2;0;0;0;0;70;0;7;49;24;3;1;2;3;4091;894;18;0;0
4601;1965;3;0;5;3;1;4;-2;0;0;1;0;67;0;19;85;39;5;7;4;7;5803;1018;22;0;0
4601;1966;3;0;12;7;8;13;9;0;5;0;0;74;1;31;225;119;8;12;18;8;13058;2977;420;1;1
4938;1967;3;0;7;3;4;2;4;0;0;0;0;72;0;25;0;0;16;6;1;3;7333;173;0;0;0
4938;1963;3;0;7;0;4;2;0;0;0;0;0;67;0;11;0;0;11;6;1;3;5798;691;0;0;0
4938;1964;3;0;4;3;1;2;-1;0;0;0;0;74;0;13;0;0;4;2;0;2;3634;150;0;0;0
4938;1965;3;0;5;3;2;0;-3;0;0;0;0;73;0;15;0;0;2;4;2;2;5171;75;0;0;0
4938;1966;3;0;12;2;3;15;0;0;0;0;0;69;1;22;0;0;24;13;4;4;11987;699;0;1;0
5058;1967;10;0;7;5;1;0;3;0;0;0;0;64;1;23;4;1;7;6;4;0;7384;0;86;0;0
3862;1957;10;0;7;1;3;2;7;0;0;0;0;67;0;12;2;1;12;4;5;2;5848;18;144;0;0
3862;1959;10;0;7;0;0;0;-3;0;0;0;0;59;0;7;0;0;12;1;1;3;3751;3;418;0;0
3862;1961;10;0;7;3;5;0;7;0;0;0;0;68;1;15;6;3;9;5;3;6;6880;255;243;0;0
3862;1962;10;0;7;0;2;0;-3;0;0;0;0;58;0;10;4;0;11;6;1;1;5870;285;107;0;0
3862;1964;10;0;5;0;1;5;-3;0;0;0;0;70;0;10;2;2;22;7;5;3;5303;245;202;1;0
3862;1967;123;0;7;0;2;8;2;0;0;0;0;66;0;15;1;0;13;13;3;2;6991;33;574;0;0
4355;1967;10;0;7;1;0;2;-4;0;0;0;0;63;1;8;82;36;5;10;11;7;6772;30;1008;0;0
4355;1959;10;0;7;4;2;2;1;1;0;0;0;63;1;17;105;53;4;5;9;2;7990;1042;87;0;0
4355;1961;10;0;7;1;5;2;1;0;1;0;0;69;0;8;92;45;5;4;10;4;7271;1203;194;0;0
4355;1962;10;0;7;2;2;0;-1;0;2;0;0;65;1;8;103;57;6;6;5;5;6573;1621;95;0;0
4355;1964;10;0;5;0;2;0;1;0;0;0;0;68;0;12;87;50;1;5;4;7;5239;1103;302;0;0
4355;1965;10;0;6;2;1;0;1;0;0;0;0;67;1;7;65;30;9;2;6;4;6363;39;649;0;0
3957;1967;121;0;6;2;5;4;2;1;0;0;0;69;0;15;1;1;4;7;6;2;6374;62;82;0;0
3957;1963;0;0;6;3;2;0;-1;0;0;0;0;61;0;18;8;6;7;2;1;2;5355;387;377;0;0
3957;1966;0;0;4;0;2;0;-2;0;0;0;0;72;0;7;0;0;2;2;4;1;3908;210;0;0;0
3318;1967;121;0;6;2;3;4;-7;1;2;0;0;72;1;15;4;1;10;3;1;1;7151;797;109;0;0
3318;1951;5;0;5;2;0;2;-3;0;0;0;0;64;1;13;11;3;13;4;0;7;5463;308;77;0;0
3318;1957;5;0;11;5;4;2;8;1;0;0;0;80;2;28;19;11;29;11;6;6;11447;1811;308;0;0
3318;1958;5;0;10;4;4;8;2;1;1;0;0;73;2;26;23;11;20;10;9;5;10444;1809;363;0;0
3318;1959;5;0;14;7;9;2;-5;2;1;1;0;70;0;40;28;11;20;10;14;7;14020;2567;484;0;0
3318;1960;5;0;10;2;6;4;6;2;0;0;0;74;1;36;22;9;20;11;7;7;11270;2250;372;0;0
3318;1961;5;0;13;4;12;4;10;1;2;0;0;87;1;38;8;1;42;18;7;10;14571;2377;497;0;0
3318;1962;5;0;14;6;3;6;3;0;0;0;0;69;1;48;9;5;29;17;12;13;13893;581;0;0;0
3318;1963;5;0;11;5;7;6;9;0;0;0;0;71;1;36;6;3;21;7;7;5;9985;1139;1;0;0
3318;1964;5;0;10;5;7;0;6;1;2;0;0;71;2;18;8;2;16;11;12;4;9051;1362;497;0;0
3318;1965;5;0;12;2;7;6;1;0;0;0;0;71;0;23;27;9;16;11;8;6;13055;528;421;0;0
3318;1966;5;0;11;1;7;2;-3;1;2;0;0;67;0;22;17;7;18;6;4;4;11548;1431;0;0;0
3958;1957;5;0;11;0;8;6;7;0;0;0;0;67;0;14;0;0;12;2;6;27;11374;13;754;0;0
3958;1958;5;0;10;1;9;0;6;1;2;0;2;67;0;17;0;0;9;0;12;17;10454;1610;519;0;0
3958;1959;5;0;14;0;8;8;4;0;4;0;0;64;0;13;1;1;7;3;10;30;15082;2496;340;0;0
3958;1960;5;0;10;0;3;2;4;0;0;0;0;68;0;9;0;0;10;4;6;29;11399;523;407;0;0
3958;1961;5;0;13;3;1;2;-1;1;0;0;0;59;1;16;0;0;16;4;5;14;13577;92;589;0;0
3958;1962;5;0;14;1;3;6;-4;0;0;0;0;63;0;13;0;0;18;4;10;38;15515;649;673;0;0
3958;1963;5;0;11;2;4;16;6;0;1;0;0;73;1;22;0;0;11;2;9;28;9434;2217;1743;2;2
3958;1965;5;0;12;2;4;10;3;0;1;0;0;64;1;18;0;0;15;2;5;15;12538;1952;732;0;0
3958;1966;5;0;11;1;3;4;-1;0;0;0;0;56;1;13;0;0;11;2;7;12;10426;438;692;0;0
3958;1967;123;0;5;0;1;2;2;0;0;0;0;61;0;2;0;0;5;1;0;1;4989;31;509;0;0
3554;1958;0;0;13;3;1;0;1;0;0;0;0;61;0;24;123;47;6;5;12;2;10361;9;0;0;0
3554;1959;0;0;11;4;3;0;-5;0;0;0;0;57;0;9;52;22;4;1;3;6;4689;0;179;0;0
3554;1960;0;0;10;1;1;4;-3;0;0;0;0;63;0;19;134;63;10;6;7;4;9932;104;145;0;0
3554;1961;0;0;6;0;1;2;1;0;0;0;0;59;0;7;24;15;1;3;2;1;3183;350;310;0;0
3554;1962;0;0;4;0;0;0;-3;0;0;0;0;58;0;7;32;12;1;1;3;2;2057;221;3;0;0
2935;1951;10;0;12;0;2;0;-9;0;0;0;0;57;0;14;0;0;16;1;4;10;12114;0;341;0;0
2935;1953;10;0;5;0;2;0;1;0;2;0;0;61;0;10;0;0;13;3;4;7;6093;737;425;0;0
4357;1967;123;0;7;0;0;2;-6;0;0;0;0;61;0;8;74;39;2;5;2;3;7800;642;61;0;0
4357;1966;0;0;2;0;0;0;-1;0;0;0;0;56;0;1;9;6;0;1;2;1;883;60;35;0;0
4602;1967;122;0;6;2;3;2;7;0;0;0;0;63;0;6;13;6;2;4;2;5;2902;5;706;0;0
4358;1962;5;0;11;2;2;6;0;0;0;0;1;61;1;10;0;0;15;2;7;17;10287;61;729;0;0
4358;1963;5;0;11;1;3;12;3;0;1;0;0;64;1;6;0;0;6;3;6;28;10519;637;653;0;0
4060;1967;0;0;6;5;4;2;-1;1;0;0;0;71;1;38;3;1;12;7;1;5;7365;643;9;0;0
4060;1956;0;0;14;12;6;2;12;0;0;0;0;78;0;52;10;4;32;17;3;11;15707;37;0;0;0
4060;1957;0;0;9;1;6;2;-7;0;1;0;0;74;1;29;2;1;27;8;6;4;9881;890;300;0;0
4060;1958;0;0;13;6;6;8;1;2;0;0;1;77;0;48;3;1;35;14;10;12;12633;2565;1884;0;0
4060;1959;0;0;11;10;8;10;11;1;0;0;0;81;2;58;7;3;31;11;6;11;12040;1096;1391;0;0
4060;1960;0;0;10;5;3;2;5;0;0;1;0;80;1;52;27;15;34;15;10;8;11904;2046;418;0;0
4060;1961;0;0;6;5;2;2;0;0;0;0;0;77;2;35;3;2;18;6;6;4;6724;1055;508;0;0
4060;1962;0;0;4;0;1;0;-4;0;0;0;0;73;0;17;1;0;16;5;2;1;4036;786;68;0;0
4060;1963;0;0;6;1;5;9;1;0;0;0;0;79;0;26;5;1;22;3;3;6;5942;1245;19;1;0
4060;1966;0;0;6;5;0;15;-6;3;0;0;0;79;1;32;12;7;8;8;2;2;6771;1189;182;1;1
4480;1967;120;0;7;0;2;0;-3;0;0;0;0;56;0;6;80;35;4;3;2;2;7253;51;185;0;0
4939;1963;9;0;12;4;3;8;-4;0;0;0;0;66;1;22;7;5;16;4;6;2;10543;506;71;0;0
4939;1964;9;0;11;5;2;6;-4;0;1;0;0;71;1;21;13;8;14;7;5;4;10697;1854;358;0;0
