PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
912;1983;186;3;79;13;29;131;-8;2;5;1;0;54;1;95;351;158;35;38;24;35;28260;900;600;1;0
912;1982;186;3;80;16;24;113;7;7;4;0;0;53;2;104;390;160;30;48;32;44;28020;1200;720;1;0
912;1981;186;3;79;17;33;112;-3;3;5;0;1;55;2;108;403;158;31;47;34;30;31560;1200;600;2;0
912;1980;186;3;80;25;34;130;-5;5;5;0;2;55;3;118;440;217;42;39;40;39;25380;720;420;2;0
912;1979;186;3;79;25;31;116;-5;3;9;0;1;58;4;130;483;215;44;35;39;33;29580;1080;660;0;0
976;1979;280;0;80;28;31;86;-2;1;2;1;1;64;3;150;874;428;92;54;42;26;67186;5268;4152;6;1
976;1980;280;0;80;25;31;138;-7;0;0;0;1;62;2;124;858;367;81;52;30;18;65490;1266;3836;12;7
976;1981;21;0;80;15;28;137;-4;0;1;0;0;61;1;127;195;87;101;34;17;19;54039;4072;531;11;3
976;1982;21;0;67;10;17;44;-8;1;1;0;0;57;0;76;185;84;93;29;19;11;40469;166;480;4;1
976;1983;21;0;77;6;19;48;-26;1;0;0;0;59;0;80;156;71;65;31;20;9;41093;544;275;4;1
997;1984;159;5;46;18;14;62;-8;2;2;1;1;52;1;66;209;46;16;25;15;9;16200;420;60;0;0
997;1983;159;5;46;13;14;76;-5;4;2;0;1;52;1;60;235;46;18;29;16;16;17040;600;300;0;0
997;1982;159;5;45;16;21;68;-3;4;4;0;1;56;0;68;221;83;22;33;21;16;17400;660;240;0;0
997;1981;159;5;46;15;27;87;1;1;4;1;2;58;2;67;275;92;35;26;18;23;18120;600;180;3;3
997;1980;159;5;45;16;21;66;-5;4;6;2;0;55;2;60;262;90;21;22;24;20;17340;660;240;2;0
997;1979;159;5;45;19;19;90;-2;6;6;3;2;57;1;78;264;90;15;25;21;19;18900;900;360;0;0
1005;1979;236;9;3;0;1;9;0;0;1;0;0;66;0;3;0;0;18;0;0;2;2715;10;208;1;1
1111;1984;186;3;80;3;10;147;-3;0;2;0;0;53;0;56;0;0;82;50;13;98;45660;780;4080;4;0
1111;1983;186;3;79;7;26;135;2;2;4;0;0;52;1;68;0;0;101;58;12;88;45600;780;4320;9;2
1111;1982;186;3;80;6;23;156;-1;0;5;1;0;54;2;76;0;0;74;71;23;113;45720;960;4320;7;1
1111;1981;186;3;79;6;21;122;0;1;7;0;0;56;2;76;0;0;88;52;14;115;43020;840;3960;5;2
1111;1980;186;3;80;2;27;118;0;0;8;0;0;54;0;70;0;0;81;54;17;122;45600;720;4140;4;1
1111;1979;186;3;80;5;35;161;-3;1;5;0;1;57;0;81;0;0;88;54;27;136;44580;660;4440;5;0
1117;1984;157;5;46;13;22;69;-10;3;6;0;0;55;0;63;218;46;19;31;27;19;18120;540;240;1;0
1117;1983;157;5;46;12;15;58;-2;3;3;0;1;57;2;62;247;72;31;37;30;25;16380;360;0;0;0
1117;1982;157;5;45;14;21;63;3;1;3;0;1;58;2;64;245;90;23;20;26;32;17160;540;360;1;0
1117;1981;157;5;46;24;22;68;-1;1;5;0;1;61;0;81;306;92;28;33;17;19;15480;540;60;0;0
1117;1980;157;5;46;14;24;73;5;3;6;0;0;59;4;73;300;92;25;28;29;23;18720;780;360;2;0
1117;1979;157;5;45;16;23;79;-8;5;6;2;0;60;2;75;308;135;33;27;25;27;21420;900;720;0;0
1164;1983;216;9;29;0;5;6;0;0;2;0;2;60;0;23;105;55;27;8;10;6;13587;365;5720;0;0
1164;1982;216;9;60;10;18;32;6;0;2;0;2;56;0;73;242;127;45;15;18;25;38719;320;8315;0;0
1164;1979;15;0;3;0;0;2;-1;0;0;0;0;70;0;4;12;3;6;4;1;5;1318;108;767;0;0
1164;1979;18;0;77;21;31;22;18;0;1;0;0;57;2;134;3;2;90;60;28;33;63421;297;96;0;0
1164;1980;18;0;65;4;21;14;3;0;0;0;0;54;1;51;3;1;56;14;18;13;30245;300;125;0;0
1164;1980;10;0;12;2;4;4;4;0;0;1;0;67;2;19;1;0;22;9;12;4;7767;82;2342;0;0
1164;1981;10;0;71;8;8;26;-14;0;1;2;0;59;2;88;82;40;68;35;38;38;34362;596;12684;0;0
1398;1984;186;3;79;12;34;115;5;1;8;2;2;55;0;90;99;0;80;43;31;42;32340;1380;660;3;1
1398;1983;186;3;80;23;30;125;3;6;6;0;2;57;2;114;102;0;81;40;42;24;30240;1320;600;4;2
1398;1982;186;3;80;27;34;117;1;5;5;3;1;58;5;119;106;0;76;39;37;33;30420;1140;540;3;0
1398;1981;186;3;78;16;36;110;8;3;14;0;1;60;2;106;114;0;77;30;24;43;28980;960;540;0;0
1398;1980;186;3;78;26;49;109;6;8;9;0;3;62;4;116;106;0;99;37;39;33;29580;1200;480;3;0
1398;1979;186;3;79;28;43;139;-1;8;9;1;3;58;5;136;113;0;116;27;38;51;54420;4140;3900;1;0
1483;1984;186;3;67;30;22;131;-7;7;3;2;0;60;3;115;387;134;64;37;30;51;24660;540;240;7;1
1483;1979;224;9;78;12;26;45;-11;1;6;0;2;60;2;145;249;108;119;30;41;125;74885;6924;10976;3;0
1483;1980;224;9;78;14;25;49;-4;5;5;0;0;59;3;126;208;106;124;23;31;72;70713;7818;13634;1;0
1483;1981;236;9;55;6;14;29;4;0;1;1;1;56;0;46;448;219;44;11;17;32;34532;641;9343;1;0
1531;1984;186;3;78;10;10;125;-3;1;4;0;0;46;1;46;214;78;23;115;9;18;31200;960;540;1;0
1531;1983;186;3;80;7;11;124;0;2;0;0;2;46;0;50;244;80;31;123;17;15;29820;1260;600;2;0
1531;1982;186;3;80;9;7;102;-3;4;1;0;0;46;1;56;257;80;39;87;25;22;29400;960;360;0;0
1531;1981;186;3;79;10;22;110;0;0;7;1;1;48;4;68;256;79;35;78;21;25;27180;840;300;2;0
1531;1980;186;3;79;12;18;109;16;4;8;0;0;48;1;71;304;79;36;70;20;31;29160;1020;360;1;0
1531;1979;186;3;79;7;11;109;-2;1;1;0;0;49;0;69;312;79;29;61;28;27;26520;480;240;1;0
1577;1984;223;9;3;0;1;4;-1;0;0;0;0;51;0;1;22;11;3;1;0;0;2015;0;101;0;0
1577;1982;223;9;20;0;3;0;-2;0;1;0;1;54;0;15;66;23;10;2;2;7;9518;634;2725;0;0
1577;1979;9;0;4;0;0;0;-5;0;0;0;0;49;0;1;12;3;1;0;0;0;1540;0;0;0;0
1577;1980;9;0;2;0;0;0;-2;0;0;0;0;47;0;0;14;2;0;1;0;1;700;0;40;0;0
1577;1981;223;9;8;0;1;2;-4;0;0;0;0;53;0;6;18;6;3;1;1;1;2529;0;925;0;0
2276;1984;158;5;46;7;12;65;-6;1;1;0;0;49;1;39;34;0;11;29;10;13;16020;480;120;1;0
2276;1983;158;5;46;7;14;53;-3;1;3;0;2;49;2;47;37;0;20;40;10;13;18600;660;300;1;0
2276;1982;158;5;46;14;11;67;3;4;0;0;1;51;2;54;42;0;15;25;19;17;14640;300;120;1;1
2276;1981;158;5;46;12;13;59;10;3;2;1;0;52;0;63;40;0;31;30;12;15;16380;360;180;0;0
2276;1980;158;5;45;10;10;68;2;0;2;2;0;53;1;65;48;0;29;28;14;9;16200;660;60;0;0
2276;1979;158;5;45;19;14;56;0;2;3;2;0;54;4;67;49;0;32;27;15;16;16920;600;240;0;0
2442;1984;226;9;29;4;4;8;-12;2;4;0;0;54;0;30;30;14;16;9;1;4;10472;5672;70;0;0
2442;1979;16;0;80;7;8;42;-4;0;0;0;0;57;1;50;1;1;36;26;6;14;28219;669;143;4;2
2442;1980;16;0;80;3;10;36;-13;0;0;0;0;58;1;50;0;0;41;34;14;14;34155;601;50;2;0
2442;1981;16;0;80;5;12;16;-34;0;2;1;1;58;0;62;61;22;47;31;19;15;32886;786;4054;0;0
2442;1982;16;0;40;4;11;12;-4;0;0;0;0;58;0;22;0;0;22;11;9;13;16496;152;44;0;0
2442;1983;250;10;59;20;17;26;-20;10;10;0;0;56;2;96;15;4;46;16;11;9;30574;9755;1051;0;0
2444;1979;237;9;68;29;46;34;20;10;21;0;0;70;2;193;1349;725;81;14;20;31;68548;13860;224;0;0
2444;1980;8;0;80;19;15;24;20;1;0;1;0;60;3;87;181;95;52;35;16;11;34446;823;1358;2;1
2444;1981;8;0;80;10;23;29;3;1;9;0;0;61;2;101;44;28;53;34;15;16;38577;7057;182;1;0
2444;1982;8;0;69;14;19;23;-15;0;0;0;0;59;0;72;28;15;68;24;19;30;44206;676;100;1;0
2444;1983;237;9;43;18;17;6;-10;10;7;0;0;60;3;98;56;27;45;16;7;17;36534;9292;495;0;0
2470;1984;233;9;22;1;6;14;-3;1;2;0;0;53;0;15;0;0;3;1;2;3;7119;1927;286;0;0
2470;1983;243;10;70;25;32;45;10;3;9;0;1;58;4;134;21;10;38;10;15;41;55980;7352;2561;0;0
2470;1982;253;10;59;19;24;16;-5;6;9;0;0;60;2;112;30;10;36;10;16;35;49777;9089;2821;0;0
2470;1981;214;9;71;14;36;59;2;3;10;0;0;60;3;113;52;14;59;14;30;57;50130;10241;2448;1;0
2470;1979;24;0;30;3;9;19;10;0;1;0;0;64;1;38;1;1;37;16;8;18;24870;1207;0;1;0
2470;1979;214;9;8;4;6;2;4;1;1;0;0;63;0;15;1;1;7;3;0;5;6703;1091;446;0;0
2470;1980;214;9;61;14;33;32;-3;1;6;0;0;61;0;95;45;22;45;12;18;62;52955;4285;3686;0;0
2473;1979;26;0;67;18;15;61;-3;0;1;3;0;61;1;101;108;46;94;48;25;30;37232;2720;7692;7;2
2473;1980;26;0;80;11;21;99;1;0;2;0;0;61;1;85;47;21;143;38;26;16;44605;826;4796;9;3
2473;1981;26;0;80;6;12;27;-28;0;0;0;0;57;1;53;40;24;99;23;16;13;43415;640;1033;1;1
2473;1982;26;0;80;2;16;56;-57;0;0;0;0;56;0;74;75;35;122;38;20;21;45370;874;3539;6;2
2473;1983;26;0;7;0;0;7;-3;0;0;0;0;54;0;4;21;8;7;5;1;1;3840;0;250;1;1
2483;1984;236;9;4;0;0;2;-6;0;0;0;0;60;0;6;0;0;5;1;1;2;3581;719;453;0;0
2483;1984;186;3;1;0;1;0;0;0;0;0;0;41;0;3;0;0;2;0;1;0;720;0;60;0;0
2483;1983;186;3;79;10;41;141;-6;2;9;0;1;60;2;124;0;0;113;45;26;101;53700;1680;5820;3;1
2483;1982;186;3;67;7;28;109;-5;3;7;0;1;63;0;104;2;0;107;30;18;98;51840;2460;6180;4;0
2483;1981;226;9;77;12;19;44;-8;0;0;1;3;61;2;111;0;0;106;14;23;111;67469;2125;12615;0;0
2483;1980;226;9;35;0;8;16;-4;0;0;0;0;66;0;44;0;0;45;9;7;37;30594;1826;5822;0;0
2483;1979;226;9;51;4;13;16;7;1;0;0;0;62;1;73;0;0;62;14;11;36;48316;2832;3894;0;0
2543;1984;186;3;80;22;27;135;2;6;3;2;1;55;2;107;446;80;34;43;28;24;28860;1080;480;7;2
2543;1983;186;3;80;23;33;117;4;6;5;2;0;55;3;115;416;160;53;47;23;29;31320;1080;360;5;1
2543;1982;186;3;80;24;42;147;8;6;10;1;1;59;5;114;481;160;42;24;34;28;29460;1020;660;7;0
2543;1981;186;3;67;21;41;100;3;6;4;0;2;59;2;104;408;134;48;24;24;23;21000;480;180;4;1
2547;1984;157;5;45;18;12;48;-2;2;3;2;0;55;2;77;44;0;43;18;18;13;18300;660;480;0;0
2547;1983;157;5;46;16;18;72;-13;2;6;1;0;56;2;85;52;0;26;18;9;17;18120;840;360;2;0
2547;1982;157;5;46;25;28;79;8;9;9;1;1;55;1;111;60;0;40;24;16;15;18300;660;420;3;0
2547;1981;157;5;46;24;20;81;10;4;6;0;0;59;2;106;58;0;38;19;12;11;18600;540;180;3;0
2547;1980;157;5;42;23;21;63;-1;6;1;0;1;60;4;98;48;0;37;23;17;12;16260;660;480;1;1
2547;1979;157;5;44;24;15;79;-4;5;2;0;0;64;2;109;65;0;34;16;18;13;15120;540;120;3;0
2616;1984;186;3;80;0;0;84;3;0;0;0;0;40;0;9;5;0;22;160;14;3;31080;1080;360;0;0
2616;1983;186;3;79;0;0;95;-2;0;0;0;0;40;0;12;4;0;19;158;6;7;26340;720;540;1;0
2616;1982;186;3;79;0;0;90;0;0;0;0;0;40;0;8;8;0;15;158;7;9;29220;840;240;0;0
2616;1981;186;3;79;2;0;82;5;2;0;0;0;40;1;17;12;0;21;158;4;7;27300;540;300;0;0
2616;1980;186;3;80;0;2;102;13;0;0;0;0;40;0;10;15;0;19;133;8;9;28860;660;300;0;0
2616;1979;186;3;79;0;1;106;5;0;0;0;0;41;0;13;7;0;18;130;19;6;30120;1320;720;0;0
2659;1979;26;0;1;0;0;0;-1;0;0;0;0;54;0;1;0;0;1;0;0;0;245;0;0;0;0
2659;1980;26;0;80;18;44;57;-15;5;16;0;1;71;3;105;30;13;180;45;40;41;72627;16651;2943;1;0
2659;1981;254;10;74;35;52;42;18;14;20;1;0;73;4;242;157;77;80;11;48;65;75057;19363;3943;0;0
2659;1982;254;10;76;22;46;35;7;7;20;0;0;64;3;194;167;101;88;14;24;37;65958;19093;910;1;1
2659;1983;254;10;71;24;49;44;14;8;24;0;0;64;5;169;88;47;65;7;32;32;63753;15915;270;0;0
2674;1984;186;3;80;17;22;152;-6;3;4;1;3;55;2;92;90;0;76;55;25;28;29220;720;240;5;2
2674;1983;186;3;79;17;32;131;-2;6;10;0;0;56;2;107;91;0;75;61;23;28;28140;600;480;3;1
2674;1982;186;3;77;14;41;107;-9;4;16;0;1;57;3;97;97;0;81;71;24;20;28500;840;300;5;2
2674;1981;186;3;79;19;46;147;2;7;9;0;4;57;2;115;103;0;118;60;31;37;28860;600;420;9;3
2674;1980;186;3;79;25;43;162;1;6;16;0;2;59;2;122;103;0;124;53;25;37;28140;900;360;10;3
2674;1979;186;3;80;35;41;134;2;7;9;0;2;61;5;139;110;0;123;50;25;41;30900;840;240;8;6
2694;1979;26;0;76;8;24;90;-25;4;5;0;0;64;2;142;0;0;115;17;47;65;72137;12952;4346;6;3
2694;1980;26;0;80;12;27;85;-13;5;7;0;0;62;3;159;2;1;128;29;51;73;82376;14520;11322;3;0
2694;1981;12;0;64;4;17;56;9;0;2;0;1;61;1;87;0;0;51;14;38;51;60912;3051;2389;6;2
2694;1982;12;0;30;2;10;43;-8;2;3;0;0;61;0;53;0;0;43;16;11;30;27106;4676;1303;1;0
2694;1983;254;10;72;25;47;82;9;7;23;1;1;65;3;226;0;0;63;21;28;52;67107;18232;5994;2;1
2698;1979;238;10;73;39;41;48;16;11;11;1;0;74;8;266;82;42;54;27;18;53;72390;14961;2660;0;0
2698;1980;12;0;75;18;38;24;15;3;5;0;0;67;2;133;18;7;69;41;32;22;52975;11311;170;0;0
2698;1981;12;0;57;5;13;18;-3;1;0;0;0;61;0;69;10;2;43;23;7;9;32769;834;521;0;0
2698;1982;12;0;67;4;10;40;-10;0;2;0;0;59;0;60;3;0;45;22;23;10;33559;2593;50;2;0
2698;1983;12;0;41;6;8;23;-3;0;4;0;0;65;0;42;4;2;37;13;9;5;24107;2521;196;1;0
2698;1983;253;10;21;9;10;14;-18;7;4;0;1;63;1;57;3;0;10;5;9;13;18553;4702;372;0;0
2728;1984;186;3;79;5;22;148;7;1;5;0;3;52;1;78;2;0;76;52;17;114;46440;1200;4620;4;0
2728;1983;186;3;80;7;30;159;16;3;7;0;0;55;2;85;0;0;71;63;23;104;46020;600;4320;9;4
2728;1982;186;3;79;6;24;150;1;2;5;1;1;56;1;85;0;0;76;49;17;102;44580;840;4140;6;1
2728;1981;186;3;80;13;37;171;-2;3;8;0;0;57;1;102;0;0;72;46;26;98;44940;720;4440;9;4
2728;1980;186;3;76;9;33;158;3;2;7;0;2;57;0;92;0;0;81;47;18;113;42480;960;3900;8;2
2728;1979;186;3;80;9;34;151;0;0;6;0;1;59;2;105;0;0;81;46;18;125;47040;780;4440;9;5
2747;1984;186;3;80;3;14;134;-2;1;2;0;0;48;1;66;2;1;48;51;11;79;42900;660;3900;6;0
2747;1983;186;3;80;7;19;136;-5;1;5;0;0;50;1;71;1;0;68;65;17;70;46320;900;4620;10;2
2747;1982;186;3;80;7;19;170;-3;2;4;0;0;50;3;71;1;0;59;48;7;76;47580;1320;4920;11;0
2747;1981;186;3;80;9;24;145;6;1;10;1;1;52;1;82;0;0;66;60;21;85;45720;600;4440;9;0
2747;1980;186;3;80;6;22;153;15;1;6;0;0;53;1;77;0;0;66;59;18;80;46020;1020;4260;4;0
2747;1979;186;3;79;8;24;138;-1;2;2;0;2;57;1;86;0;0;80;59;19;91;44820;840;4080;4;2
2914;1984;186;3;80;3;1;128;3;0;0;1;0;43;1;41;29;0;23;130;10;5;30180;840;120;6;0
2914;1983;186;3;79;2;5;123;0;0;0;0;1;43;0;31;39;0;27;122;20;8;31140;1200;540;3;0
2914;1982;186;3;79;5;11;133;7;2;2;0;0;43;0;40;37;0;43;94;3;10;31020;1140;360;7;0
2914;1981;186;3;80;8;8;113;-1;1;1;1;0;43;0;55;43;0;37;97;10;14;27660;660;420;3;0
2914;1980;186;3;79;7;9;152;7;1;3;1;0;44;1;62;49;0;54;97;13;17;30120;900;420;5;0
2914;1979;186;3;76;5;9;123;-1;0;3;0;0;45;0;54;49;0;48;97;11;20;29880;1200;360;1;0
2940;1984;186;3;79;10;24;103;-16;1;10;0;0;52;1;87;358;79;25;58;21;39;28500;900;540;1;0
2940;1983;186;3;78;16;17;104;-2;6;3;1;0;52;0;93;357;78;32;56;24;41;28620;1080;240;0;0
2940;1982;186;3;80;12;20;112;15;1;4;1;0;54;0;96;374;80;39;48;26;35;30960;960;480;2;0
2940;1981;186;3;79;13;27;110;3;0;1;2;1;55;2;97;406;79;38;57;39;39;28020;720;360;0;0
2940;1980;186;3;78;26;27;119;3;6;5;2;0;56;1;114;415;78;28;38;36;38;30060;1140;660;1;0
2940;1979;186;3;80;28;33;108;-3;4;8;0;1;55;5;121;425;160;35;47;27;42;28980;780;420;2;0
2976;1984;214;9;1;0;0;0;-2;0;0;0;0;51;0;1;0;0;0;0;0;0;929;94;121;0;0
2976;1983;223;9;73;15;37;36;14;3;11;0;1;63;0;147;0;0;27;19;27;58;68660;11478;5646;0;0
2976;1979;278;0;9;0;0;9;-7;0;0;0;0;55;0;8;0;0;9;0;1;13;8859;238;245;1;0
2976;1981;243;10;64;7;30;32;-35;2;8;0;2;68;0;115;3;2;42;16;29;109;65941;10649;6305;0;0
2976;1982;255;10;75;17;43;34;26;2;6;0;1;63;4;153;0;0;33;16;24;70;76234;10321;6341;0;0
3005;1984;186;3;78;6;8;116;8;2;1;0;0;46;0;62;51;0;25;84;10;18;28740;1080;480;2;0
3005;1983;186;3;80;15;10;98;-4;3;1;1;0;48;2;75;62;0;52;70;15;23;31080;1320;420;0;0
3005;1982;186;3;80;6;16;137;-6;0;4;0;1;49;1;68;58;0;69;64;13;14;29520;720;420;3;0
3005;1981;186;3;80;16;16;135;4;6;3;0;0;49;2;83;71;0;62;55;16;27;28380;1020;600;3;0
3005;1980;186;3;79;11;21;122;-4;2;2;1;1;51;1;92;68;0;65;56;17;32;28560;900;240;2;0
3005;1979;186;3;80;11;21;112;3;3;7;0;0;52;1;90;79;0;70;48;32;34;28620;540;180;2;0
3447;1984;186;3;80;13;17;106;-1;4;5;0;0;47;2;77;252;80;23;65;17;23;29580;1020;360;0;0
3447;1983;186;3;80;11;17;114;-1;3;3;0;0;49;1;82;289;80;23;55;14;29;29220;1260;660;0;0
3447;1982;186;3;80;13;12;97;11;1;4;0;0;49;1;81;281;80;24;50;21;28;30420;1320;480;1;0
3447;1981;186;3;78;8;29;101;5;2;4;0;2;51;3;77;332;78;23;53;24;21;31740;1080;480;1;0
3447;1980;186;3;80;13;14;120;12;6;2;1;1;52;4;90;387;80;22;63;29;27;29160;780;420;2;1
3447;1979;186;3;80;13;24;96;3;1;7;0;0;53;2;95;353;80;47;64;24;35;32040;1140;300;0;0
3474;1979;226;9;67;19;26;34;-4;9;8;0;1;66;2;140;964;515;59;21;21;31;62750;5796;3289;2;2
3474;1980;226;9;65;10;31;74;-1;1;3;0;0;63;2;116;907;483;70;16;32;31;60560;5468;3738;2;0
3474;1981;226;9;44;13;19;23;-14;1;6;0;0;61;1;85;594;305;29;10;15;28;38241;4702;1453;1;0
3474;1982;226;9;74;18;21;63;-23;5;3;0;0;60;1;106;848;414;98;14;35;50;57712;4528;8340;1;0
3474;1983;226;9;69;15;24;19;-6;0;1;0;0;59;1;84;891;451;49;14;18;42;57551;3650;3971;1;0
3474;1984;226;9;30;2;10;23;-17;0;2;0;0;59;0;51;391;195;17;5;13;28;25641;3041;600;1;0
3488;1984;186;3;79;4;21;133;-2;0;6;0;0;50;1;71;0;0;46;50;10;48;44340;840;3900;5;0
3488;1983;186;3;79;3;23;119;-1;0;5;0;0;52;0;72;0;0;49;63;10;66;44940;900;4200;3;0
3488;1982;186;3;80;9;12;128;-6;2;2;0;1;54;1;86;0;0;67;62;14;58;44040;780;4440;2;0
3488;1981;186;3;79;7;26;122;-7;2;3;0;1;54;2;77;0;0;56;59;12;67;43980;660;3960;3;0
3488;1980;186;3;80;5;14;139;2;0;0;0;2;56;0;85;0;0;70;59;17;63;43740;480;4020;5;1
3488;1979;186;3;78;6;19;164;3;1;6;0;0;56;0;90;0;0;63;46;16;68;44400;780;4200;6;1
3506;1984;186;3;80;4;14;136;0;1;4;0;0;46;1;60;51;0;56;54;14;13;28680;1260;300;5;2
3506;1983;186;3;80;12;10;128;-5;6;3;0;0;46;2;75;66;0;62;63;11;16;29220;840;180;8;0
3506;1982;186;3;80;11;12;149;-2;5;1;0;0;48;0;72;57;0;61;49;20;13;28920;840;360;7;0
3506;1981;186;3;78;12;16;140;3;4;5;0;1;50;0;78;65;0;65;50;13;28;30900;660;300;6;1
3506;1980;186;3;79;8;14;129;-4;3;4;0;0;50;2;80;70;0;85;63;17;20;29940;1080;240;5;2
3506;1979;186;3;79;19;24;144;-5;4;6;0;0;53;2;97;71;0;76;48;20;27;30120;1080;480;4;1
37;1979;24;0;80;35;27;4;25;4;2;1;0;69;2;169;13;1;112;50;45;42;70986;4085;363;0;0
37;1980;24;0;80;30;31;32;39;2;1;0;0;72;4;165;2;1;101;49;35;42;64167;4979;94;2;1
37;1981;24;0;80;33;41;45;32;4;6;0;0;73;5;181;7;3;114;57;40;30;65179;9157;121;3;0
37;1982;24;0;10;3;3;0;6;0;0;0;0;65;0;12;0;0;12;2;2;5;5336;64;0;0;0
37;1983;24;0;30;9;9;17;5;2;0;2;0;64;1;43;2;0;36;16;9;8;16473;1230;1486;1;1
37;1983;16;0;44;5;14;32;-27;1;1;0;0;63;0;46;10;5;49;21;19;21;35406;1888;372;2;0
37;1984;16;0;38;6;7;4;-6;0;0;0;0;58;1;26;6;1;19;5;6;13;16988;12;134;0;0
153;1985;223;9;77;10;18;40;-56;4;11;0;0;57;1;137;4;1;57;46;23;60;68194;13900;7054;0;0
153;1979;18;0;12;2;2;6;8;0;0;0;0;54;0;15;0;0;4;6;1;13;10061;169;400;0;0
153;1981;241;10;78;13;27;42;5;2;5;0;1;63;1;194;0;0;63;24;22;86;79594;13144;9915;0;0
153;1983;186;3;68;8;40;124;3;1;8;0;1;64;0;102;0;0;56;37;16;77;51060;2400;5820;4;1
153;1984;186;3;1;0;0;4;-1;0;0;0;0;58;0;1;0;0;0;0;0;0;420;0;60;0;0
153;1984;223;9;80;12;14;42;-36;1;3;0;0;55;2;138;1;0;55;47;20;86;80245;5545;9954;0;0
158;1985;155;5;46;1;1;59;24;0;0;0;0;42;0;16;6;0;10;21;10;1;18120;780;180;1;0
158;1984;155;5;45;3;1;74;-10;0;0;0;0;42;1;21;11;0;13;34;18;12;17220;600;120;0;0
158;1983;155;5;46;3;1;64;10;2;0;0;0;42;0;19;13;0;5;34;9;2;16920;420;180;0;0
158;1982;155;5;46;2;2;56;5;0;0;0;1;42;0;15;15;0;11;42;5;9;14880;360;300;0;0
158;1981;155;5;46;3;1;59;22;1;0;0;0;42;0;21;14;0;9;41;11;8;17280;420;180;1;0
158;1980;155;5;45;4;4;64;5;1;1;0;0;43;0;20;20;0;8;39;6;9;15840;360;120;0;0
158;1979;155;5;45;5;6;55;-1;2;3;0;0;43;0;23;16;0;5;42;6;4;16560;420;60;1;0
167;1985;186;3;78;4;26;109;-4;2;8;0;1;50;1;56;324;111;19;47;21;22;30060;1140;540;1;0
167;1984;186;3;80;9;30;129;-6;3;7;0;1;52;1;74;337;148;34;41;23;21;30840;660;300;3;0
167;1983;186;3;80;19;26;118;8;5;3;0;1;52;3;83;376;160;31;48;29;26;30120;900;480;2;1
167;1982;186;3;78;17;32;138;6;1;4;0;2;54;2;82;365;156;36;38;35;29;26460;600;240;2;0
167;1981;186;3;77;15;31;113;-2;2;6;0;1;56;1;73;399;154;27;37;23;21;29160;1260;360;1;0
167;1980;186;3;79;17;36;109;16;5;3;1;1;55;4;86;403;215;34;42;23;27;28440;780;360;1;1
167;1979;186;3;78;18;47;120;3;4;7;1;0;57;3;88;435;234;30;38;27;28;30060;1260;540;2;0
176;1979;11;0;80;27;26;25;11;0;0;0;0;66;5;193;331;157;136;68;48;42;76985;966;11066;1;1
176;1980;11;0;80;38;21;41;10;2;1;0;0;63;5;170;121;56;115;60;34;41;70640;2577;5412;1;0
176;1981;11;0;79;29;36;22;5;2;3;0;0;61;2;162;35;23;131;53;20;32;64723;5332;1763;0;0
176;1982;11;0;58;24;33;4;18;3;3;2;1;61;1;121;23;11;55;30;35;41;50133;3238;2638;0;0
176;1983;11;0;80;18;21;18;-10;2;0;0;0;58;2;121;35;14;85;38;34;34;66799;3292;1044;0;0
176;1984;214;9;17;6;7;8;9;2;4;0;0;65;0;35;30;15;28;3;6;11;15386;2764;0;0;0
176;1984;11;0;54;6;22;12;-7;0;0;0;1;60;1;81;27;13;71;34;17;21;42845;2452;614;0;0
176;1985;214;9;71;24;25;25;30;2;2;1;5;60;6;114;266;134;77;14;22;76;60068;2239;10611;1;0
186;1985;186;3;79;11;9;130;-6;2;2;0;0;46;1;63;58;0;33;82;24;16;32220;1380;660;0;0
186;1984;186;3;80;7;9;125;-6;0;3;0;0;48;0;60;65;0;27;82;24;22;30240;1080;540;3;0
186;1983;186;3;80;14;19;118;3;3;5;0;0;48;3;81;69;0;34;56;27;24;30480;1020;660;2;0
186;1982;186;3;79;6;24;107;5;0;5;0;1;50;0;78;65;0;38;61;32;27;30840;1380;600;1;0
186;1981;186;3;79;16;22;112;0;3;4;0;1;51;3;84;71;0;48;45;23;27;30000;660;180;2;0
186;1980;186;3;78;13;25;97;4;3;6;0;1;52;4;88;69;0;45;60;14;19;29220;780;240;1;0
186;1979;186;3;79;9;24;127;-3;2;5;0;2;55;0;80;88;0;57;69;24;27;27420;960;540;3;0
240;1985;186;3;80;14;17;151;-9;5;4;0;2;52;1;108;80;0;110;83;20;24;30480;1260;420;13;3
240;1984;186;3;80;18;19;132;1;4;3;2;1;52;2;112;83;0;102;70;29;29;28320;840;480;9;3
240;1983;186;3;80;21;14;186;-1;4;5;0;0;53;2;121;93;0;109;74;19;39;29700;900;420;12;6
240;1982;186;3;79;18;22;215;-6;7;5;2;0;54;5;116;88;0;110;70;28;47;30120;1320;660;18;8
240;1981;186;3;79;22;31;146;-3;5;8;0;0;58;5;133;91;0;111;67;25;45;27600;720;180;8;1
240;1980;186;3;80;24;32;167;4;5;7;0;0;57;4;145;99;0;137;55;30;66;30360;900;420;13;5
240;1979;186;3;78;23;36;180;-2;3;8;1;0;61;4;143;105;0;128;47;32;36;30780;1080;540;13;5
