PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
717;1986;186;3;2;2;7200;2;0;0;0;0;10;68;63
717;1985;186;3;27;25;95439;15;10;2;3;0;106;813;55
717;1984;186;3;35;34;119682;13;18;4;3;0;125;1010;55
717;1983;186;3;32;32;105943;19;11;2;0;0;115;888;58
717;1982;186;3;35;35;125459;22;11;2;1;0;103;1029;58
717;1981;186;3;41;37;137272;30;9;2;0;0;139;1169;56
717;1980;186;3;32;31;108324;22;7;3;0;0;105;899;54
717;1979;186;3;32;31;110547;19;10;3;1;0;92;911;56
752;1986;186;3;1;1;3901;0;0;1;0;0;3;33;53
752;1985;186;3;35;35;122367;25;7;3;2;0;112;1053;58
752;1984;186;3;37;36;124221;24;13;0;2;0;128;1023;59
752;1983;186;3;36;35;125834;16;16;4;2;0;128;1057;57
752;1982;186;3;33;30;103367;16;15;2;2;0;122;877;51
752;1981;186;3;24;21;80003;12;12;0;3;0;106;658;53
760;1979;181;6;27;27;95919;20;5;2;0;0;114;805;49
760;1980;181;6;30;27;99732;18;9;3;2;0;129;831;53
760;1981;186;3;39;36;132167;24;9;6;2;0;151;1133;60
760;1982;186;3;52;49;177768;31;17;4;3;1;177;1500;62
761;1985;186;3;34;32;116051;12;18;4;2;0;160;975;50
761;1984;186;3;36;34;124647;17;16;3;0;0;145;1022;54
761;1983;186;3;31;28;103960;19;10;2;1;0;120;853;55
761;1982;186;3;29;29;94521;12;13;4;2;0;125;783;53
761;1981;186;3;37;37;130578;16;13;8;4;0;139;1084;56
761;1980;186;3;31;29;104004;22;9;0;1;0;98;842;55
761;1979;186;3;38;36;127098;23;14;1;4;1;114;1075;56
768;1986;305;12;1;1;3600;1;0;0;0;0;1;27;80
768;1985;305;12;43;37;134641;18;17;2;2;1;139;1262;62
768;1984;305;12;27;27;90045;7;17;2;0;0;104;921;63
768;1983;186;3;43;43;155161;27;13;3;3;0;138;1351;59
768;1982;186;3;47;42;154075;28;12;7;1;0;167;1290;56
768;1979;180;6;31;30;105440;18;11;2;2;0;150;915;49
768;1980;180;6;32;30;112332;22;10;0;2;0;140;937;51
768;1981;180;6;50;45;156795;29;19;2;7;0;235;1349;63
803;1986;186;3;1;1;3600;1;0;0;0;0;2;27;39
803;1985;186;3;29;28;96550;11;14;4;3;0;142;806;50
803;1984;186;3;32;30;109346;17;13;2;0;0;120;919;56
803;1979;186;3;33;31;105927;19;11;3;1;0;109;892;53
803;1980;186;3;33;30;111192;19;12;2;0;0;110;888;55
803;1981;186;3;28;27;98231;15;8;5;2;0;101;801;57
803;1982;186;3;33;30;104008;19;12;2;1;0;124;870;57
803;1983;186;3;34;31;111238;18;13;3;3;0;133;952;54
-1;1986;171;5;1;0;2698;0;1;0;0;0;8;21;52
-1;1985;171;5;26;24;88794;10;16;0;3;0;148;760;50
819;1986;186;3;1;1;3600;0;0;1;0;0;6;32;52
819;1985;186;3;29;27;96094;10;17;2;4;0;141;803;52
819;1984;186;3;33;30;109623;12;19;2;2;0;139;926;52
819;1983;186;3;31;28;105251;12;18;1;4;0;130;889;53
819;1982;186;3;27;24;82539;12;10;5;2;0;109;719;54
819;1981;186;3;32;31;105332;16;13;3;0;0;122;877;57
819;1980;186;3;37;35;130673;23;13;1;1;0;134;1073;52
819;1979;186;3;24;23;82448;14;8;2;1;0;82;674;54
821;1986;226;9;1;1;3900;0;0;1;0;0;4;64;94
821;1985;216;9;3;3;10800;3;0;0;0;1;5;78;75
821;1984;305;12;1;1;994;0;1;0;0;0;5;14;16
821;1984;186;3;45;42;158165;32;11;2;5;0;142;1345;59
821;1983;186;3;50;48;172456;28;19;3;4;0;172;1461;58
821;1982;186;3;46;43;149289;23;22;1;2;0;182;1246;57
821;1981;186;3;30;29;100347;16;11;3;1;0;117;896;54
821;1980;181;6;27;25;87015;14;12;1;3;0;138;721;51
821;1979;181;6;24;24;86263;17;5;2;0;0;111;737;48
822;1985;291;12;52;51;173542;19;29;3;5;1;177;1459;59
822;1984;233;9;16;14;52785;4;9;1;1;2;52;467;62
822;1983;233;9;42;41;149942;27;11;3;2;0;122;1121;63
822;1979;17;0;18;0;20444;0;0;0;1;0;29;144;45
822;1980;17;0;18;0;25093;0;0;0;2;0;38;211;47
822;1981;17;0;50;35;146002;14;17;6;3;0;215;1620;62
822;1982;233;9;62;59;212341;35;19;3;1;3;208;1813;62
832;1986;186;3;1;1;3600;1;0;0;0;0;4;35;60
832;1985;186;3;46;43;162185;33;12;1;2;0;149;1381;56
832;1984;186;3;41;36;133902;24;13;4;2;0;143;1158;62
832;1979;186;3;33;32;112257;20;13;0;1;0;97;951;53
832;1981;186;3;29;29;104324;22;5;2;1;0;84;866;56
832;1982;186;3;37;35;127466;22;11;4;0;0;127;1037;56
832;1983;186;3;39;37;128238;21;15;3;2;0;143;1083;58
839;1984;292;12;30;29;104623;14;14;1;1;0;85;790;61
839;1983;186;3;44;41;150304;27;15;2;0;0;134;1250;63
839;1982;255;10;26;24;86906;19;3;1;0;2;60;572;62
839;1981;254;10;0;0;0;0;0;0;0;0;0;0;0
839;1981;186;3;17;16;58072;7;8;2;0;0;48;494;65
839;1980;254;10;23;19;63759;6;9;3;0;1;76;612;56
839;1979;254;10;56;51;188062;5;34;11;3;0;222;2007;63
845;1986;186;3;2;2;7133;0;2;0;1;0;11;67;47
845;1985;186;3;26;25;86402;14;10;2;0;0;124;734;47
845;1984;186;3;28;28;99779;14;13;1;3;0;108;871;48
845;1983;186;3;31;30;104751;15;15;1;4;0;128;883;51
845;1982;186;3;31;30;103612;14;16;1;3;0;137;866;50
845;1981;186;3;33;31;112173;18;10;5;2;0;135;946;52
845;1980;186;3;35;34;112948;16;16;3;6;0;137;915;51
845;1979;186;3;36;32;118097;16;16;4;0;0;128;972;53
846;1979;255;10;20;16;61324;6;7;4;0;0;62;532;58
846;1981;255;10;43;36;138137;13;19;4;1;1;150;1233;58
846;1982;156;5;25;24;86835;16;7;2;0;0;127;721;63
846;1983;255;10;51;48;174490;16;31;1;3;2;194;1671;61
851;1986;224;9;1;1;3600;0;1;0;0;0;5;28;37
851;1979;253;10;27;25;87152;9;15;0;0;0;89;760;59
851;1980;253;10;26;20;80949;13;7;2;0;2;72;655;60
851;1981;253;10;39;34;129865;18;14;3;0;0;134;1141;61
851;1982;253;10;51;48;174670;20;22;7;2;0;169;1637;65
851;1983;253;10;53;51;185088;28;20;3;1;0;192;1447;56
852;1986;9;0;2;0;1943;0;0;0;0;0;1;10;52
852;1979;223;9;14;13;47235;3;8;3;1;0;46;385;55
852;1980;223;9;2;2;5665;0;2;0;0;0;10;44;26
852;1981;223;9;2;2;7200;1;0;1;0;0;6;45;53
852;1982;223;9;2;2;7200;1;1;0;0;0;8;60;54
852;1983;223;9;4;4;14981;1;1;2;1;0;12;125;69
852;1983;9;0;22;22;63682;8;11;0;0;1;79;562;56
852;1984;9;0;32;23;94824;15;7;0;2;1;101;764;59
852;1985;9;0;44;37;132951;21;16;1;2;0;150;1025;55
854;1986;186;3;2;2;6474;1;1;0;0;0;9;59;40
854;1985;186;3;37;34;115043;10;22;5;4;0;178;962;49
854;1984;186;3;24;23;80613;15;8;1;4;0;92;671;54
854;1983;186;3;31;31;105510;15;13;3;2;0;112;889;52
854;1982;186;3;41;37;139733;20;17;4;2;0;157;1206;53
854;1981;186;3;35;35;122092;22;12;1;2;0;131;994;57
854;1980;186;3;23;21;75345;13;9;1;3;0;81;647;54
854;1979;186;3;31;30;106125;17;14;0;3;0;117;895;52
868;1986;22;0;3;3;10800;3;0;0;0;0;7;71;70
868;1979;3;0;36;31;114538;9;16;6;6;2;96;910;66
868;1980;3;0;11;11;37978;3;4;4;0;1;37;324;65
868;1980;14;0;21;21;72978;11;8;2;1;0;58;538;66
868;1981;14;0;12;9;35023;5;4;0;0;1;39;248;52
868;1982;14;0;18;17;62128;14;2;1;1;2;35;365;66
868;1982;20;0;27;25;92129;13;8;2;1;0;96;792;64
868;1983;20;0;51;50;170243;20;27;1;7;0;212;1578;62
868;1984;20;0;9;7;25614;4;3;0;0;1;23;209;65
868;1984;22;0;65;65;218581;33;27;2;4;2;233;1869;64
868;1985;22;0;74;71;255193;47;20;2;3;3;241;2005;65
898;1979;10;0;45;43;151590;8;29;6;5;1;157;1272;63
898;1980;10;0;44;43;148876;19;19;5;5;0;159;1216;62
898;1981;10;0;54;50;173626;20;19;9;4;0;207;1576;62
898;1982;10;0;52;46;165402;15;25;2;3;1;177;1298;58
898;1983;10;0;51;47;169069;28;16;3;3;2;166;1288;61
898;1984;10;0;47;42;152959;25;15;1;2;1;151;1229;64
898;1985;10;0;59;54;203717;31;18;7;0;2;188;1516;63
-1;1985;171;5;27;27;87354;6;19;2;1;0;136;730;50
906;1986;186;3;2;2;7200;2;0;0;0;0;6;63;71
906;1985;186;3;29;27;100882;17;9;3;2;0;102;809;58
906;1984;186;3;38;38;132573;21;11;6;1;0;131;1090;59
906;1983;186;3;41;40;141703;22;16;3;2;0;156;1188;60
906;1982;186;3;38;36;127672;22;12;4;1;0;106;1076;55
906;1981;186;3;27;27;92412;16;11;0;3;0;90;760;58
906;1979;254;10;36;29;99191;2;22;5;2;0;116;1172;63
935;1979;236;9;17;17;57807;12;1;3;0;1;38;386;63
935;1980;236;9;0;0;0;0;0;0;0;0;0;0;0
935;1981;236;9;1;1;2762;0;1;0;0;0;6;38;43
935;1982;236;9;5;5;17422;2;3;0;0;0;21;115;40
935;1985;25;0;58;54;180294;19;30;3;4;1;228;1713;61
944;1986;186;3;1;1;3600;0;1;0;1;0;3;37;42
944;1985;186;3;32;32;111257;18;13;1;2;0;130;887;52
944;1984;186;3;36;33;121447;17;14;5;1;0;146;1037;52
944;1983;186;3;34;33;117003;18;12;4;1;0;132;980;51
944;1982;186;3;33;31;112017;17;15;1;1;0;121;919;55
944;1981;186;3;36;36;111473;21;14;1;4;0;120;956;55
944;1980;186;3;33;29;110681;20;12;1;2;0;115;947;52
944;1979;186;3;19;17;60648;10;8;1;2;0;66;518;53
961;1986;0;0;1;0;1501;0;0;0;0;0;0;9;64
961;1979;226;9;15;14;52146;6;7;1;0;0;52;424;58
961;1980;226;9;5;4;14795;1;3;0;0;0;17;128;55
961;1981;226;9;2;1;6787;0;0;1;0;0;11;81;45
961;1983;226;9;59;55;204600;21;28;5;4;1;233;2069;65
961;1984;0;0;18;11;51662;5;8;0;2;0;68;413;51
961;1985;0;0;33;12;65739;7;4;3;1;1;91;557;51
964;1986;280;0;2;2;7200;2;0;0;0;0;3;33;65
964;1979;280;0;27;19;79232;10;7;3;1;2;93;758;64
964;1980;280;0;42;33;114281;15;17;0;1;0;156;1129;59
964;1981;280;0;33;24;88154;5;15;5;1;0;130;850;54
964;1982;280;0;25;18;68335;5;14;0;6;0;88;593;56
964;1983;280;0;36;30;108335;16;16;1;6;1;120;842;57
964;1984;280;0;25;23;83429;14;8;2;1;0;85;698;65
964;1985;280;0;28;23;80879;19;5;0;1;1;78;629;62
975;1979;224;9;60;54;197511;21;20;9;4;2;184;1819;65
975;1980;224;9;6;5;18833;3;2;0;0;1;17;156;62
975;1980;22;0;50;48;157311;14;30;2;2;0;214;1523;60
975;1981;22;0;19;10;40873;5;8;0;0;1;59;450;59
975;1982;22;0;48;44;162605;23;14;7;3;0;182;1518;67
975;1983;22;0;75;75;258969;41;25;5;4;4;263;2300;69
975;1984;22;0;14;14;46465;6;8;0;0;1;62;379;52
975;1984;20;0;12;3;26250;2;2;0;0;1;35;205;49
975;1985;20;0;1;0;2705;0;0;0;0;0;2;21;64
977;1979;253;10;58;55;200459;23;21;12;3;2;161;1756;71
977;1980;253;10;8;7;25506;5;1;1;1;1;18;205;65
977;1980;12;0;20;17;66965;11;5;1;2;0;55;476;66
977;1981;253;10;44;44;150144;21;14;6;4;1;132;1209;63
977;1981;12;0;2;2;7170;1;1;0;0;0;8;49;53
977;1982;12;0;32;29;101716;13;14;2;1;0;111;807;58
977;1983;12;0;18;16;59162;9;7;1;1;0;61;427;56
977;1984;12;0;18;15;49524;4;11;0;1;0;70;451;53
977;1985;12;0;3;3;9815;1;2;0;0;0;18;88;37
980;1985;295;12;33;30;109183;15;12;2;0;3;86;854;63
980;1984;295;12;39;37;136146;13;16;8;3;0;122;1097;61
980;1983;186;3;44;43;149633;25;16;3;2;0;136;1285;55
980;1982;186;3;32;32;113777;23;7;2;2;0;84;959;58
994;1986;186;3;1;1;3519;0;1;0;0;0;6;31;66
994;1985;186;3;30;29;100736;17;13;0;2;0;108;832;56
994;1984;186;3;27;25;86525;8;17;2;2;0;108;773;56
994;1983;186;3;39;39;138750;20;14;5;2;0;136;1140;57
994;1982;181;6;39;37;127355;26;11;2;3;0;157;1108;60
994;1981;181;6;37;35;123507;20;16;1;4;0;154;1051;58
994;1980;181;6;30;26;94640;19;10;1;2;0;138;808;51
994;1979;181;6;24;22;81466;18;6;0;0;0;102;675;48
1007;1986;186;3;1;1;3600;1;0;0;0;0;4;29;50
1007;1985;186;3;37;35;119910;21;14;2;1;0;136;1014;54
1007;1984;186;3;29;27;100122;19;9;1;2;0;106;821;53
1007;1983;186;3;25;25;84992;17;7;1;1;0;81;709;56
1007;1982;186;3;40;40;139903;23;12;5;2;0;143;1161;57
1007;1981;186;3;39;34;127196;25;10;4;1;0;126;1025;57
1007;1980;216;9;37;28;107584;12;12;5;0;0;121;1059;59
1007;1979;186;3;51;49;177278;31;15;5;2;0;142;1459;57
1025;1984;303;12;32;30;109440;13;13;4;1;2;78;965;70
1025;1983;186;3;34;33;121067;23;10;1;2;0;115;1074;56
1025;1982;186;3;27;25;91965;18;7;2;0;0;79;792;58
1025;1981;224;9;1;1;3600;1;0;0;0;0;2;29;77
1025;1979;186;3;45;44;154752;32;11;2;2;0;127;1292;58
1042;1986;223;9;0;0;0;0;0;0;0;0;0;0;0
1042;1984;297;12;40;38;137420;19;19;0;4;0;122;1130;62
1042;1983;186;3;45;43;157392;31;11;3;1;0;145;1284;57
1042;1982;186;3;37;36;123407;20;14;3;1;0;127;1022;57
1042;1979;222;9;7;7;22839;4;3;0;0;0;26;207;55
1049;1986;186;3;1;1;3600;0;1;0;0;0;4;27;41
1049;1985;186;3;37;35;131199;15;18;4;2;0;143;1097;53
1049;1984;186;3;24;23;84499;16;6;2;1;0;70;718;56
1049;1983;186;3;32;32;114655;15;16;1;3;0;133;990;59
1049;1982;186;3;30;28;102281;12;13;5;5;0;117;872;56
1049;1981;186;3;37;36;127188;18;19;0;3;0;152;1085;56
1049;1980;186;3;37;36;130888;17;18;2;2;0;144;1083;51
1049;1979;186;3;25;22;76763;12;12;1;1;0;101;651;50
1051;1986;186;3;2;2;7200;1;0;1;0;0;7;61;51
1051;1985;186;3;28;27;98440;14;11;3;3;0;122;792;52
1051;1984;186;3;28;26;94819;14;11;3;2;0;114;827;53
1051;1983;186;3;30;29;98424;12;14;4;4;0;127;845;56
1051;1982;186;3;29;29;101399;18;9;2;3;0;109;846;57
1051;1981;186;3;39;34;125997;21;17;1;2;0;146;1050;58
1051;1980;186;3;32;31;113275;25;7;0;1;0;101;977;54
1051;1979;186;3;31;30;105485;17;13;1;6;0;91;904;57
1055;1986;299;12;2;2;7200;1;1;0;0;0;7;56;55
1055;1985;299;12;61;59;217262;35;16;8;0;6;145;1517;66
1055;1984;299;12;12;11;40045;9;3;0;0;2;30;320;74
1055;1984;296;12;53;52;186361;28;19;4;3;0;166;1664;67
1055;1979;186;3;37;31;125678;21;14;2;3;0;102;1053;55
1055;1980;186;3;28;27;94567;15;10;3;1;0;96;785;56
1055;1981;186;3;57;57;199185;35;18;4;3;0;185;1642;62
1055;1982;242;10;0;0;0;0;0;0;0;0;0;0;0
1055;1983;224;9;56;54;196524;21;28;5;4;5;192;1738;62
1069;1986;186;3;1;1;3600;1;0;0;0;0;3;30;49
1069;1985;186;3;30;29;95672;4;26;0;1;0;195;799;45
1069;1984;186;3;34;34;118462;12;19;3;4;0;167;952;46
1069;1983;186;3;30;29;105285;10;18;2;4;0;148;874;46
1069;1982;186;3;29;26;95281;14;13;2;1;0;141;796;48
1069;1981;186;3;33;31;109175;13;18;2;2;0;171;908;50
1069;1980;186;3;26;24;87301;8;16;2;3;0;125;713;46
1069;1979;186;3;27;26;91474;9;15;3;4;0;119;761;48
1087;1986;3;0;3;3;10800;2;1;0;0;0;9;56;51
1087;1979;237;9;58;57;206440;30;17;8;2;4;170;1528;61
1087;1980;237;9;13;13;45435;6;5;2;0;1;45;430;67
1087;1980;3;0;22;16;55778;4;10;3;1;1;75;469;51
1087;1981;3;0;52;47;169921;20;19;6;3;3;199;1428;59
1087;1982;3;0;62;61;203979;25;25;7;2;1;237;1651;56
1087;1983;3;0;67;66;227019;32;30;5;4;6;225;1877;64
1087;1984;3;0;69;67;239657;36;28;4;3;3;243;1975;63
1087;1985;3;0;63;63;219772;38;17;5;1;2;225;1729;61
1088;1986;287;12;2;2;7500;0;1;1;0;0;7;74;67
1088;1985;287;12;65;63;227710;44;13;5;0;4;167;1686;65
1088;1979;226;9;60;58;204373;30;19;8;1;4;183;1561;60
1088;1980;226;9;55;54;188841;21;27;5;3;0;175;1743;68
1088;1982;224;9;55;55;191437;21;26;8;5;3;191;1559;58
1088;1983;218;9;48;47;160734;20;24;2;3;3;172;1277;53
1088;1984;218;9;59;58;210852;31;22;4;2;2;164;1740;69
1093;1986;286;12;3;2;8547;1;1;0;0;0;9;85;64
1093;1985;222;9;29;29;98408;14;15;0;1;0;95;733;56
1093;1979;175;5;31;29;97635;16;14;1;2;0;153;803;53
1093;1980;175;5;27;27;94974;20;7;0;0;0;118;793;55
1093;1981;175;5;36;36;121220;19;15;2;3;0;172;1046;57
1093;1982;175;5;26;25;88971;14;11;1;1;0;125;747;63
1093;1983;175;5;36;36;126061;26;9;1;1;0;168;1077;64
1093;1984;5;0;17;6;36553;1;5;0;1;0;59;290;43
-1;1986;171;5;1;1;3509;0;1;0;0;0;4;30;41
-1;1985;171;5;29;27;96097;12;13;4;5;0;164;806;51
1148;1986;186;3;1;1;3515;0;1;0;0;0;4;32;49
1148;1985;186;3;37;33;124180;24;13;0;3;0;122;1079;56
1148;1984;186;3;35;33;119991;22;10;3;1;0;116;1032;57
1148;1983;186;3;51;45;169511;32;17;2;2;0;165;1391;61
1148;1982;186;3;44;41;148036;34;6;4;2;0;137;1221;57
1148;1981;186;3;51;46;176755;31;13;7;3;0;167;1459;59
1148;1980;181;6;28;26;84894;16;10;2;0;0;138;706;56
1148;1979;181;6;27;25;92266;19;7;1;0;0;113;772;51
1151;1986;8;0;3;3;9478;0;3;0;0;0;16;97;53
1151;1979;8;0;12;11;37093;7;3;2;0;0;35;289;63
1151;1980;237;9;7;6;22995;5;0;1;0;0;21;206;66
1151;1980;8;0;8;4;21045;4;0;0;0;0;25;181;57
1151;1981;8;0;12;7;33531;4;2;1;1;0;35;293;63
1151;1982;8;0;80;80;263015;33;34;10;1;2;321;2380;61
1151;1983;8;0;80;80;271796;36;38;3;3;3;342;2539;62
1151;1984;8;0;80;80;266850;29;47;3;4;0;374;2575;58
1151;1985;8;0;80;80;263964;20;49;11;4;1;355;2593;61
1154;1985;295;12;3;3;10897;2;1;0;0;0;9;66;52
1154;1985;293;12;17;12;47279;3;8;1;0;0;47;423;58
1154;1984;293;12;59;58;211247;18;32;7;5;4;200;1808;64
1154;1983;186;3;50;50;176817;28;18;4;4;0;173;1445;61
1154;1982;223;9;34;28;101883;12;9;4;1;2;102;821;57
1154;1981;224;9;7;7;25146;3;4;0;1;0;34;226;47
1154;1980;186;3;40;39;132762;23;15;2;2;0;128;1109;56
1154;1979;186;3;25;24;85916;16;6;3;1;0;76;743;55
1157;1986;298;12;0;0;0;0;0;0;0;0;0;0;0
1157;1985;298;12;65;64;224416;31;24;6;3;1;216;1829;58
1157;1984;298;12;44;43;155676;25;11;6;2;4;120;1263;67
1157;1983;186;3;2;2;7120;1;1;0;0;0;10;59;51
1157;1982;186;3;49;46;165487;29;14;6;2;0;152;1356;63
1157;1981;186;3;50;48;175030;33;13;4;1;0;159;1482;59
1157;1980;179;6;41;38;135510;19;20;2;5;0;197;1104;53
1157;1979;179;6;29;27;92170;17;10;2;1;0;125;780;54
1170;1979;21;0;64;64;227767;38;18;7;3;6;177;1772;71
1170;1980;21;0;52;49;170807;21;23;4;5;0;189;1522;64
1170;1981;21;0;58;54;193963;23;22;7;3;1;218;1752;65
1170;1982;21;0;44;34;131831;20;11;3;3;2;124;1090;65
1170;1983;242;10;29;29;105163;14;12;2;3;0;109;924;62
1170;1983;21;0;13;10;34907;3;7;0;0;0;57;320;47
1171;1985;216;9;1;1;3600;1;0;0;0;0;5;26;38
1171;1984;186;3;39;37;130840;25;11;3;1;0;118;1091;59
1171;1983;186;3;39;35;138395;28;8;3;0;0;112;1168;58
1171;1979;242;10;37;34;128754;17;12;5;2;1;100;1110;71
1171;1980;242;10;18;18;63236;11;6;1;0;2;50;427;60
1171;1981;242;10;25;21;81508;17;4;1;2;0;69;525;54
1181;1985;186;3;32;30;109803;13;15;4;2;0;154;867;49
1181;1984;186;3;31;31;108684;15;12;4;3;0;129;920;51
1181;1983;186;3;29;27;96894;14;14;1;2;0;125;804;50
1181;1982;186;3;26;24;81075;12;13;1;1;0;104;670;52
1181;1981;186;3;34;33;114066;21;9;4;0;0;114;961;55
1181;1980;186;3;29;28;97906;16;11;2;1;0;95;819;51
1181;1979;186;3;44;43;152024;24;14;6;1;0;140;1294;52
1190;1986;26;0;2;2;7500;0;1;1;0;0;8;59;57
1190;1979;181;6;41;38;138774;24;12;5;1;0;188;1165;57
1190;1980;254;10;67;61;223626;21;30;10;2;0;242;2200;63
1190;1981;254;10;38;36;128940;15;14;5;3;1;108;1012;62
1190;1982;26;0;45;43;142511;6;33;4;1;0;217;1437;54
1190;1983;26;0;54;52;171651;7;41;3;3;0;254;1653;55
1190;1984;26;0;69;67;232080;21;38;7;5;2;296;2167;60
1190;1985;26;0;65;62;212612;13;43;6;6;1;269;1967;61
1213;1986;186;3;1;1;3600;1;0;0;0;0;4;29;55
1213;1985;186;3;46;45;163209;25;18;3;4;0;168;1328;59
1213;1984;186;3;45;42;148210;28;12;5;1;1;134;1232;60
1213;1983;186;3;50;49;177126;38;9;3;1;0;151;1501;60
1213;1982;186;3;35;34;117033;22;13;0;3;0;106;990;62
1213;1981;238;10;20;17;64306;7;6;3;0;0;57;526;61
1213;1980;186;3;50;45;168692;35;12;3;2;0;140;1401;54
1213;1979;186;3;36;34;125842;22;9;5;0;0;94;1051;56
1215;1986;23;0;2;2;6374;0;2;0;1;0;10;61;49
1215;1979;238;10;56;55;195456;33;13;8;1;3;145;1274;60
1215;1980;238;10;58;57;203826;30;21;6;2;3;156;1526;65
1215;1981;23;0;45;37;135123;11;22;5;8;2;139;1114;61
1215;1982;23;0;42;37;134327;9;23;5;4;0;141;1086;60
1215;1983;23;0;54;46;169307;13;30;3;8;0;203;1384;55
1215;1984;23;0;51;47;169479;17;27;3;7;3;214;1523;59
1215;1985;23;0;62;59;199760;24;34;1;5;1;261;1781;57
1216;1986;186;3;1;1;3600;0;1;0;0;0;7;29;56
1216;1985;186;3;37;34;130853;19;14;4;2;0;145;1156;56
1216;1984;186;3;43;41;148265;19;19;5;1;0;157;1260;59
1216;1983;186;3;47;47;162306;25;16;6;3;0;184;1322;57
1216;1982;186;3;45;44;155400;25;18;2;2;0;143;1354;60
1216;1981;186;3;48;43;159304;27;15;6;1;0;175;1345;59
1216;1980;181;6;25;24;87558;21;2;2;0;0;92;718;52
1216;1979;181;6;30;30;101564;14;16;0;2;0;139;867;50
1221;1980;279;0;30;27;99901;7;15;3;3;0;118;840;58
1221;1981;279;0;28;20;82430;6;11;2;3;0;100;737;59
1221;1982;278;0;49;46;163075;22;14;9;1;3;155;1267;63
1221;1983;278;0;42;32;126380;12;18;2;1;0;151;1004;54
1222;1986;296;12;1;1;3026;0;1;0;0;0;7;30;17
1222;1985;296;12;43;37;141463;16;16;5;3;3;123;1163;64
1222;1984;296;12;29;24;92199;13;10;1;2;0;99;904;62
1222;1983;186;3;47;46;158323;28;15;4;2;0;158;1301;60
1222;1982;241;10;1;1;2869;0;1;0;0;0;6;37;47
1222;1981;218;9;23;20;75949;10;5;5;0;0;63;677;68
1222;1980;218;9;21;16;65101;8;8;1;1;2;57;558;65
1222;1979;218;9;30;23;80350;6;15;2;0;0;98;801;56
1224;1984;236;9;2;1;4202;0;0;1;0;0;2;37;67
1224;1982;236;9;1;1;3600;1;0;0;0;0;3;27;56
1224;1983;25;0;9;8;27216;3;5;0;0;0;32;268;67
1230;1979;179;6;31;29;103534;21;8;2;0;0;117;881;51
1230;1980;179;6;32;29;104920;19;12;1;1;0;139;895;53
1230;1981;179;6;53;48;175123;38;13;2;1;0;223;1439;67
1230;1982;241;10;40;36;128323;12;18;5;3;0;136;1105;60
1230;1983;241;10;61;60;214823;27;31;2;1;1;234;1782;55
1232;1986;0;0;2;2;5636;1;1;0;0;0;9;49;44
1232;1979;0;0;71;70;249017;44;17;7;2;7;201;1910;69
1232;1980;0;0;73;71;252395;40;26;5;8;1;252;2078;65
1232;1981;0;0;69;69;244141;34;23;8;5;5;251;1955;63
1232;1982;0;0;61;59;208150;23;30;7;7;3;243;1749;59
1232;1983;0;0;68;66;236159;42;23;1;2;5;233;1929;66
1232;1984;0;0;57;57;196757;21;28;5;4;0;219;1588;59
1232;1985;0;0;71;68;224199;29;33;4;3;3;322;2144;56
1234;1986;292;12;1;0;2616;0;0;0;0;0;2;22;54
1234;1985;292;12;58;55;191739;22;26;6;3;0;177;1541;59
1234;1984;237;9;29;24;93332;12;10;2;3;1;82;749;59
1234;1983;255;10;33;29;104971;15;12;2;2;1;114;993;61
1234;1983;186;3;4;4;14400;3;0;1;0;0;8;126;65
1234;1982;186;3;56;52;190944;35;18;3;3;0;175;1620;61
1234;1981;186;3;46;43;154696;23;20;3;4;0;173;1311;60
1234;1979;180;6;32;30;106178;19;7;6;0;0;143;917;53
1234;1980;180;6;27;27;93198;22;4;1;1;0;110;765;54
1238;1986;186;3;1;1;3600;1;0;0;0;0;3;30;46
1238;1985;186;3;33;33;111134;15;16;2;3;0;135;914;56
1238;1984;186;3;39;38;138720;26;11;2;1;0;114;1171;58
1238;1983;186;3;47;44;158514;22;22;3;5;0;166;1362;58
1238;1982;186;3;33;32;111945;18;12;3;4;0;127;922;60
1238;1981;186;3;34;32;114387;19;10;5;1;1;105;956;58
1238;1980;233;9;15;12;45081;6;4;2;1;1;48;437;63
1238;1979;233;9;22;17;66666;4;13;1;2;1;78;696;62
1247;1986;11;0;2;2;7200;0;2;0;0;0;7;29;36
1247;1979;11;0;19;13;49014;4;5;2;1;2;47;372;59
1247;1980;11;0;15;7;32537;3;3;0;1;0;28;282;63
1247;1981;11;0;27;22;75640;9;9;5;1;0;98;631;53
1247;1982;11;0;26;18;74110;9;8;1;2;1;70;695;69
1247;1983;11;0;39;35;123732;11;21;1;3;0;172;1138;56
1247;1984;11;0;28;21;76296;6;15;1;4;1;99;666;55
1247;1985;11;0;66;63;215945;16;43;4;0;4;207;651;33
1258;1986;14;0;2;2;7200;2;0;0;0;0;8;60;62
1258;1979;278;0;70;70;249736;31;34;4;5;5;196;1643;63
1258;1980;278;0;78;78;266590;25;45;7;5;5;253;1946;60
1258;1981;278;0;65;65;227008;30;20;13;3;1;224;1786;63
1258;1982;278;0;38;34;124420;18;11;5;2;1;124;1046;65
1258;1983;278;0;52;48;163297;18;29;0;5;1;191;1343;57
1258;1984;278;0;49;45;153041;14;27;4;3;0;178;1204;56
1258;1985;14;0;68;66;234780;38;24;3;5;3;228;1864;63
1271;1986;25;0;0;0;0;0;0;0;0;0;0;0;0
