Game Id;PlayerId;TeamId;Game Rating;Game Rating Off;Game Rating Def;G;A;+/-;SOG;MS;BS;PIM;HT;TK;GV;SHF;TOT;PP;SH;EV;FOW;FOL;FO%;Team Shots on;Team Shots Against on;Team Shots Missed on;Team Shots Missed Against on;Team Shots Blocked on;Team Shots Blocked Against on;Team Goals on;Team Goal Against on;Team Shots off;Team Shots Against off;Team Shots Missed off;Team Shots Missed Against off;Team Shots Blocked off;Team Shots Blocked Against off;Team Goals off;Team Goal Against off;OZ Starts;NZ Starts;DZ Starts;Team OZ Starts;Team NZ Starts;Team DZ Starts;SQ0;SQ1;SQ2;SQ3;SQ4
37864;1004;0;59.1957;56.745;67.788;0;0;-2;0;0;4;4;0;1;0;24;1344;125;64;1154;0;0;0;17;9;2;2;3;7;1;3;5;11;1;4;6;13;0;0;8;16;5;20;26;13;2;2;0;0;0
37864;1218;279;63.6271;63.147;66.024;0;0;-1;0;0;0;5;4;1;0;21;1216;51;48;1115;0;0;0;6;10;1;0;7;2;0;1;14;12;5;3;13;7;3;0;2;9;8;13;26;20;0;0;0;0;0
37864;1245;279;72.5103;69.635;68.607;1;1;1;1;0;1;0;0;0;1;9;551;82;37;431;2;1;66.7;3;2;1;0;2;1;1;0;17;20;5;3;18;8;2;1;4;3;3;13;26;20;0;0;2;0;0
37864;1311;0;60.5;55.581;69.93;0;0;0;1;0;1;5;0;0;0;20;934;34;76;823;0;0;0;3;3;1;3;3;6;0;0;19;17;2;3;6;14;1;3;6;5;3;20;26;13;1;1;0;0;0
37864;1316;279;66.1257;50.44;74.214;0;0;1;1;0;1;0;3;1;1;25;1241;0;280;961;0;0;0;7;6;3;1;7;1;2;1;13;16;3;2;13;8;1;0;2;6;10;13;26;20;0;1;1;0;0
37864;1340;0;69.0609;60.99;79.981;0;1;0;1;1;0;0;2;1;1;19;1139;300;0;839;3;8;27.3;11;5;1;0;3;7;0;0;11;15;2;6;6;13;1;3;10;7;3;20;26;13;0;1;1;0;0
37864;1357;279;83.5517;77.805;89.177;0;0;1;2;2;3;0;3;0;1;18;1098;299;47;751;0;2;0.0;7;7;3;0;10;5;1;0;13;15;3;3;10;4;2;1;7;5;6;13;26;20;3;1;2;1;0
37864;1434;279;76.2757;56.335;89.661;0;0;0;0;0;1;2;2;1;0;11;601;0;241;360;5;5;50.0;2;1;1;1;2;1;0;0;18;21;5;2;18;8;3;1;2;3;8;13;26;20;0;1;0;0;0
37864;1533;0;66.374;58.491;76.104;0;1;-1;0;0;4;0;1;0;0;24;1220;83;214;922;0;0;0;6;3;1;2;3;7;0;1;16;17;2;4;6;13;1;2;6;9;5;20;26;13;1;2;1;0;0
37864;1711;279;79.1341;78.945;60.984;1;2;2;4;1;1;0;1;0;1;17;1069;45;44;979;3;1;75.0;8;9;1;1;5;2;3;1;12;13;5;2;15;7;0;0;2;10;4;13;26;20;0;2;3;1;0
37864;1744;279;58.7277;52.82;64.251;0;0;0;0;0;0;0;0;0;0;6;240;0;0;240;0;0;0;0;2;1;1;2;1;0;0;20;20;5;2;18;8;3;1;0;3;3;13;26;20;0;0;0;0;0
37864;2635;0;58.4679;50;67.155;0;0;-1;0;0;0;0;3;0;1;15;899;0;233;665;1;4;20.0;4;5;1;2;2;5;0;1;18;15;2;4;7;15;1;2;4;4;5;20;26;13;0;0;0;0;0
37864;2637;279;72.8848;64.98;71.995;0;1;0;1;0;0;0;3;0;0;14;654;22;0;632;0;0;0;6;6;0;0;3;2;0;0;14;16;6;3;17;7;3;1;0;5;6;13;26;20;0;1;0;0;0
37864;2650;279;61.6677;55.48;68.607;0;0;-1;1;0;0;4;0;1;0;14;711;0;66;644;7;3;70.0;3;7;0;1;5;2;0;1;17;15;6;2;15;7;3;0;2;6;5;13;26;20;0;0;1;0;0
37864;2656;0;73.937;66.12;81.675;0;1;0;0;0;0;0;2;0;0;24;796;88;34;674;1;0;100.0;4;3;0;1;1;7;0;0;18;17;3;5;8;13;1;3;6;10;2;20;26;13;0;0;0;0;0
37864;2768;0;77.4038;68.115;94.259;0;1;-1;2;0;3;2;3;1;0;20;1084;249;0;834;0;0;0;5;5;0;3;2;8;0;1;17;15;3;3;7;12;1;2;9;5;3;20;26;13;2;2;1;0;0
37864;2790;279;74.58;67.512;92.232;1;1;0;5;0;2;4;4;1;1;24;1348;299;52;996;0;0;0;6;8;1;2;7;5;0;0;14;14;5;1;13;4;3;1;9;14;3;13;26;20;0;5;1;1;0
37864;3433;0;55.9457;52.44;62.678;0;0;-1;2;0;0;0;0;1;0;6;501;0;65;436;0;0;0;2;6;0;2;3;4;0;1;20;14;3;4;6;16;1;2;0;3;2;20;26;13;0;1;1;0;0
37864;3544;279;94.0377;82.27;87.362;3;0;1;4;0;0;9;4;3;0;19;1180;216;94;868;11;8;57.9;6;8;4;0;11;5;1;0;14;14;2;3;9;4;2;1;7;9;4;13;26;20;0;0;0;3;1
37864;3555;0;72.4033;68.78;70.422;1;1;-1;8;1;1;0;0;2;1;25;1375;247;22;1104;1;3;25.0;12;8;2;1;4;5;1;2;10;12;1;5;5;15;0;1;9;10;4;20;26;13;1;2;0;2;5
37864;4552;279;85.707;86.545;73.568;0;2;2;1;1;0;2;1;1;0;17;967;0;105;862;0;0;0;7;6;1;2;3;1;2;0;13;16;5;1;17;8;1;1;0;9;5;13;26;20;0;1;1;0;0
37864;5003;0;54.1267;51.395;50;0;1;0;0;0;0;0;0;0;0;5;345;0;0;345;0;1;0.0;0;5;0;1;1;0;0;0;22;15;3;5;8;20;1;3;1;2;0;20;26;13;0;0;0;0;0
37850;30;17;70.085;71.915;62.799;1;0;0;2;0;0;0;1;0;1;20;1099;207;57;834;1;0;100.0;3;5;1;0;3;3;1;1;23;17;5;5;7;10;3;0;6;4;8;14;22;18;0;1;0;1;0
37850;47;17;67.925;51.701;81.144;0;0;1;0;0;2;2;0;0;0;15;877;0;36;840;0;0;0;7;4;2;1;2;3;1;0;19;18;4;4;8;10;3;1;0;8;4;14;22;18;1;1;0;0;0
37850;89;26;69.014;61.498;81.9;0;1;0;2;0;4;2;0;2;0;23;1462;141;235;1085;0;0;0;8;9;1;3;5;4;1;0;14;17;4;3;8;6;0;4;9;7;9;18;22;14;3;2;0;1;0
37850;353;26;60.6843;55.1;66.55;0;0;0;3;0;0;0;0;0;0;7;532;0;0;532;3;2;60.0;4;3;0;2;2;3;0;0;18;23;5;4;11;7;1;4;1;2;2;18;22;14;0;0;1;2;0
37850;360;26;54.8197;47;64.977;0;0;-2;1;0;1;0;0;1;2;15;1021;70;0;951;8;10;44.4;7;8;3;1;2;4;0;2;15;18;2;5;11;6;1;2;4;10;4;18;22;14;1;0;0;1;0
37850;395;26;70.1014;60.431;81.648;0;0;-1;1;0;1;0;2;1;0;25;1364;146;313;904;0;0;0;9;6;2;2;5;2;0;0;13;20;3;4;8;8;1;4;7;7;6;18;22;14;0;0;2;0;0
37850;453;17;68.8723;63.175;68.365;2;0;1;3;0;1;0;0;1;1;13;801;0;11;790;6;5;54.5;12;4;2;1;1;4;2;1;14;18;4;4;9;9;2;0;1;9;4;14;22;18;1;1;1;1;0
37850;498;26;39.3286;52.865;37.5;0;0;-2;0;1;0;2;1;1;0;15;1020;40;13;966;0;0;0;7;8;1;1;3;4;1;3;15;18;4;5;10;6;0;1;5;7;3;18;22;14;0;0;1;0;0
37850;580;17;72.0467;66.975;66.913;0;0;0;5;0;0;0;1;0;0;14;798;52;0;745;0;0;0;11;3;2;1;1;3;1;1;15;19;4;4;9;10;3;0;2;5;4;14;22;18;0;2;2;1;0
37850;736;17;57.1533;58.235;63.041;0;0;0;0;0;1;0;1;0;0;7;499;0;0;499;0;0;0;2;4;1;0;1;2;0;0;24;18;5;5;9;11;4;1;0;5;3;14;22;18;1;0;0;0;0
37850;788;17;74.2657;62.08;85.806;0;2;4;2;0;1;0;2;1;0;24;1429;120;153;1156;0;0;0;8;7;2;3;3;6;3;0;18;15;4;2;7;7;1;1;5;8;7;14;22;18;1;2;0;0;0
37850;807;17;63.9147;56.905;71.874;0;0;0;2;0;1;0;0;0;0;8;550;100;0;449;0;0;0;2;4;1;0;0;3;0;0;24;18;5;5;10;10;4;1;1;3;3;14;22;18;1;2;0;0;0
37850;835;17;80.96;82.353;69.552;1;1;0;2;0;1;2;1;0;1;22;1507;190;95;1222;0;0;0;12;14;2;1;5;5;0;1;14;8;4;4;5;8;4;0;9;8;10;14;22;18;1;1;1;0;0
37850;843;17;96.1217;92.91;87.967;2;1;2;3;0;0;0;5;1;0;22;1349;263;114;970;2;0;100.0;8;8;2;2;5;6;1;0;18;14;4;3;5;7;3;1;9;5;5;14;22;18;0;1;0;0;2
37850;947;26;58.2691;54.91;50;0;0;0;0;0;0;0;0;0;1;9;582;0;0;582;0;0;0;4;8;0;2;2;4;0;0;18;18;5;4;11;6;1;4;1;6;2;18;22;14;0;0;0;0;0
37850;1018;17;81.7908;73.34;86.394;1;2;3;3;0;0;0;3;0;2;21;1263;311;115;835;2;0;100.0;10;10;1;4;5;4;2;0;16;12;5;1;5;9;2;1;8;7;4;14;22;18;0;0;2;1;0
37850;1062;17;57.3979;58.995;44;0;0;0;2;2;0;2;0;0;1;12;734;0;0;734;0;0;0;11;3;2;3;1;2;1;1;15;19;4;2;9;11;3;0;1;7;4;14;22;18;0;3;0;0;1
37850;1136;17;74.0746;67.83;67.034;0;1;1;0;0;0;7;0;0;1;12;1050;83;45;921;8;3;72.7;4;6;1;1;4;4;1;0;22;16;5;4;6;9;3;1;4;4;4;14;22;18;0;0;0;0;0
37850;1265;26;66.2865;55.765;79.618;0;1;-1;3;0;0;0;1;3;1;19;1094;109;311;674;4;14;22.2;4;9;2;0;6;2;1;1;18;17;3;6;7;8;0;3;6;6;7;18;22;14;0;0;1;1;1
37850;1344;26;86.3796;71.915;99;1;0;0;3;0;2;0;6;3;1;18;945;11;352;581;0;0;0;4;6;1;0;2;3;0;0;18;20;4;6;11;7;1;4;2;5;7;18;22;14;1;1;1;0;2
37850;1375;26;54.677;50;50;0;0;0;1;0;0;0;0;0;0;11;664;0;0;664;5;5;50.0;7;3;0;2;3;0;0;0;15;23;5;4;10;10;1;4;6;4;0;18;22;14;0;0;1;0;0
37850;1440;17;67.1183;52.477;78.624;0;0;0;0;0;2;0;1;0;0;13;922;53;29;838;0;0;0;6;1;2;1;2;5;0;0;20;21;4;4;8;8;4;1;0;4;4;14;22;18;2;0;0;0;0
37850;1556;17;63.772;54.245;67.639;0;0;0;0;1;0;0;1;0;0;7;454;0;0;454;4;5;44.4;2;4;1;0;0;3;0;0;24;18;5;5;10;10;4;1;0;5;4;14;22;18;0;0;0;1;0
37850;2504;17;80.8867;75.951;80.64;0;3;4;1;2;0;0;3;1;0;22;1204;145;0;1059;0;0;0;10;7;2;3;4;3;4;0;16;15;4;2;6;10;0;1;4;9;5;14;22;18;0;3;0;0;0
37850;2539;26;56.364;57.23;39.6;0;0;-4;1;1;4;0;2;0;0;16;1155;51;39;1064;0;0;0;7;10;2;0;1;4;0;4;15;16;3;6;12;6;1;0;4;9;4;18;22;14;3;2;1;0;0
37850;2662;17;70.8557;59.267;84.294;0;0;0;2;0;3;0;2;0;0;19;1074;12;51;1011;0;0;0;9;11;2;1;4;5;0;0;17;11;4;4;6;8;4;1;7;7;4;14;22;18;2;3;0;0;0
37850;2687;17;69.4965;64.315;61.952;0;0;1;0;1;0;0;1;0;1;11;749;0;0;749;0;0;0;3;5;1;1;4;2;1;0;23;17;5;4;6;11;3;1;3;4;3;14;22;18;0;0;1;0;0
37850;2718;26;49.9;53.675;49.3;0;0;0;2;0;0;15;2;0;1;13;854;0;0;854;0;0;0;6;5;1;3;5;1;1;1;16;21;4;3;8;9;0;3;6;3;1;18;22;14;0;1;1;0;0
37850;3542;17;74.1051;67.07;80.586;0;2;1;2;2;1;0;0;1;2;23;1314;281;21;1010;10;8;55.6;8;10;2;2;5;2;1;0;18;12;4;3;5;11;3;1;9;3;6;14;22;18;1;0;1;1;2
37850;4329;26;64.0573;57.285;71.39;0;0;-2;3;1;1;0;2;1;2;17;1143;24;52;1066;0;1;0.0;6;10;3;2;1;5;0;2;16;16;2;4;12;5;1;2;5;6;4;18;22;14;0;2;2;1;0
37850;4332;26;64.4129;51.895;74.844;0;0;-1;0;1;2;0;3;0;0;20;1310;36;38;1235;0;0;0;7;12;2;3;5;4;0;1;15;14;3;3;8;6;1;3;6;8;5;18;22;14;0;2;1;0;0
37850;4334;26;70.192;67.165;67.034;0;0;0;3;0;0;0;1;0;0;10;730;0;0;730;0;0;0;7;4;1;1;4;0;0;0;15;22;4;5;9;10;1;4;6;1;0;18;22;14;0;2;0;1;0
37850;4554;26;54.3917;53.865;45.1;0;0;-1;1;0;0;4;0;0;0;11;663;0;0;663;0;1;0.0;6;5;0;2;3;2;0;1;16;21;5;4;10;8;1;3;6;2;1;18;22;14;0;0;1;0;0
37850;4773;26;68.8188;66.785;40.4;0;0;-4;1;1;0;2;0;0;0;16;1128;171;0;957;0;0;0;5;11;2;1;2;5;0;3;17;15;3;5;11;5;1;1;4;12;5;18;22;14;0;0;1;1;0
37850;5247;26;60.3114;52.186;69.3;0;0;0;0;0;0;0;1;0;0;19;1064;0;89;975;0;0;0;8;7;2;3;8;2;0;0;14;19;3;3;5;8;1;4;5;6;1;18;22;14;0;0;0;0;0
37850;5907;26;66.7833;68.02;61.831;1;0;-1;2;0;0;2;1;1;0;14;744;110;0;634;1;0;100.0;4;4;2;1;6;1;1;1;18;22;3;5;7;9;0;3;5;6;1;18;22;14;0;1;0;1;0
37865;97;20;61.8829;53.738;71.064;0;0;-1;2;0;1;0;0;1;0;24;1415;64;141;1209;0;0;0;7;12;3;0;3;6;0;1;13;12;4;2;8;7;3;1;2;11;9;10;23;22;0;2;1;0;0
37865;230;20;62.326;54.999;65.016;0;0;0;1;0;1;0;1;1;0;20;1118;52;32;1033;0;0;0;7;8;0;1;3;6;1;1;13;16;7;1;8;7;2;1;1;4;7;10;23;22;1;1;0;0;0
37865;311;20;92.7384;92.435;87.725;1;1;2;2;2;1;0;4;0;0;21;1048;147;7;894;0;0;0;9;7;4;1;4;2;2;0;11;17;3;1;7;11;1;2;5;6;6;10;23;22;1;0;4;0;0
37865;344;20;53.6605;50;44.8;0;1;0;1;0;0;0;1;0;2;13;695;0;0;695;1;0;100.0;6;9;0;1;4;4;1;1;14;15;7;1;7;9;2;1;1;3;5;10;23;22;0;0;1;0;0
37865;364;8;57.887;52.915;61.347;0;0;0;2;0;1;2;0;0;0;14;886;135;0;751;4;6;40.0;9;5;1;0;1;3;1;1;15;15;1;7;12;8;1;2;3;6;1;22;23;10;1;0;0;2;0
37865;421;8;59.8283;52.345;68.97;0;0;0;1;0;0;5;0;1;0;12;754;31;47;674;0;0;0;5;7;0;2;2;3;1;1;19;13;2;5;11;8;1;2;1;5;2;22;23;10;0;1;0;0;0
37865;455;20;74.6401;63.175;96.8;0;1;2;0;1;3;2;0;3;1;24;1310;201;255;853;12;10;54.5;6;5;2;1;3;3;2;0;14;19;5;1;8;10;1;2;4;10;10;10;23;22;2;1;1;0;0
37865;556;8;60.455;52.06;64.614;0;0;0;2;0;0;0;1;0;0;7;535;0;37;497;1;0;100.0;4;4;0;3;4;2;0;0;20;16;2;4;9;9;2;3;4;4;1;22;23;10;0;0;2;0;0
37865;708;8;60.4397;61.75;67.881;0;0;-3;2;0;0;9;3;1;0;17;1034;233;0;800;5;10;33.3;3;5;0;3;5;2;0;3;21;15;2;4;8;9;2;0;9;5;2;22;23;10;0;0;0;1;1
37865;879;20;60.0404;58.235;64.13;0;0;0;2;0;0;0;1;0;0;11;726;0;4;722;0;0;0;3;5;1;0;4;5;0;0;17;19;6;2;7;8;3;2;1;4;4;10;23;22;0;2;0;0;0
37865;1017;20;65.7286;54.53;71.269;0;0;-1;2;0;0;5;1;0;1;14;987;0;34;953;10;4;71.4;9;8;3;0;2;1;0;1;11;16;4;2;9;12;3;1;2;6;6;10;23;22;0;1;1;0;0
37865;1073;8;77.2017;56.551;87.948;0;1;0;1;0;1;0;3;2;0;17;861;4;103;753;0;0;0;8;5;0;1;3;2;0;0;16;15;2;6;10;9;2;3;4;6;1;22;23;10;0;1;1;0;0
37865;1080;8;67.2886;55.969;79.128;1;0;-1;1;1;3;2;2;3;1;24;1527;337;224;964;0;0;0;6;5;0;3;8;4;1;2;18;15;2;4;5;7;1;1;14;9;5;22;23;10;3;2;0;0;0
37865;1112;8;63.0016;55.67;72.6;0;1;-2;2;0;2;0;2;1;1;21;1110;222;267;621;1;1;50.0;3;7;0;1;4;1;0;2;21;13;2;6;9;10;2;1;8;5;7;22;23;10;1;2;0;1;0
37865;1155;8;75.3127;53.295;84.942;0;0;-2;2;0;1;0;3;2;1;22;1267;227;290;749;1;3;25.0;4;5;0;4;5;3;0;2;20;15;2;3;8;8;2;1;9;8;8;22;23;10;1;0;0;0;2
37865;1187;8;77.0629;67.124;86.436;0;1;-1;2;0;2;2;2;1;0;25;1504;326;200;977;0;0;0;6;6;0;3;8;4;0;1;18;14;2;4;5;7;2;2;12;8;5;22;23;10;1;3;0;0;0
37865;1365;20;60.7607;50.445;65.703;0;0;0;0;0;1;0;1;0;0;5;387;0;0;387;0;0;0;1;4;0;0;2;3;0;0;19;20;7;2;9;10;3;2;1;3;3;10;23;22;1;0;0;0;0
37865;1457;8;57.7036;52.44;61.468;0;0;1;2;0;0;0;1;0;0;13;805;142;9;654;4;4;50.0;5;5;1;2;3;5;1;0;19;15;1;5;10;6;1;3;4;5;0;22;23;10;0;0;2;0;0
37865;1466;20;83.0683;76.63;84.546;0;3;2;2;1;1;2;1;2;0;21;1211;303;282;626;0;0;0;6;4;4;1;5;1;2;0;14;20;3;1;6;12;1;2;7;10;7;10;23;22;1;3;0;0;0
37865;1486;20;57.0616;45.3;63.041;0;0;0;1;1;1;0;1;0;2;8;460;0;0;460;0;0;0;1;4;1;0;3;6;0;0;19;20;6;2;8;7;3;2;1;3;4;10;23;22;1;2;0;0;0
37865;1572;20;63.5957;50.925;73.962;0;0;0;0;0;4;0;0;1;0;21;1162;6;40;1115;0;0;0;5;8;2;0;3;5;1;1;15;16;5;2;8;8;2;1;2;9;8;10;23;22;3;0;1;0;0
37865;2514;20;68.587;68.02;49.1;1;0;0;3;0;0;0;1;0;0;15;907;167;3;736;0;0;0;6;4;2;0;1;1;1;1;14;20;5;2;10;12;2;1;3;7;5;10;23;22;0;0;2;0;1
37865;2518;20;56.3431;50;65.703;0;1;1;0;0;0;0;0;0;1;8;473;0;15;458;3;5;37.5;2;3;1;0;2;5;1;0;18;21;6;2;9;8;2;2;1;4;3;10;23;22;0;0;0;0;0
37865;2553;20;76.8973;67.545;83.611;1;1;1;4;0;1;5;4;1;3;20;1216;198;346;670;0;0;0;4;6;2;1;2;1;1;0;16;18;5;1;9;12;2;2;4;8;8;10;23;22;1;0;1;0;3
37865;2638;8;64.4675;55.86;74.657;1;0;1;1;1;1;0;1;0;1;10;763;0;0;763;0;0;0;5;5;1;2;2;4;1;0;19;15;1;5;11;7;1;3;5;5;0;22;23;10;1;0;1;0;1
37865;2645;8;74.8389;50;85.547;0;1;1;2;0;2;0;4;0;2;14;907;0;36;871;0;0;0;6;7;1;2;2;4;1;0;18;13;1;5;11;7;1;3;6;5;1;22;23;10;0;2;0;1;1
37865;2775;8;57.031;54.625;63.646;0;1;1;1;0;0;0;1;0;1;11;685;0;38;646;0;0;0;10;3;1;0;1;2;1;0;14;17;1;7;12;9;1;3;2;6;1;22;23;10;0;0;1;0;0
37865;2804;20;72.5686;54.708;88.074;0;0;1;1;1;0;2;1;2;0;23;1404;231;241;931;0;0;0;8;4;3;1;6;2;1;0;12;20;4;1;5;11;2;2;6;9;7;10;23;22;0;2;0;0;0
37865;3321;20;60.1951;60.61;46.2;0;0;-2;0;3;0;0;2;0;0;12;934;165;0;768;0;0;0;6;8;2;1;1;2;0;2;14;16;5;1;10;11;3;0;3;7;3;10;23;22;0;2;1;0;0
37865;3551;8;93.94;59.558;99;0;1;0;3;0;2;0;0;5;0;20;1439;38;109;1292;0;0;0;12;9;1;3;2;5;1;1;12;11;1;4;11;6;1;2;5;10;4;22;23;10;1;3;1;0;0
37865;4327;20;73.92;66.057;88.074;1;0;1;4;1;2;2;1;4;0;19;1192;127;0;1064;0;0;0;9;13;3;1;3;7;2;1;11;11;4;1;8;6;1;1;2;5;6;10;23;22;1;6;0;0;0
37865;4348;8;55.9743;50.634;49.9;0;0;0;1;0;0;0;0;1;0;14;1111;4;47;1059;0;0;0;10;9;1;2;2;4;1;1;14;11;1;5;11;7;1;2;6;9;3;22;23;10;0;0;1;0;0
37865;4349;8;55.426;44.2;71.874;0;0;0;1;0;0;0;0;1;2;6;436;0;53;382;4;4;50.0;5;0;1;0;3;1;0;0;19;20;1;7;10;10;2;3;4;4;1;22;23;10;0;0;0;1;0
37865;4559;8;61.9316;56.525;62.194;1;0;0;4;1;0;0;2;0;2;12;912;137;0;774;0;0;0;10;5;1;0;2;2;1;1;14;15;1;7;11;9;1;2;3;6;0;22;23;10;0;0;2;2;1
37865;5000;8;55.0248;50;61.952;0;0;0;0;0;0;0;0;0;0;5;223;4;0;218;0;0;0;2;1;1;0;3;0;0;0;22;19;1;7;10;11;2;3;2;1;0;22;23;10;0;0;0;0;0
37865;5008;8;58.0475;50;67.276;0;0;0;0;0;1;0;0;0;0;4;240;0;0;240;0;0;0;3;2;0;1;2;2;0;0;21;18;2;6;11;9;2;3;3;3;1;22;23;10;1;0;0;0;0
37865;5023;8;54.9063;50;50;0;0;0;0;0;0;0;0;0;0;2;153;0;0;153;0;1;0.0;1;0;0;0;1;0;0;0;23;20;2;7;12;11;2;3;2;0;0;22;23;10;0;0;0;0;0
37865;5266;8;54.463;50;62.315;0;0;0;1;0;0;0;0;0;0;5;361;0;0;361;2;4;33.3;3;3;0;2;2;2;0;0;21;17;2;5;11;9;2;3;2;3;1;22;23;10;0;0;0;1;0
37865;5687;20;66.1413;54.055;80.344;0;0;-1;1;0;2;0;1;1;1;13;860;164;71;624;7;3;70.0;3;7;1;1;4;5;0;1;17;17;6;1;7;8;3;1;3;3;4;10;23;22;2;0;0;1;0
37845;24;22;93.1257;88.73;71.027;1;2;3;4;1;1;0;5;2;2;22;1403;203;315;883;5;8;38.5;11;8;2;4;7;3;4;2;20;18;2;1;7;12;3;2;3;7;6;9;22;9;1;0;0;3;2
37845;42;22;67.0279;61.18;73.81;0;0;0;4;1;2;0;0;0;0;13;844;0;95;748;0;1;0.0;5;4;1;0;0;5;0;0;26;22;3;5;14;10;7;4;1;5;1;9;22;9;2;1;3;0;1
37845;75;22;56.0947;56.715;43.1;0;1;1;1;0;0;0;1;0;0;6;379;0;0;379;0;0;0;3;6;1;1;0;2;2;1;28;20;3;4;14;13;5;3;2;2;0;9;22;9;0;0;0;1;0
37845;109;22;65.912;55.29;78.65;0;0;1;0;0;0;0;1;1;0;10;653;0;0;653;0;0;0;7;3;1;0;3;3;1;0;24;23;3;5;11;12;6;4;2;4;1;9;22;9;0;0;0;0;0
37845;179;22;58.3609;58.045;45.8;1;0;1;1;0;0;0;1;0;1;8;501;0;0;501;0;0;0;4;6;2;1;1;2;2;1;27;20;2;4;13;13;5;3;2;3;0;9;22;9;0;0;0;1;0
37845;244;21;64.414;60.135;68.607;1;0;0;2;0;1;0;0;2;0;8;476;0;47;428;1;0;100.0;7;2;0;2;3;1;1;1;19;29;5;2;12;13;3;6;1;0;1;9;22;9;1;0;2;0;0
37845;322;22;68.3414;57.521;78.876;0;2;2;0;0;5;0;1;0;0;18;1207;52;170;985;0;0;0;13;13;1;1;2;9;4;2;18;13;3;4;12;6;3;2;1;7;5;9;22;9;1;4;0;0;0
37845;372;22;65.89;68.676;46.8;1;1;-1;2;0;2;7;0;1;0;17;1130;57;94;978;0;0;0;9;11;1;1;2;8;1;2;22;15;3;4;12;7;6;2;1;8;5;9;22;9;1;2;0;0;1
37845;506;22;69.2137;66.12;64.251;0;0;2;2;0;0;4;1;0;0;14;858;32;46;779;0;1;0.0;9;5;0;1;6;5;2;0;22;21;4;4;8;10;5;4;2;6;1;9;22;9;0;0;1;0;1
37845;527;21;63.13;56.81;65.098;0;0;-1;0;0;0;0;3;0;0;10;775;85;144;545;0;0;0;4;2;0;1;2;0;0;0;22;29;5;3;13;14;4;7;0;1;3;9;22;9;0;0;0;0;0
37845;549;22;67.8023;66.69;49.7;0;0;0;3;1;2;0;1;0;0;16;955;18;102;835;0;1;0.0;11;7;0;1;6;6;1;1;20;19;4;4;8;9;6;3;2;6;2;9;22;9;1;2;1;2;0
37845;836;21;69.4073;69.255;45.2;2;0;-1;2;1;0;0;0;1;0;14;1151;448;73;629;6;5;54.5;6;7;1;0;3;4;2;2;20;24;4;4;12;10;2;5;4;7;5;9;22;9;0;0;1;2;0
37845;870;22;66.554;53.2;74.536;0;0;0;1;0;1;0;1;1;0;13;761;0;49;711;1;6;14.3;5;6;1;0;0;6;0;0;26;20;3;5;14;9;7;4;2;5;1;9;22;9;1;0;0;1;0
37845;904;21;56.1393;53.2;45.4;0;0;-1;2;4;1;0;0;0;1;18;1404;385;0;1018;0;0;0;9;11;4;2;7;2;1;2;17;20;1;2;8;12;3;5;8;9;1;9;22;9;0;4;2;1;0
37845;1115;22;74.0899;75.24;67.155;1;2;1;5;0;1;0;1;1;2;15;991;208;0;783;0;0;0;12;9;1;3;7;3;3;2;19;17;3;2;7;12;4;2;3;7;3;9;22;9;0;1;3;1;1
37845;1130;22;73.7471;74.69;74.844;0;3;2;2;0;2;0;2;1;0;23;1500;187;216;1096;0;0;0;14;6;3;3;6;3;2;1;17;20;1;2;8;12;5;3;3;10;4;9;22;9;1;3;0;0;0
37845;1270;22;46.1;56.357;44.1;0;1;0;0;0;0;0;1;0;0;17;881;0;160;721;0;0;0;3;7;0;1;5;3;1;1;28;19;4;4;9;12;6;3;5;5;0;9;22;9;0;0;0;0;0
37845;1348;22;38.3;52.283;35.7;0;1;0;0;0;0;0;1;0;1;17;983;0;99;883;0;0;0;7;8;1;2;6;3;2;2;24;18;3;3;8;12;5;2;6;6;0;9;22;9;0;0;0;0;0
37845;1370;21;47.1571;53.641;42.8;0;1;1;0;0;1;2;1;0;2;20;1312;82;44;1185;0;0;0;11;11;2;1;7;6;3;2;15;20;3;3;8;8;1;5;4;11;2;9;22;9;0;1;0;0;0
37845;1528;21;37.5667;52.574;31.6;0;1;-2;2;0;1;0;2;0;1;17;1186;0;123;1063;0;0;0;13;9;2;2;8;3;2;4;13;22;3;2;7;11;2;3;1;7;4;9;22;9;0;0;2;1;0
37845;1581;22;71.7817;74.29;61.831;2;0;1;4;1;1;0;0;0;0;18;1155;36;303;815;6;5;54.5;7;8;0;0;6;6;1;1;24;18;4;5;8;9;6;3;2;5;6;9;22;9;0;2;0;2;2
37845;2458;21;46.2;46.8;44.7;0;0;-1;1;0;0;0;0;0;1;7;439;0;0;439;0;1;0.0;5;2;0;1;2;0;0;1;21;29;5;3;13;14;4;6;0;0;1;9;22;9;0;0;1;0;0
37845;2461;21;57.887;54.53;47.5;0;0;-1;2;0;0;0;0;1;0;10;718;0;0;718;0;0;0;7;10;1;1;1;8;1;2;19;21;4;3;14;6;3;5;0;5;3;9;22;9;0;1;0;1;0
37845;2545;21;65.8228;61.75;42.3;0;0;-3;2;0;0;0;2;0;1;10;753;96;0;657;0;0;0;4;5;0;0;4;4;0;2;22;26;5;4;11;10;4;5;0;6;2;9;22;9;0;1;0;0;1
37845;2796;21;71.6543;67.45;65.461;1;0;-2;2;1;1;0;3;0;0;15;1206;399;119;687;0;1;0.0;4;12;1;0;1;6;1;2;22;19;4;4;14;8;3;5;4;5;3;9;22;9;1;1;0;0;2
